,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.1406125724315643,0.9496481604874134
1,bird_ant,0.8454030007123947,0.8454271703958511
2,ant_raccoon,0.8724009394645691,0.8592790514230728
3,deer_fish,0.8065197020769119,0.7993521690368652
4,bear_frog,0.9151508435606956,0.9068368598818779
5,alligator_rhinoceros,0.6323063671588898,0.630569189786911
6,rhinoceros_alligator,0.6323063671588898,0.630569189786911
7,bird_deer,0.681231826543808,0.6811547875404358
8,frog_turtle,1.0543900802731514,1.0464580543339252
9,bird_horse,0.8055159151554108,0.7760497182607651
10,horse_bird,0.8055159151554108,0.7760497182607651
11,alligator_turtle,0.6820315718650818,0.6608021557331085
12,kangaroo_camel,0.7536790817975998,0.8252863436937332
13,horse_kangaroo,0.6254030466079712,0.6692259311676025
14,kangaroo_horse,0.6254030466079712,0.6692259311676025
15,squirrel_cat,0.6363688707351685,0.7284446954727173
16,rabbit_deer,0.7342774569988251,0.7343243062496185
17,raccoon_rabbit,0.5428809821605682,0.5121225714683533
18,horse_monkey,0.396101713180542,0.5334639847278595
19,rabbit_camel,0.8349551260471344,0.805122897028923
20,monkey_dog,0.5314233303070068,0.6220203638076782
21,monkey_squirrel,0.4963111877441406,0.6133418679237366
22,horse_goat,0.4999646544456482,0.5765202343463898
23,giraffe_zebra,0.7666034400463104,0.7224509716033936
24,horse_cow,0.5280300080776215,0.5751094222068787
25,rhinoceros_cow,0.7038240134716034,0.6859985888004303
26,zebra_deer,0.661720335483551,0.6557749211788177
27,cow_lion,0.5842382609844208,0.6093383133411407
28,donkey_cow,1.0750677213072777,0.9811867140233517
29,lion_cow,0.5842382609844208,0.6093383133411407
30,bear_cow,0.4585994482040405,0.48182469606399536
31,camel_rhinoceros,0.8396349251270294,0.7792685925960541
32,cat_sheep,0.6957214176654816,0.799037367105484
33,giraffe_donkey,0.7550565898418427,0.7955649793148041
34,giraffe_lion,0.9012253880500793,0.8702514469623566
35,cow_dog,0.7947174161672592,0.8538543879985809
36,giraffe_dog,0.970013989135623,0.9195739552378654
37,leopard_zebra,0.7775735557079315,0.7639105319976807
38,donkey_dog,0.9287430793046951,0.7750378102064133
39,cat_dog,0.7422788739204407,0.8282788097858429
40,lion_bear,0.5402612388134003,0.5621086061000824
41,rabbit_raccoon,0.5428809821605682,0.5121225714683533
42,bear_leopard,0.7217667102813721,0.7080910801887512
43,rhinoceros_horse,0.7506805807352066,0.692151665687561
44,raccoon_lion,0.6955101788043976,0.7402649819850922
45,tiger_raccoon,0.6030014753341675,0.6386503577232361
46,dog_bear,0.7339859902858734,0.7843211740255356
47,dog_raccoon,0.6041924953460693,0.6789511144161224
48,deer_sheep,0.9236655831336975,0.9230755344033241
