,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.8888586983084679,0.8804586678743362
1,bird_ant,1.0075668306089938,1.0178524069488049
2,ant_raccoon,0.8314933776855469,0.8394361734390259
3,deer_fish,1.1377558708190918,1.137524664402008
4,bear_frog,1.0368134565651417,1.0330687686800957
5,alligator_rhinoceros,0.6952878534793854,0.6869116723537445
6,rhinoceros_alligator,0.6952878534793854,0.6869116723537445
7,bird_deer,1.0024683650117368,1.0313085354864597
8,frog_turtle,0.8701567500829697,0.8670128881931305
9,bird_horse,0.9075332805514336,0.9088810458779335
10,horse_bird,0.9075332805514336,0.9088810458779335
11,alligator_turtle,1.0275736637413502,1.0529125407338142
12,kangaroo_camel,0.8374664783477783,0.8403538018465042
13,horse_kangaroo,1.065674364566803,1.0663583055138588
14,kangaroo_horse,1.065674364566803,1.0663583055138588
15,squirrel_cat,0.8586941510438919,0.8679926991462708
16,rabbit_deer,0.9481982812285423,0.9372451901435852
17,raccoon_rabbit,1.065978281199932,1.0642406046390533
18,horse_monkey,0.890838198363781,0.8910236656665802
19,rabbit_camel,0.9138336479663849,0.904884822666645
20,monkey_dog,0.7853300273418427,0.7780502140522003
21,monkey_squirrel,1.1723369508981705,1.1736591309309006
22,horse_goat,0.8768844157457352,0.8780613988637924
23,giraffe_zebra,1.1041540578007698,1.105107806622982
24,horse_cow,0.8480741083621979,0.8493439853191376
25,rhinoceros_cow,0.5619469881057739,0.5598156452178955
26,zebra_deer,0.9936113846488297,1.037661600857973
27,cow_lion,0.8946607187390327,0.9182092249393463
28,donkey_cow,0.9157707095146179,0.9415015764534473
29,lion_cow,0.8946607187390327,0.9182092249393463
30,bear_cow,0.878200113773346,0.8937332108616829
31,camel_rhinoceros,0.8524394333362579,0.8501236885786057
32,cat_sheep,0.9245034083724022,0.9297139868140221
33,giraffe_donkey,0.9952668496407568,0.9952063234522939
34,giraffe_lion,0.9059540256857872,0.9037753939628601
35,cow_dog,0.9418932758271694,0.9136954322457314
36,giraffe_dog,0.9606234356760979,0.9596530236303806
37,leopard_zebra,1.059132780879736,1.0544488169252872
38,donkey_dog,1.0608290657401085,1.0133068235591054
39,cat_dog,0.8850658088922501,0.8491602540016174
40,lion_bear,1.0889334678649902,1.1238350197672844
41,rabbit_raccoon,1.065978281199932,1.0642406046390533
42,bear_leopard,1.0711659118533134,1.06623937189579
43,rhinoceros_horse,0.8787030801177025,0.8788610324263573
44,raccoon_lion,0.9636502787470818,0.9805560447275639
45,tiger_raccoon,1.1388046443462372,1.1438648849725723
46,dog_bear,0.8643089085817337,0.8284308612346649
47,dog_raccoon,0.8253355324268341,0.8031187653541565
48,deer_sheep,0.9736609142273664,0.9859852278605103
