,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.842057928442955,0.9744569379836321
1,bird_ant,0.902521163225174,0.9127566516399384
2,ant_raccoon,0.9460736848413944,0.9606295935809612
3,deer_fish,0.7879280000925064,0.7636023014783859
4,bear_frog,0.883491188287735,0.8928825780749321
5,alligator_rhinoceros,0.9002989903092384,0.8682585507631302
6,rhinoceros_alligator,0.9002989903092384,0.8682585507631302
7,bird_deer,0.9254467338323593,0.9652128629386425
8,frog_turtle,0.8270686864852905,0.8302734792232513
9,bird_horse,0.8762540221214294,0.9129472970962524
10,horse_bird,0.8762540221214294,0.9129472970962524
11,alligator_turtle,0.9190404415130615,0.942077174782753
12,kangaroo_camel,0.7962354868650436,0.7968085259199142
13,horse_kangaroo,0.905586764216423,0.9076735079288483
14,kangaroo_horse,0.905586764216423,0.9076735079288483
15,squirrel_cat,1.0012775723589584,1.0664594024419785
16,rabbit_deer,0.7903804033994675,0.8398779481649399
17,raccoon_rabbit,0.7603705376386642,0.8255512863397598
18,horse_monkey,0.8821424916386604,0.9140230268239975
19,rabbit_camel,0.8389669954776764,0.8781561478972435
20,monkey_dog,0.785875529050827,0.8335767537355423
21,monkey_squirrel,0.971306512132287,1.0027024487499148
22,horse_goat,0.9785547722131014,0.9647386781871319
23,giraffe_zebra,0.9214583709836006,0.9313199743628502
24,horse_cow,1.024272333830595,0.9662143886089325
25,rhinoceros_cow,0.819823682308197,0.8371956050395966
26,zebra_deer,0.6555027067661285,0.6659125089645386
27,cow_lion,0.8725592792034149,0.8590071946382523
28,donkey_cow,1.1853949576616287,1.0630034804344177
29,lion_cow,0.8725592792034149,0.8590071946382523
30,bear_cow,1.0392688810825348,0.910307951271534
31,camel_rhinoceros,0.9521557912230492,0.9376155212521553
32,cat_sheep,1.0775889158248901,0.9703744631260633
33,giraffe_donkey,0.8510469049215317,0.891247846186161
34,giraffe_lion,0.9207212179899216,0.923303134739399
35,cow_dog,1.1018789187073708,1.006014411803335
36,giraffe_dog,0.8681789636611938,0.9006220549345016
37,leopard_zebra,1.0288133453577757,1.0387255065143108
38,donkey_dog,0.6388390958309174,0.7561027854681015
39,cat_dog,0.7862590551376343,0.8890080899000168
40,lion_bear,0.7712404131889343,0.7609327733516693
41,rabbit_raccoon,0.7603705376386642,0.8255512863397598
42,bear_leopard,1.0286424551159143,1.0788376927375793
43,rhinoceros_horse,0.8967550024390221,0.8767058402299881
44,raccoon_lion,0.7983887791633606,0.798232764005661
45,tiger_raccoon,1.1247886642813683,1.0749186426401138
46,dog_bear,0.8302141427993774,0.9662318974733353
47,dog_raccoon,0.904712401330471,0.9952334417030215
48,deer_sheep,0.9073031544685364,0.8340486139059067
