,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9418927431106567,0.9405636824667454
1,bird_ant,1.0286736693233252,1.028378177434206
2,ant_raccoon,0.9421842470765114,0.9421495199203491
3,deer_fish,0.961091298609972,0.9916299935430288
4,bear_frog,0.9928382621146739,1.0004522307426669
5,alligator_rhinoceros,0.8578903526067734,0.8547603487968445
6,rhinoceros_alligator,0.8578903526067734,0.8547603487968445
7,bird_deer,0.931938648223877,0.890733078122139
8,frog_turtle,0.8703317195177078,0.8686024397611618
9,bird_horse,0.8843318596482277,0.8689814954996109
10,horse_bird,0.8843318596482277,0.8689814954996109
11,alligator_turtle,0.9756232146173716,0.9726007040590048
12,kangaroo_camel,0.8917607441544533,0.8913118839263916
13,horse_kangaroo,0.9488607123494148,0.9479634016752243
14,kangaroo_horse,0.9488607123494148,0.9479634016752243
15,squirrel_cat,0.8878084495663643,0.8898715302348137
16,rabbit_deer,0.8918590173125267,0.9003538340330124
17,raccoon_rabbit,0.9182998687028885,0.9178250432014465
18,horse_monkey,0.8959044590592384,0.9040239006280899
19,rabbit_camel,0.8818204402923584,0.8702816218137741
20,monkey_dog,0.8453753590583801,0.847505196928978
21,monkey_squirrel,0.8726917803287506,0.8748929351568222
22,horse_goat,1.0244295597076416,1.0172859784215689
23,giraffe_zebra,1.0667965114116669,1.064288429915905
24,horse_cow,1.0274680741131306,1.00122077006381
25,rhinoceros_cow,0.8333197683095932,0.8324463814496994
26,zebra_deer,1.0270069427788258,1.0428182780742645
27,cow_lion,0.7619177848100662,0.775910347700119
28,donkey_cow,1.0406398437917233,1.0035726760979742
29,lion_cow,0.7619177848100662,0.775910347700119
30,bear_cow,0.9844685094431043,0.9373735040426254
31,camel_rhinoceros,0.8833206370472908,0.8856010511517525
32,cat_sheep,1.0224130470305681,1.0071226810105145
33,giraffe_donkey,1.042083214968443,1.0368869751691818
34,giraffe_lion,1.0057316021993756,1.0095021175220609
35,cow_dog,0.9906318727880716,0.98093674890697
36,giraffe_dog,1.0369259975850582,1.0356744416058064
37,leopard_zebra,0.9574298858642578,0.9667828269302845
38,donkey_dog,0.882177971303463,0.8848479017615318
39,cat_dog,0.9724265467375517,0.97495012357831
40,lion_bear,0.9165356382727623,0.9031443521380424
41,rabbit_raccoon,0.9182998687028885,0.9178250432014465
42,bear_leopard,0.9593859501183033,0.982613218948245
43,rhinoceros_horse,0.9019122272729874,0.8994860500097275
44,raccoon_lion,0.9032550230622292,0.9035733416676521
45,tiger_raccoon,0.877504512667656,0.8777524903416634
46,dog_bear,0.9033060371875763,0.9064951688051224
47,dog_raccoon,0.9336898699402809,0.9334297254681587
48,deer_sheep,0.9709958843886852,0.9267847016453743
