,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.5109462440013885,0.5529455840587616
1,bird_ant,0.3301897644996643,0.4362300634384155
2,ant_raccoon,0.21202635765075684,0.30054283142089844
3,deer_fish,0.4286041259765625,0.4217013120651245
4,bear_frog,0.5322485268115997,0.5971218049526215
5,alligator_rhinoceros,0.32939159870147705,0.4764884114265442
6,rhinoceros_alligator,0.32939159870147705,0.4764884114265442
7,bird_deer,0.4982719421386719,0.5251370370388031
8,frog_turtle,0.32323747873306274,0.5053957402706146
9,bird_horse,0.22550266981124878,0.30056822299957275
10,horse_bird,0.22550266981124878,0.30056822299957275
11,alligator_turtle,0.3635704517364502,0.5120325684547424
12,kangaroo_camel,0.24830788373947144,0.44381821155548096
13,horse_kangaroo,0.1653207540512085,0.26914268732070923
14,kangaroo_horse,0.1653207540512085,0.26914268732070923
15,squirrel_cat,0.3379054069519043,0.40128540992736816
16,rabbit_deer,0.3602907061576843,0.3578018546104431
17,raccoon_rabbit,0.33488696813583374,0.4674491286277771
18,horse_monkey,0.17273545265197754,0.27421343326568604
19,rabbit_camel,0.372145414352417,0.5535887479782104
20,monkey_dog,0.1762496829032898,0.2977111339569092
21,monkey_squirrel,0.21949756145477295,0.34925955533981323
22,horse_goat,0.3124605417251587,0.4747239351272583
23,giraffe_zebra,0.45160096883773804,0.5354683697223663
24,horse_cow,0.2532142400741577,0.36323416233062744
25,rhinoceros_cow,0.2986459732055664,0.4280579686164856
26,zebra_deer,0.4467114210128784,0.43879884481430054
27,cow_lion,0.3455742597579956,0.4790945053100586
28,donkey_cow,0.44132912158966064,0.6015454232692719
29,lion_cow,0.3455742597579956,0.4790945053100586
30,bear_cow,0.28205716609954834,0.29751622676849365
31,camel_rhinoceros,0.24731838703155518,0.4060828685760498
32,cat_sheep,0.5777874886989594,0.699482649564743
33,giraffe_donkey,0.7695284336805344,0.9240929335355759
34,giraffe_lion,0.7273963987827301,0.8798647075891495
35,cow_dog,0.269794762134552,0.3970298767089844
36,giraffe_dog,0.5530969500541687,0.6769216954708099
37,leopard_zebra,0.2239895462989807,0.33582860231399536
38,donkey_dog,0.3715358376502991,0.552562415599823
39,cat_dog,0.35418766736984253,0.41512757539749146
40,lion_bear,0.44334131479263306,0.4926447868347168
41,rabbit_raccoon,0.33488696813583374,0.4674491286277771
42,bear_leopard,0.3442719578742981,0.3681596517562866
43,rhinoceros_horse,0.25550729036331177,0.3962506055831909
44,raccoon_lion,0.5008293390274048,0.7153380513191223
45,tiger_raccoon,0.33956974744796753,0.4435095191001892
46,dog_bear,0.5523109436035156,0.6261467337608337
47,dog_raccoon,0.23738276958465576,0.3686646819114685
48,deer_sheep,0.48143452405929565,0.5026403069496155
