,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.006936122663319,1.1039650365710258
1,bird_ant,0.8468404859304428,0.8944406136870384
2,ant_raccoon,0.9446144513785839,0.9714568462222815
3,deer_fish,0.7395390570163727,0.7218282520771027
4,bear_frog,1.0413927733898163,1.033764522522688
5,alligator_rhinoceros,0.8371316343545914,0.8421833515167236
6,rhinoceros_alligator,0.8371316343545914,0.8421833515167236
7,bird_deer,0.8037566989660263,0.8205898553133011
8,frog_turtle,0.8243275135755539,0.805901974439621
9,bird_horse,0.8512768745422363,0.9598626047372818
10,horse_bird,0.8512768745422363,0.9598626047372818
11,alligator_turtle,0.6683313548564911,0.7449477910995483
12,kangaroo_camel,0.837896540760994,0.8104830086231232
13,horse_kangaroo,0.8800571784377098,0.8678911030292511
14,kangaroo_horse,0.8800571784377098,0.8678911030292511
15,squirrel_cat,0.7322632372379303,0.8327632546424866
16,rabbit_deer,0.9116147384047508,0.9322960674762726
17,raccoon_rabbit,0.8954133316874504,0.9338887184858322
18,horse_monkey,0.7536069601774216,0.8365214318037033
19,rabbit_camel,0.8008025884628296,0.9226894080638885
20,monkey_dog,0.7657756060361862,0.8653494864702225
21,monkey_squirrel,0.9124062284827232,0.9780789818614721
22,horse_goat,1.0082034207880497,0.9772189930081367
23,giraffe_zebra,0.9593591466546059,0.9654075317084789
24,horse_cow,1.1069205179810524,1.0165884215384722
25,rhinoceros_cow,0.7412678897380829,0.7222138345241547
26,zebra_deer,0.7760932892560959,0.7893354892730713
27,cow_lion,0.7842855453491211,0.7452022433280945
28,donkey_cow,1.2221280485391617,1.139880195260048
29,lion_cow,0.7842855453491211,0.7452022433280945
30,bear_cow,0.8126949369907379,0.7281010150909424
31,camel_rhinoceros,0.8637117296457291,0.8678440600633621
32,cat_sheep,1.1074852049350739,0.9940945282578468
33,giraffe_donkey,1.0515101775527,1.0699098631739616
34,giraffe_lion,0.8283806145191193,0.8307845741510391
35,cow_dog,1.217673897743225,1.1262859851121902
36,giraffe_dog,0.9374818503856659,0.9454193413257599
37,leopard_zebra,0.9881035732105374,0.9627493321895599
38,donkey_dog,0.679580956697464,0.8284755200147629
39,cat_dog,0.6115949749946594,0.788697823882103
40,lion_bear,0.8171934187412262,0.8435387313365936
41,rabbit_raccoon,0.8954133316874504,0.9338887184858322
42,bear_leopard,1.1203466653823853,1.095341496169567
43,rhinoceros_horse,0.9891243958845735,1.00602843798697
44,raccoon_lion,0.705178290605545,0.7184378206729889
45,tiger_raccoon,0.8972745388746262,0.8629519045352936
46,dog_bear,0.9002638012170792,1.025751879438758
47,dog_raccoon,0.9764203280210495,1.0501231960952282
48,deer_sheep,0.6743035018444061,0.6450348496437073
