,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.8267005532979965,0.8114008605480194
1,bird_ant,0.7672595828771591,0.885650098323822
2,ant_raccoon,0.9493283331394196,0.9267805740237236
3,deer_fish,0.7502296417951584,0.7397956252098083
4,bear_frog,1.192424789071083,1.0281707681715488
5,alligator_rhinoceros,0.7417795658111572,0.8405833840370178
6,rhinoceros_alligator,0.7417795658111572,0.8405833840370178
7,bird_deer,0.8634241819381714,0.8720436990261078
8,frog_turtle,0.5983828008174896,0.6634845733642578
9,bird_horse,0.854793056845665,0.8778434544801712
10,horse_bird,0.854793056845665,0.8778434544801712
11,alligator_turtle,0.8354488164186478,0.7042810916900635
12,kangaroo_camel,0.8224776685237885,0.83366559445858
13,horse_kangaroo,0.7494916021823883,0.7381877899169922
14,kangaroo_horse,0.7494916021823883,0.7381877899169922
15,squirrel_cat,0.8665602058172226,0.8655864745378494
16,rabbit_deer,0.7482054829597473,0.7420133352279663
17,raccoon_rabbit,0.7141634523868561,0.7170513868331909
18,horse_monkey,0.738420307636261,0.7009839117527008
19,rabbit_camel,0.7875528633594513,0.797712504863739
20,monkey_dog,0.66160649061203,0.6949158906936646
21,monkey_squirrel,0.7496726214885712,0.7341040968894958
22,horse_goat,0.7615189105272293,0.7278538942337036
23,giraffe_zebra,0.8310559988021851,0.8307641893625259
24,horse_cow,0.7994044423103333,0.7563618719577789
25,rhinoceros_cow,0.9649690762162209,0.8528518229722977
26,zebra_deer,0.8627687841653824,0.8618220686912537
27,cow_lion,0.6611942052841187,0.6713284552097321
28,donkey_cow,0.9383442401885986,0.8470233082771301
29,lion_cow,0.6611942052841187,0.6713284552097321
30,bear_cow,1.0624867118895054,0.92696712911129
31,camel_rhinoceros,0.8772296980023384,0.8282652795314789
32,cat_sheep,0.714568167924881,0.7175885140895844
33,giraffe_donkey,0.8050746619701385,0.7437636256217957
34,giraffe_lion,0.7117715179920197,0.7231777310371399
35,cow_dog,0.6359176933765411,0.6716987788677216
36,giraffe_dog,0.7045969367027283,0.7311714589595795
37,leopard_zebra,0.8453070968389511,0.8440239578485489
38,donkey_dog,0.970787400379777,0.9240490272641182
39,cat_dog,0.728076696395874,0.731587827205658
40,lion_bear,1.01084366440773,0.9739772453904152
41,rabbit_raccoon,0.7141634523868561,0.7170513868331909
42,bear_leopard,1.0371552146971226,0.9283005893230438
43,rhinoceros_horse,0.8486722409725189,0.868419349193573
44,raccoon_lion,0.9076336100697517,0.9113834872841835
45,tiger_raccoon,0.8123435229063034,0.8084039986133575
46,dog_bear,0.9798503946512938,0.9012695625424385
47,dog_raccoon,0.8122555911540985,0.8174818307161331
48,deer_sheep,0.8130911439657211,0.7987205237150192
