,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0733662098646164,1.0695105716586113
1,bird_ant,0.7720498144626617,0.8269430100917816
2,ant_raccoon,0.911994181573391,0.8974000960588455
3,deer_fish,1.1503476649522781,1.1048160940408707
4,bear_frog,0.9008898437023163,0.8847468942403793
5,alligator_rhinoceros,0.8336014598608017,0.8451666086912155
6,rhinoceros_alligator,0.8336014598608017,0.8451666086912155
7,bird_deer,0.9490991905331612,1.0388057343661785
8,frog_turtle,0.8785637095570564,0.9040087014436722
9,bird_horse,0.9909048974514008,0.9892426561564207
10,horse_bird,0.9909048974514008,0.9892426561564207
11,alligator_turtle,1.0218334179371595,1.0029779714532197
12,kangaroo_camel,0.8824536800384521,0.9086617529392242
13,horse_kangaroo,1.0004383110790513,1.0010865109506994
14,kangaroo_horse,1.0004383110790513,1.0010865109506994
15,squirrel_cat,0.7989450544118881,0.8739000707864761
16,rabbit_deer,0.8892538920044899,0.9194922372698784
17,raccoon_rabbit,0.8814124763011932,0.8787690252065659
18,horse_monkey,0.9138769507408142,0.914132870733738
19,rabbit_camel,1.079479694366455,1.0497694611549377
20,monkey_dog,0.8124082088470459,0.8307031691074371
21,monkey_squirrel,0.9348999261856079,0.9664136543869972
22,horse_goat,0.9485858716070652,0.9424167424440384
23,giraffe_zebra,0.7770906537771225,0.8312654942274094
24,horse_cow,1.0410197600722313,1.040996976196766
25,rhinoceros_cow,0.9050315469503403,0.9037979245185852
26,zebra_deer,0.8169002383947372,0.9106222167611122
27,cow_lion,0.8675855100154877,0.8659734576940536
28,donkey_cow,0.9858240438625216,0.9861943637952209
29,lion_cow,0.8675855100154877,0.8659734576940536
30,bear_cow,0.7318141758441925,0.7301553785800934
31,camel_rhinoceros,0.9816881231963634,0.8984927088022232
32,cat_sheep,1.0203528422862291,1.035443302243948
33,giraffe_donkey,0.7256124019622803,0.7854186743497849
34,giraffe_lion,1.0302792079746723,0.9948112410493195
35,cow_dog,1.044698502868414,1.044893778860569
36,giraffe_dog,1.010565584525466,0.9572616219520569
37,leopard_zebra,0.8753298223018646,0.8277370631694794
38,donkey_dog,1.1074060946702957,1.0561429411172867
39,cat_dog,0.8655839413404465,0.918831393122673
40,lion_bear,0.8408003002405167,0.8215701580047607
41,rabbit_raccoon,0.8814124763011932,0.8787690252065659
42,bear_leopard,0.8480748236179352,0.8241043388843536
43,rhinoceros_horse,0.9295073598623276,0.9266345575451851
44,raccoon_lion,0.7559072226285934,0.7568492442369461
45,tiger_raccoon,0.8719542920589447,0.8660016506910324
46,dog_bear,0.9408410601317883,0.9150269776582718
47,dog_raccoon,0.8706522136926651,0.8728166222572327
48,deer_sheep,1.0061341794207692,0.9861028185114264
