,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.7559000253677368,0.7512597143650055
1,bird_ant,0.7387630343437195,0.7365986704826355
2,ant_raccoon,0.7204163670539856,0.7206467390060425
3,deer_fish,0.719635009765625,0.6832907497882843
4,bear_frog,0.9109323248267174,0.84673111140728
5,alligator_rhinoceros,0.75397028028965,0.7556847780942917
6,rhinoceros_alligator,0.75397028028965,0.7556847780942917
7,bird_deer,0.6821826994419098,0.7130089104175568
8,frog_turtle,0.8037168234586716,0.7945180386304855
9,bird_horse,0.6069792211055756,0.622422993183136
10,horse_bird,0.6069792211055756,0.622422993183136
11,alligator_turtle,0.6974825859069824,0.6969573497772217
12,kangaroo_camel,0.5798449516296387,0.6111056208610535
13,horse_kangaroo,0.48297661542892456,0.4945700168609619
14,kangaroo_horse,0.48297661542892456,0.4945700168609619
15,squirrel_cat,0.7927100211381912,0.7724381238222122
16,rabbit_deer,0.7466428875923157,0.7278934121131897
17,raccoon_rabbit,0.7203862071037292,0.715220719575882
18,horse_monkey,0.5107873976230621,0.5251454412937164
19,rabbit_camel,0.7178863883018494,0.6868134438991547
20,monkey_dog,0.5666967928409576,0.6013778746128082
21,monkey_squirrel,0.7472238838672638,0.6854386031627655
22,horse_goat,0.6890241801738739,0.7116519808769226
23,giraffe_zebra,0.8643501102924347,0.8029239177703857
24,horse_cow,0.5685292184352875,0.5704033672809601
25,rhinoceros_cow,0.6569309532642365,0.6516971290111542
26,zebra_deer,0.648377925157547,0.7002080082893372
27,cow_lion,0.6973358988761902,0.692889392375946
28,donkey_cow,0.787060022354126,0.7858445942401886
29,lion_cow,0.6973358988761902,0.692889392375946
30,bear_cow,0.7516268938779831,0.7412911653518677
31,camel_rhinoceros,0.8363596647977829,0.8011817038059235
32,cat_sheep,0.6887638866901398,0.6969189345836639
33,giraffe_donkey,0.8194527179002762,0.8204807490110397
34,giraffe_lion,0.6634165048599243,0.6693911552429199
35,cow_dog,0.6565231084823608,0.6574825942516327
36,giraffe_dog,0.7512078285217285,0.7069695889949799
37,leopard_zebra,0.5559038519859314,0.6123080253601074
38,donkey_dog,0.8264503329992294,0.8165251761674881
39,cat_dog,0.622786670923233,0.6303487718105316
40,lion_bear,0.7602019309997559,0.7678143531084061
41,rabbit_raccoon,0.7203862071037292,0.715220719575882
42,bear_leopard,0.8708951771259308,0.8199357390403748
43,rhinoceros_horse,0.7185495495796204,0.7040592133998871
44,raccoon_lion,0.751220092177391,0.7441166639328003
45,tiger_raccoon,0.7493472099304199,0.7612222284078598
46,dog_bear,0.76621213555336,0.7195129990577698
47,dog_raccoon,0.6937772035598755,0.7030821442604065
48,deer_sheep,0.7029719650745392,0.7290809750556946
