,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.1217769980430603,1.0671291872859001
1,bird_ant,1.1269146353006363,1.1380318403244019
2,ant_raccoon,1.061065424233675,1.035991046577692
3,deer_fish,0.8202978372573853,0.8137997090816498
4,bear_frog,0.8944624215364456,0.8932146057486534
5,alligator_rhinoceros,0.926915742456913,0.9117978140711784
6,rhinoceros_alligator,0.926915742456913,0.9117978140711784
7,bird_deer,0.9902872899547219,0.9876143848523498
8,frog_turtle,0.8621947318315506,0.8621999323368073
9,bird_horse,0.869167372584343,0.877536453306675
10,horse_bird,0.869167372584343,0.877536453306675
11,alligator_turtle,0.9109820798039436,0.9107896238565445
12,kangaroo_camel,0.8919482082128525,0.9067246541380882
13,horse_kangaroo,0.9802044257521629,0.9642465263605118
14,kangaroo_horse,0.9802044257521629,0.9642465263605118
15,squirrel_cat,1.0466263815760612,1.06712107360363
16,rabbit_deer,0.9315159693360329,0.9233944788575172
17,raccoon_rabbit,1.0459906198084354,1.0129447989165783
18,horse_monkey,0.8570536077022552,0.8768822774291039
19,rabbit_camel,0.9492394365370274,0.9193633943796158
20,monkey_dog,1.0155074317008257,1.0594299361109734
21,monkey_squirrel,0.8958963826298714,0.9216393157839775
22,horse_goat,0.9583101235330105,0.9303188621997833
23,giraffe_zebra,1.0017758763860911,0.9988561731297523
24,horse_cow,0.9747100081294775,0.8924996554851532
25,rhinoceros_cow,0.7498031556606293,0.7972761988639832
26,zebra_deer,0.9845252139493823,0.9789463188499212
27,cow_lion,0.7442225217819214,0.8283731937408447
28,donkey_cow,1.3064180314540863,1.1848261654376984
29,lion_cow,0.7442225217819214,0.8283731937408447
30,bear_cow,1.0281832497566938,1.0591162294149399
31,camel_rhinoceros,0.9192799404263496,0.9421461746096611
32,cat_sheep,1.1929779648780823,1.1653264909982681
33,giraffe_donkey,1.094398818910122,1.0926329270005226
34,giraffe_lion,0.9720303248614073,0.9761972520500422
35,cow_dog,1.1385634541511536,1.0164727084338665
36,giraffe_dog,1.0645688027143478,1.0612355433404446
37,leopard_zebra,1.0273674577474594,1.0508722141385078
38,donkey_dog,0.7011525332927704,0.7661431133747101
39,cat_dog,0.9941104114986956,1.023037362843752
40,lion_bear,0.7651322931051254,0.7703566998243332
41,rabbit_raccoon,1.0459906198084354,1.0129447989165783
42,bear_leopard,1.1101199612021446,1.1034446731209755
43,rhinoceros_horse,1.0060265506617725,0.982913164421916
44,raccoon_lion,0.6632060706615448,0.6929708123207092
45,tiger_raccoon,1.023115398362279,1.014618430286646
46,dog_bear,0.8898674696683884,0.8717252761125565
47,dog_raccoon,1.0214749462902546,0.9700971599668264
48,deer_sheep,0.7351512908935547,0.7276880145072937
