,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9468733333051205,0.9345039874315262
1,bird_ant,0.9121927991509438,0.9398132711648941
2,ant_raccoon,1.0032107753213495,0.9663842543959618
3,deer_fish,0.8778555244207382,0.8923564106225967
4,bear_frog,1.1690626442432404,1.1046984121203423
5,alligator_rhinoceros,0.8478187471628189,0.9009195789694786
6,rhinoceros_alligator,0.8478187471628189,0.9009195789694786
7,bird_deer,0.9487972818315029,0.9302784204483032
8,frog_turtle,0.7172006666660309,0.7637661099433899
9,bird_horse,0.9614297784864902,0.9730667863041162
10,horse_bird,0.9614297784864902,0.9730667863041162
11,alligator_turtle,0.9270734935998917,0.8899421989917755
12,kangaroo_camel,0.9153505116701126,0.916176974773407
13,horse_kangaroo,0.848231703042984,0.8465880155563354
14,kangaroo_horse,0.848231703042984,0.8465880155563354
15,squirrel_cat,0.9442082531750202,0.9576679915189743
16,rabbit_deer,0.8354812562465668,0.8529880940914154
17,raccoon_rabbit,0.8605181127786636,0.88699821382761
18,horse_monkey,0.8437205702066422,0.8087809085845947
19,rabbit_camel,0.8124523907899857,0.8439666628837585
20,monkey_dog,0.6931795179843903,0.7599831074476242
21,monkey_squirrel,0.8350814580917358,0.8452619761228561
22,horse_goat,0.8959379270672798,0.8713823854923248
23,giraffe_zebra,0.8064641952514648,0.8593171536922455
24,horse_cow,0.9381238780915737,0.8865287378430367
25,rhinoceros_cow,1.0348224863409996,0.880831778049469
26,zebra_deer,0.8848976641893387,0.9091692492365837
27,cow_lion,0.7299555838108063,0.8011257648468018
28,donkey_cow,0.953177735209465,0.9132559970021248
29,lion_cow,0.7299555838108063,0.8011257648468018
30,bear_cow,1.0918537378311157,1.015502817928791
31,camel_rhinoceros,0.9407834708690643,0.8675382435321808
32,cat_sheep,0.7737512737512589,0.857441708445549
33,giraffe_donkey,0.8296181410551071,0.8040337264537811
34,giraffe_lion,0.7758962512016296,0.8230472505092621
35,cow_dog,0.6609623730182648,0.7582628428936005
36,giraffe_dog,0.7002059817314148,0.7603254616260529
37,leopard_zebra,0.7618381679058075,0.8309886604547501
38,donkey_dog,0.9654052443802357,0.9439342208206654
39,cat_dog,0.7311105728149414,0.7895685285329819
40,lion_bear,0.986600186675787,0.9486806392669678
41,rabbit_raccoon,0.8605181127786636,0.88699821382761
42,bear_leopard,1.075270652770996,1.0118462890386581
43,rhinoceros_horse,0.9055875763297081,0.9267741441726685
44,raccoon_lion,0.9121561869978905,0.9468531869351864
45,tiger_raccoon,0.8096614927053452,0.8455810546875
46,dog_bear,0.9791097417473793,0.9254637435078621
47,dog_raccoon,0.8296091705560684,0.8725783675909042
48,deer_sheep,0.8358500301837921,0.8717000931501389
