,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.1243182718753815,1.116347573697567
1,bird_ant,0.9509285092353821,0.9679526053369045
2,ant_raccoon,1.052817266434431,1.0834437534213066
3,deer_fish,0.8989298790693283,0.928835391998291
4,bear_frog,0.8885689377784729,0.9080022946000099
5,alligator_rhinoceros,0.8752718642354012,1.009000638499856
6,rhinoceros_alligator,0.8752718642354012,1.009000638499856
7,bird_deer,0.8907479420304298,0.9556319415569305
8,frog_turtle,0.8246524184942245,0.8316453099250793
9,bird_horse,0.9003956019878387,0.9631541445851326
10,horse_bird,0.9003956019878387,0.9631541445851326
11,alligator_turtle,0.8247250914573669,0.8729797005653381
12,kangaroo_camel,1.044201023876667,1.0245941504836082
13,horse_kangaroo,0.8818814530968666,0.8451150953769684
14,kangaroo_horse,0.8818814530968666,0.8451150953769684
15,squirrel_cat,0.8812986686825752,0.92832862585783
16,rabbit_deer,1.0107734743505716,1.0341339744627476
17,raccoon_rabbit,0.8326431661844254,0.8404529839754105
18,horse_monkey,0.8480835855007172,0.9628349393606186
19,rabbit_camel,0.972398828715086,0.9882408753037453
20,monkey_dog,1.0170735362917185,1.0243069306015968
21,monkey_squirrel,0.8584841340780258,0.8978131785988808
22,horse_goat,1.0028761026915163,0.9517827145755291
23,giraffe_zebra,0.8635011613368988,0.8765982687473297
24,horse_cow,0.7791083455085754,0.8370097577571869
25,rhinoceros_cow,0.8189787417650223,0.8626654297113419
26,zebra_deer,0.9444451704621315,0.981019951403141
27,cow_lion,0.9438665993511677,0.9845667192712426
28,donkey_cow,0.9048983305692673,0.9897342659533024
29,lion_cow,0.9438665993511677,0.9845667192712426
30,bear_cow,0.742410272359848,0.8019996285438538
31,camel_rhinoceros,0.6567797958850861,0.7170484662055969
32,cat_sheep,0.8243336826562881,0.9024317562580109
33,giraffe_donkey,0.8819940239191055,0.9464629516005516
34,giraffe_lion,0.8089280128479004,0.8370874971151352
35,cow_dog,0.8775955066084862,0.8789774179458618
36,giraffe_dog,0.8891086801886559,0.8907255008816719
37,leopard_zebra,0.9075447767972946,0.915927492082119
38,donkey_dog,0.8333307206630707,0.8231100738048553
39,cat_dog,0.9155959412455559,0.9168095365166664
40,lion_bear,0.8949744328856468,0.9845025297254324
41,rabbit_raccoon,0.8326431661844254,0.8404529839754105
42,bear_leopard,0.9931525639258325,1.0372044444084167
43,rhinoceros_horse,0.8338780403137207,0.9266554862260818
44,raccoon_lion,0.8841543048620224,0.9380615018308163
45,tiger_raccoon,1.0287517122924328,1.1581432521343231
46,dog_bear,0.9987706498941407,1.0075793704017997
47,dog_raccoon,1.0300158597528934,1.0364523753523827
48,deer_sheep,0.8224024474620819,0.9077384769916534
