,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.8333602398633957,0.8308586478233337
1,bird_ant,0.8627087324857712,0.8803899735212326
2,ant_raccoon,0.9413140639662743,0.9763882793486118
3,deer_fish,0.8231135010719299,0.8066884577274323
4,bear_frog,0.8597715497016907,0.8530931174755096
5,alligator_rhinoceros,0.9181438311934471,0.9180369004607201
6,rhinoceros_alligator,0.9181438311934471,0.9180369004607201
7,bird_deer,0.8924598693847656,0.8766283467411995
8,frog_turtle,0.8917455896735191,0.8904828578233719
9,bird_horse,0.869199201464653,0.8728815466165543
10,horse_bird,0.869199201464653,0.8728815466165543
11,alligator_turtle,0.7926133722066879,0.7893576771020889
12,kangaroo_camel,1.0873662009835243,1.049560807645321
13,horse_kangaroo,0.9920101016759872,0.9875123677775264
14,kangaroo_horse,0.9920101016759872,0.9875123677775264
15,squirrel_cat,0.9693918097764254,1.0053912824951112
16,rabbit_deer,0.9784811194986105,0.9838259369134903
17,raccoon_rabbit,0.9308048412203789,0.9234293550252914
18,horse_monkey,0.8807263821363449,0.8790218085050583
19,rabbit_camel,0.9654891081154346,0.9423767551779747
20,monkey_dog,0.9822788834571838,0.9819327555596828
21,monkey_squirrel,1.074299193918705,1.0711870342493057
22,horse_goat,0.8445760011672974,0.8382433205842972
23,giraffe_zebra,0.9088857173919678,0.949953019618988
24,horse_cow,1.0374996215105057,1.0200202949345112
25,rhinoceros_cow,0.9585462845861912,0.925405703485012
26,zebra_deer,0.8268090933561325,0.8664782345294952
27,cow_lion,0.9961278839036822,0.9596714042127132
28,donkey_cow,1.0635179281234741,0.931263379752636
29,lion_cow,0.9961278839036822,0.9596714042127132
30,bear_cow,1.3056226968765259,1.1992267370224
31,camel_rhinoceros,0.9001288190484047,0.9187035709619522
32,cat_sheep,1.0770404934883118,1.0295778755098581
33,giraffe_donkey,1.0455427132546902,1.0078221056610346
34,giraffe_lion,1.0075861210934818,0.9974810015410185
35,cow_dog,0.9686952643096447,0.9606688432395458
36,giraffe_dog,0.9448302499949932,0.9429999589920044
37,leopard_zebra,0.9290314614772797,1.0325972661376
38,donkey_dog,1.0140779027715325,1.0177748166024685
39,cat_dog,0.9103881418704987,0.9085731655359268
40,lion_bear,0.7502336502075195,0.7615498751401901
41,rabbit_raccoon,0.9308048412203789,0.9234293550252914
42,bear_leopard,1.2712613642215729,1.1956268101930618
43,rhinoceros_horse,0.8984436243772507,0.9009450376033783
44,raccoon_lion,0.7538983076810837,0.7625683546066284
45,tiger_raccoon,0.8742085695266724,0.842000350356102
46,dog_bear,1.038876447826624,1.0443705171346664
47,dog_raccoon,1.0818221867084503,1.0846410319209099
48,deer_sheep,0.9849997609853745,1.0067282798700035
