,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.19193214178085327,0.3751620650291443
1,ant_raccoon,0.16988849639892578,0.35764241218566895
2,deer_fish,0.18585187196731567,0.37459903955459595
3,bear_frog,0.21343320608139038,0.4095385670661926
4,alligator_rhinoceros,0.13277792930603027,0.29879462718963623
5,rhinoceros_alligator,0.13277792930603027,0.29879462718963623
6,frog_turtle,0.11967259645462036,0.25335240364074707
7,alligator_turtle,0.1110566258430481,0.23238813877105713
8,kangaroo_camel,0.14375388622283936,0.32593125104904175
9,horse_kangaroo,0.10744524002075195,0.23809391260147095
10,kangaroo_horse,0.10744524002075195,0.23809391260147095
11,elephant_deer,0.1935064196586609,0.3815132975578308
12,squirrel_cat,0.14370226860046387,0.31471574306488037
13,rabbit_deer,0.16983425617218018,0.3450716733932495
14,raccoon_rabbit,0.13948357105255127,0.3040469288825989
15,horse_monkey,0.09413009881973267,0.2078729271888733
16,rabbit_camel,0.13948768377304077,0.32478994131088257
17,monkey_dog,0.09295940399169922,0.2136182188987732
18,monkey_squirrel,0.11003357172012329,0.23445338010787964
19,horse_goat,0.1158139705657959,0.26287490129470825
20,giraffe_zebra,0.18523705005645752,0.3651825785636902
21,horse_cow,0.08428508043289185,0.19589096307754517
22,rhinoceros_cow,0.10537165403366089,0.24285835027694702
23,zebra_deer,0.19148892164230347,0.39719700813293457
24,cow_lion,0.09302711486816406,0.222262442111969
25,donkey_cow,0.12688732147216797,0.27195918560028076
26,lion_cow,0.09302711486816406,0.222262442111969
27,bear_cow,0.16411876678466797,0.3080548644065857
28,camel_rhinoceros,0.14456206560134888,0.3260219693183899
29,cat_sheep,0.14599233865737915,0.31875425577163696
30,giraffe_donkey,0.20155751705169678,0.37797069549560547
31,giraffe_lion,0.1885860562324524,0.367478609085083
32,cow_dog,0.09243685007095337,0.23063969612121582
33,giraffe_dog,0.18330246210098267,0.3608841896057129
34,leopard_zebra,0.12121903896331787,0.28151261806488037
35,donkey_dog,0.16278421878814697,0.3513648509979248
36,cat_dog,0.12313210964202881,0.2972906231880188
37,lion_bear,0.17918145656585693,0.3369404077529907
38,rabbit_raccoon,0.13948357105255127,0.3040469288825989
39,bear_leopard,0.2191341519355774,0.41303497552871704
40,rhinoceros_horse,0.11523854732513428,0.25415682792663574
41,raccoon_lion,0.13475292921066284,0.293068528175354
42,tiger_raccoon,0.14022564888000488,0.3079238533973694
43,dog_bear,0.17696458101272583,0.3346359133720398
44,dog_raccoon,0.1375877857208252,0.30608248710632324
45,deer_sheep,0.20029830932617188,0.3937808871269226
