,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.3420822024345398,0.315064013004303
1,bird_ant,0.3632097840309143,0.3688170909881592
2,ant_raccoon,0.34916800260543823,0.31221431493759155
3,deer_fish,0.21931803226470947,0.3102918863296509
4,bear_frog,0.4019848108291626,0.47574013471603394
5,alligator_rhinoceros,0.20618408918380737,0.26790177822113037
6,rhinoceros_alligator,0.20618408918380737,0.26790177822113037
7,bird_deer,0.4360976219177246,0.4596279263496399
8,frog_turtle,0.3054356575012207,0.37457704544067383
9,bird_horse,0.3534477949142456,0.37952500581741333
10,horse_bird,0.3534477949142456,0.37952500581741333
11,alligator_turtle,0.2502688765525818,0.3072827458381653
12,kangaroo_camel,0.3541109561920166,0.4069795608520508
13,horse_kangaroo,0.3240664005279541,0.36974644660949707
14,kangaroo_horse,0.3240664005279541,0.36974644660949707
15,squirrel_cat,0.3659839630126953,0.36677056550979614
16,rabbit_deer,0.23221611976623535,0.2844582796096802
17,raccoon_rabbit,0.31957489252090454,0.3207828402519226
18,horse_monkey,0.19192546606063843,0.23684465885162354
19,rabbit_camel,0.21723783016204834,0.26735633611679077
20,monkey_dog,0.27651864290237427,0.33413541316986084
21,monkey_squirrel,0.4193180799484253,0.3558863401412964
22,horse_goat,0.25911056995391846,0.3174557685852051
23,giraffe_zebra,0.40144580602645874,0.38982176780700684
24,horse_cow,0.2593323588371277,0.31825679540634155
25,rhinoceros_cow,0.2077884078025818,0.2617371678352356
26,zebra_deer,0.3483197093009949,0.3941197991371155
27,cow_lion,0.28845906257629395,0.3422963619232178
28,donkey_cow,0.31631654500961304,0.3188636898994446
29,lion_cow,0.28845906257629395,0.3422963619232178
30,bear_cow,0.3586704134941101,0.4211263060569763
31,camel_rhinoceros,0.23464643955230713,0.30540668964385986
32,cat_sheep,0.3987843990325928,0.40203630924224854
33,giraffe_donkey,0.38667136430740356,0.386544406414032
34,giraffe_lion,0.4258831739425659,0.4080905318260193
35,cow_dog,0.29878008365631104,0.35894787311553955
36,giraffe_dog,0.4604034423828125,0.44266873598098755
37,leopard_zebra,0.30022990703582764,0.3421652913093567
38,donkey_dog,0.39312320947647095,0.4128737449645996
39,cat_dog,0.39100754261016846,0.3733404278755188
40,lion_bear,0.3437739610671997,0.3935406804084778
41,rabbit_raccoon,0.31957489252090454,0.3207828402519226
42,bear_leopard,0.3716822862625122,0.4348209500312805
43,rhinoceros_horse,0.2364344596862793,0.28963786363601685
44,raccoon_lion,0.3654295802116394,0.3756033778190613
45,tiger_raccoon,0.32418155670166016,0.331809937953949
46,dog_bear,0.43794089555740356,0.5042083859443665
47,dog_raccoon,0.39394962787628174,0.40557360649108887
48,deer_sheep,0.5203119814395905,0.478519082069397
