,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0315648764371872,0.9949785606004298
1,bird_ant,0.8319972157478333,0.8311814367771149
2,ant_raccoon,1.0324002280831337,0.9673769474029541
3,deer_fish,0.9535482004284859,0.9762392286211252
4,bear_frog,0.9628062397241592,0.9707156959921122
5,alligator_rhinoceros,1.0632470473647118,1.0257853511720896
6,rhinoceros_alligator,1.0632470473647118,1.0257853511720896
7,bird_deer,0.8687482625246048,0.8701917082071304
8,frog_turtle,0.9356613606214523,0.9417027086019516
9,bird_horse,0.8926772400736809,0.8945616036653519
10,horse_bird,0.8926772400736809,0.8945616036653519
11,alligator_turtle,0.9897469822317362,1.0016078528715298
12,kangaroo_camel,0.8610895872116089,0.8816706016659737
13,horse_kangaroo,0.8746165931224823,0.8884888589382172
14,kangaroo_horse,0.8746165931224823,0.8884888589382172
15,squirrel_cat,0.9320623204112053,0.9266394898295403
16,rabbit_deer,0.8412673771381378,0.8632499426603317
17,raccoon_rabbit,0.990794001147151,0.9248978942632675
18,horse_monkey,0.8708261400461197,0.9119250699877739
19,rabbit_camel,0.757982149720192,0.8047678023576736
20,monkey_dog,0.8443014770746231,0.8792500868439674
21,monkey_squirrel,0.8774599134922028,0.8767629116773605
22,horse_goat,0.8734467178583145,0.8773824796080589
23,giraffe_zebra,0.9109456017613411,0.9298699647188187
24,horse_cow,0.8528596758842468,0.8915580660104752
25,rhinoceros_cow,1.0459676459431648,0.9815737567842007
26,zebra_deer,0.9461821615695953,0.936383068561554
27,cow_lion,0.7449737787246704,0.8142784088850021
28,donkey_cow,0.9547240920364857,0.9370912536978722
29,lion_cow,0.7449737787246704,0.8142784088850021
30,bear_cow,0.8639415949583054,0.8817200139164925
31,camel_rhinoceros,1.0612771920859814,1.0196032114326954
32,cat_sheep,0.8777981698513031,0.8962915614247322
33,giraffe_donkey,0.9951637401245534,1.0057943379506469
34,giraffe_lion,1.0740785971283913,1.011908046901226
35,cow_dog,0.8453800082206726,0.8794624581933022
36,giraffe_dog,1.0889991000294685,1.0607108920812607
37,leopard_zebra,0.8950400650501251,0.8950738832354546
38,donkey_dog,0.8861742466688156,0.8793854042887688
39,cat_dog,1.024876782670617,0.9986770072719082
40,lion_bear,0.854677751660347,0.8697383254766464
41,rabbit_raccoon,0.990794001147151,0.9248978942632675
42,bear_leopard,1.0074946428649127,1.0071296533569694
43,rhinoceros_horse,0.9789807479828596,0.9499024748802185
44,raccoon_lion,1.0479501895606518,0.9867940386757255
45,tiger_raccoon,0.9634200409054756,0.9671865440905094
46,dog_bear,0.8949144706130028,0.9035790041089058
47,dog_raccoon,0.9863918572664261,0.9556063152849674
48,deer_sheep,0.9369927495718002,0.9254449382424355
