,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.7175051867961884,0.6546766757965088
1,bird_ant,0.5125256478786469,0.6041572988033295
2,ant_raccoon,0.8050642013549805,0.7304448783397675
3,deer_fish,0.4079854488372803,0.5453521907329559
4,bear_frog,0.632735937833786,0.7961971759796143
5,alligator_rhinoceros,0.6745828986167908,0.761972963809967
6,rhinoceros_alligator,0.6745828986167908,0.761972963809967
7,bird_deer,0.5158697366714478,0.6123509705066681
8,frog_turtle,0.7321529686450958,0.7928472459316254
9,bird_horse,0.49978238344192505,0.5918963551521301
10,horse_bird,0.49978238344192505,0.5918963551521301
11,alligator_turtle,0.6480540335178375,0.6882094740867615
12,kangaroo_camel,0.6052201092243195,0.7910435199737549
13,horse_kangaroo,0.43105655908584595,0.5896164178848267
14,kangaroo_horse,0.43105655908584595,0.5896164178848267
15,squirrel_cat,0.6730632781982422,0.7097009718418121
16,rabbit_deer,0.5639974176883698,0.6894370019435883
17,raccoon_rabbit,0.7541728615760803,0.7152233421802521
18,horse_monkey,0.3366846442222595,0.5149078369140625
19,rabbit_camel,0.5858999490737915,0.7011644840240479
20,monkey_dog,0.3953401446342468,0.5322845280170441
21,monkey_squirrel,0.571253776550293,0.6009253561496735
22,horse_goat,0.39723116159439087,0.56251060962677
23,giraffe_zebra,0.6517180502414703,0.6454238891601562
24,horse_cow,0.4770520329475403,0.5837593972682953
25,rhinoceros_cow,0.6089239418506622,0.6598791182041168
26,zebra_deer,0.524172455072403,0.5673393309116364
27,cow_lion,0.4602420926094055,0.5494744181632996
28,donkey_cow,0.6629284024238586,0.6415508985519409
29,lion_cow,0.4602420926094055,0.5494744181632996
30,bear_cow,0.613617330789566,0.718136727809906
31,camel_rhinoceros,0.5802027881145477,0.638230562210083
32,cat_sheep,0.7264221906661987,0.6530909836292267
33,giraffe_donkey,0.744198352098465,0.7442463040351868
34,giraffe_lion,0.6063861846923828,0.5589685440063477
35,cow_dog,0.445647656917572,0.5277411043643951
36,giraffe_dog,0.7521236091852188,0.728891134262085
37,leopard_zebra,0.48084330558776855,0.5100389420986176
38,donkey_dog,0.9071826115250587,0.8987370952963829
39,cat_dog,0.6138285994529724,0.695855051279068
40,lion_bear,0.6547901928424835,0.8151668459177017
41,rabbit_raccoon,0.7541728615760803,0.7152233421802521
42,bear_leopard,0.6783619225025177,0.7530390620231628
43,rhinoceros_horse,0.57895228266716,0.6371054947376251
44,raccoon_lion,0.7520931214094162,0.6833421885967255
45,tiger_raccoon,0.633003294467926,0.6242779195308685
46,dog_bear,0.728741466999054,0.8956583142280579
47,dog_raccoon,0.7540695369243622,0.6923358142375946
48,deer_sheep,0.8929032683372498,0.7284084856510162
