,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.427354097366333,0.6632415354251862
1,bird_ant,0.4638017416000366,0.7057396769523621
2,ant_raccoon,0.4001142382621765,0.6154035925865173
3,deer_fish,0.386630654335022,0.7409050464630127
4,bear_frog,0.5380114316940308,0.7135982513427734
5,alligator_rhinoceros,0.5062628090381622,0.7068260014057159
6,rhinoceros_alligator,0.5062628090381622,0.7068260014057159
7,bird_deer,0.5914231538772583,0.8682174235582352
8,frog_turtle,0.3777676224708557,0.6206080913543701
9,bird_horse,0.5382111072540283,0.8016393929719925
10,horse_bird,0.5382111072540283,0.8016393929719925
11,alligator_turtle,0.3385885953903198,0.5820288062095642
12,kangaroo_camel,0.49664968252182007,0.625383734703064
13,horse_kangaroo,0.4955403804779053,0.636134922504425
14,kangaroo_horse,0.4955403804779053,0.636134922504425
15,squirrel_cat,0.7421987652778625,0.8197299838066101
16,rabbit_deer,0.3813963532447815,0.6818499863147736
17,raccoon_rabbit,0.4418334364891052,0.6685307919979095
18,horse_monkey,0.26690608263015747,0.5073358416557312
19,rabbit_camel,0.32714128494262695,0.5394665002822876
20,monkey_dog,0.39228975772857666,0.7176504135131836
21,monkey_squirrel,0.6391443014144897,0.7123484313488007
22,horse_goat,0.32691383361816406,0.5983464121818542
23,giraffe_zebra,0.77107372879982,0.867223471403122
24,horse_cow,0.49476802349090576,0.701000839471817
25,rhinoceros_cow,0.6925443410873413,0.8594496697187424
26,zebra_deer,0.334083616733551,0.5210957527160645
27,cow_lion,0.5425329804420471,0.7235957384109497
28,donkey_cow,0.5614952743053436,0.7618514746427536
29,lion_cow,0.5425329804420471,0.7235957384109497
30,bear_cow,0.6565748453140259,0.8013514280319214
31,camel_rhinoceros,0.5432913601398468,0.7164856493473053
32,cat_sheep,0.7380967736244202,0.7800652533769608
33,giraffe_donkey,0.5591485500335693,0.6034781038761139
34,giraffe_lion,0.7400169670581818,0.8272305876016617
35,cow_dog,0.5688368678092957,0.800615519285202
36,giraffe_dog,0.7170331180095673,0.8078678250312805
37,leopard_zebra,0.44528335332870483,0.6502000987529755
38,donkey_dog,0.4028615355491638,0.6423855721950531
39,cat_dog,0.7396264970302582,1.0275315400213003
40,lion_bear,0.5548346042633057,0.7033814787864685
41,rabbit_raccoon,0.4418334364891052,0.6685307919979095
42,bear_leopard,0.6481491923332214,0.828745499253273
43,rhinoceros_horse,0.49482977390289307,0.6719788908958435
44,raccoon_lion,0.5231584012508392,0.7291090786457062
45,tiger_raccoon,0.47193682193756104,0.6120387315750122
46,dog_bear,0.572225421667099,0.7540125399827957
47,dog_raccoon,0.5198720395565033,0.7731480002403259
48,deer_sheep,0.6705762147903442,0.6936341226100922
