,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0976796746253967,1.0595657266676426
1,bird_ant,0.83404441177845,0.8411375433206558
2,ant_raccoon,1.1162685230374336,1.042013805359602
3,deer_fish,0.9780616071075201,0.9649470448493958
4,bear_frog,1.0216777678579092,0.9849462788552046
5,alligator_rhinoceros,1.03989452496171,0.9878385365009308
6,rhinoceros_alligator,1.03989452496171,0.9878385365009308
7,bird_deer,0.9715643879026175,0.9679612852632999
8,frog_turtle,0.926811158657074,0.8969128727912903
9,bird_horse,0.9713573083281517,0.9718932379037142
10,horse_bird,0.9713573083281517,0.9718932379037142
11,alligator_turtle,1.027619929984212,1.0598610118031502
12,kangaroo_camel,0.9976039931643754,0.9338901937007904
13,horse_kangaroo,1.0791371241211891,1.0791566371917725
14,kangaroo_horse,1.0791371241211891,1.0791566371917725
15,squirrel_cat,1.145434632897377,1.103501446545124
16,rabbit_deer,0.987372387200594,0.9648958668112755
17,raccoon_rabbit,1.1352058202028275,1.0026075320784003
18,horse_monkey,1.016232768073678,1.0180631503462791
19,rabbit_camel,0.8195591121912003,0.8815957605838776
20,monkey_dog,0.9105551168322563,0.889140322804451
21,monkey_squirrel,1.022415667772293,1.0505325086414814
22,horse_goat,1.021921580657363,1.0225758645683527
23,giraffe_zebra,0.850368320941925,0.8598642796278
24,horse_cow,1.0809678584337234,1.0820481106638908
25,rhinoceros_cow,0.994419720955193,0.9680317640304565
26,zebra_deer,0.9522062093019485,0.9556743279099464
27,cow_lion,0.8951654732227325,0.9047577232122421
28,donkey_cow,1.0209094136953354,1.0344866700470448
29,lion_cow,0.8951654732227325,0.9047577232122421
30,bear_cow,0.9110900610685349,0.9280747100710869
31,camel_rhinoceros,1.055027011781931,0.9826288390904665
32,cat_sheep,0.8719786703586578,0.902685858309269
33,giraffe_donkey,1.1578566879034042,1.1204662844538689
34,giraffe_lion,1.0298589654266834,0.9937342451885343
35,cow_dog,1.086657665669918,1.0776726454496384
36,giraffe_dog,1.0230463054031134,1.058116052299738
37,leopard_zebra,0.914297841489315,0.9220931380987167
38,donkey_dog,0.9229478091001511,0.8993440866470337
39,cat_dog,1.0312178805470467,1.068251520395279
40,lion_bear,0.869904175400734,0.9010181054472923
41,rabbit_raccoon,1.1352058202028275,1.0026075320784003
42,bear_leopard,1.1657772064208984,1.131620466709137
43,rhinoceros_horse,1.0210769921541214,1.0186329744756222
44,raccoon_lion,1.0523758567869663,0.9933148645795882
45,tiger_raccoon,0.789264589548111,0.9335408061742783
46,dog_bear,1.014315102249384,0.9814478736370802
47,dog_raccoon,0.9178918749094009,0.9679155722260475
48,deer_sheep,0.929746501147747,0.9375640265643597
