,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.45755869150161743,0.5913889706134796
1,bird_ant,0.5585741698741913,0.6976497769355774
2,ant_raccoon,0.4505109190940857,0.6150508522987366
3,deer_fish,0.7669966667890549,0.807039201259613
4,bear_frog,0.7318670153617859,0.848429411649704
5,alligator_rhinoceros,0.9307326823472977,0.9635119810700417
6,rhinoceros_alligator,0.9307326823472977,0.9635119810700417
7,bird_deer,0.6964592933654785,0.7367606163024902
8,frog_turtle,0.8055762201547623,0.8999211713671684
9,bird_horse,0.4674966335296631,0.557847261428833
10,horse_bird,0.4674966335296631,0.557847261428833
11,alligator_turtle,0.543901652097702,0.6808849573135376
12,kangaroo_camel,0.5511666834354401,0.6019043624401093
13,horse_kangaroo,0.604907751083374,0.6609058082103729
14,kangaroo_horse,0.604907751083374,0.6609058082103729
15,squirrel_cat,0.7783652693033218,0.7864360958337784
16,rabbit_deer,0.7714341580867767,0.8092463463544846
17,raccoon_rabbit,0.5856451094150543,0.6780480444431305
18,horse_monkey,0.4168514013290405,0.5387835204601288
19,rabbit_camel,0.49697279930114746,0.5669533610343933
20,monkey_dog,0.3445027470588684,0.526953250169754
21,monkey_squirrel,0.7287787795066833,0.7302372455596924
22,horse_goat,0.5510494709014893,0.6458915770053864
23,giraffe_zebra,1.1061347052454948,1.0445103459060192
24,horse_cow,0.4631348252296448,0.535603404045105
25,rhinoceros_cow,0.8861062005162239,0.9042116701602936
26,zebra_deer,0.7255824208259583,0.7571769654750824
27,cow_lion,0.4600515365600586,0.5435594320297241
28,donkey_cow,0.6579473316669464,0.8022157102823257
29,lion_cow,0.4600515365600586,0.5435594320297241
30,bear_cow,0.5280744731426239,0.6295438408851624
31,camel_rhinoceros,0.8933718949556351,0.9168663024902344
32,cat_sheep,0.7664121836423874,0.7611948400735855
33,giraffe_donkey,1.090114451944828,0.9369513019919395
34,giraffe_lion,1.1926141530275345,1.0787930488586426
35,cow_dog,0.36359500885009766,0.41965973377227783
36,giraffe_dog,1.2117702662944794,1.07985208183527
37,leopard_zebra,0.7462412118911743,0.7367375493049622
38,donkey_dog,0.5235394239425659,0.7994360327720642
39,cat_dog,0.7405516803264618,0.7611671686172485
40,lion_bear,0.5368975698947906,0.7366155385971069
41,rabbit_raccoon,0.5856451094150543,0.6780480444431305
42,bear_leopard,0.8080334365367889,0.773163452744484
43,rhinoceros_horse,0.8494985401630402,0.8669548630714417
44,raccoon_lion,0.48185253143310547,0.6515101194381714
45,tiger_raccoon,0.6592788696289062,0.7872724533081055
46,dog_bear,0.4258556365966797,0.6242128312587738
47,dog_raccoon,0.3730770945549011,0.5340432226657867
48,deer_sheep,0.9406346008181572,0.9347856715321541
