,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9017752707004547,0.8638252764940262
1,bird_ant,0.8402266651391983,0.84595787525177
2,ant_raccoon,0.8563303649425507,0.7977036237716675
3,deer_fish,0.811436116695404,0.8073321580886841
4,bear_frog,0.8691796809434891,0.8452312499284744
5,alligator_rhinoceros,0.9796579703688622,0.9038396030664444
6,rhinoceros_alligator,0.9796579703688622,0.9038396030664444
7,bird_deer,0.8943832442164421,0.8750796243548393
8,frog_turtle,0.8910878598690033,0.8982560560107231
9,bird_horse,0.918108657002449,0.9150035679340363
10,horse_bird,0.918108657002449,0.9150035679340363
11,alligator_turtle,0.9087848886847496,0.916926272213459
12,kangaroo_camel,0.8624783009290695,0.8316780775785446
13,horse_kangaroo,0.7154848277568817,0.7180140018463135
14,kangaroo_horse,0.7154848277568817,0.7180140018463135
15,squirrel_cat,0.9847488170489669,0.9518454037606716
16,rabbit_deer,0.8299677520990372,0.8200344294309616
17,raccoon_rabbit,0.8431267440319061,0.8355138003826141
18,horse_monkey,0.8256984949111938,0.8020644634962082
19,rabbit_camel,0.7317347824573517,0.7163129150867462
20,monkey_dog,0.7466454207897186,0.7620666027069092
21,monkey_squirrel,0.7605787664651871,0.7720116227865219
22,horse_goat,0.8447704017162323,0.8480628281831741
23,giraffe_zebra,0.8174717426300049,0.8962459340691566
24,horse_cow,0.7540603578090668,0.7471498250961304
25,rhinoceros_cow,0.9051441177725792,0.8709727823734283
26,zebra_deer,0.7854748070240021,0.8609781265258789
27,cow_lion,0.8829057365655899,0.8912825360894203
28,donkey_cow,0.8917683809995651,0.8982025012373924
29,lion_cow,0.8829057365655899,0.8912825360894203
30,bear_cow,0.9014387875795364,0.8917456865310669
31,camel_rhinoceros,1.070929415524006,0.9588616192340851
32,cat_sheep,0.7021037340164185,0.8167040795087814
33,giraffe_donkey,0.9831231813877821,0.9572700671851635
34,giraffe_lion,1.0465876422822475,1.0160818360745907
35,cow_dog,0.8066456317901611,0.8134337067604065
36,giraffe_dog,0.9519547335803509,0.9203289821743965
37,leopard_zebra,0.7836807817220688,0.8373868614435196
38,donkey_dog,0.8335641026496887,0.8399498760700226
39,cat_dog,0.9283155426383018,0.8830444291234016
40,lion_bear,0.8676741719245911,0.8556728959083557
41,rabbit_raccoon,0.8431267440319061,0.8355138003826141
42,bear_leopard,0.924675315618515,0.9445154182612896
43,rhinoceros_horse,0.8263766318559647,0.8370827734470367
44,raccoon_lion,0.9399673268198967,0.9081647098064423
45,tiger_raccoon,0.8001331090927124,0.8236369639635086
46,dog_bear,0.8692081421613693,0.858598917722702
47,dog_raccoon,0.844706729054451,0.812390074133873
48,deer_sheep,0.7279109060764313,0.8155140429735184
