,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9289053827524185,0.9845434594899416
1,bird_ant,1.0193637385964394,0.9691260531544685
2,ant_raccoon,1.0845330208539963,1.0136051289737225
3,deer_fish,0.9228815957903862,0.9316630735993385
4,bear_frog,1.0921714007854462,1.0553714781999588
5,alligator_rhinoceros,1.3239415884017944,1.1988492459058762
6,rhinoceros_alligator,1.3239415884017944,1.1988492459058762
7,bird_deer,0.900451235473156,0.8909367620944977
8,frog_turtle,1.0659221485257149,1.0378773994743824
9,bird_horse,1.0206255372613668,1.0171516332775354
10,horse_bird,1.0206255372613668,1.0171516332775354
11,alligator_turtle,0.9732804205268621,1.05297414585948
12,kangaroo_camel,1.4266330003738403,1.2034734934568405
13,horse_kangaroo,0.9523571580648422,0.9315581768751144
14,kangaroo_horse,0.9523571580648422,0.9315581768751144
15,squirrel_cat,1.1465588212013245,0.9876412432640791
16,rabbit_deer,0.8912938684225082,0.9050940722227097
17,raccoon_rabbit,0.9874370973557234,0.9289746955037117
18,horse_monkey,1.0485597774386406,1.0501156970858574
19,rabbit_camel,0.701855480670929,0.8298283517360687
20,monkey_dog,0.981760935857892,0.9583550989627838
21,monkey_squirrel,0.9454105421900749,0.9605448096990585
22,horse_goat,0.9916233131662011,0.9851069403812289
23,giraffe_zebra,0.7437429130077362,0.8662357032299042
24,horse_cow,0.9813615344464779,0.9753347188234329
25,rhinoceros_cow,0.8224796205759048,0.8812064453959465
26,zebra_deer,0.9675573036074638,0.9396146014332771
27,cow_lion,0.9203078746795654,0.9135445728898048
28,donkey_cow,0.9109701290726662,0.9223887920379639
29,lion_cow,0.9203078746795654,0.9135445728898048
30,bear_cow,1.0842137560248375,1.0439838133752346
31,camel_rhinoceros,1.313703030347824,1.1404742300510406
32,cat_sheep,0.7905551940202713,0.8761799409985542
33,giraffe_donkey,0.8269457519054413,0.839692696928978
34,giraffe_lion,1.0109666716307402,1.0014056279323995
35,cow_dog,0.7915990948677063,0.853839784860611
36,giraffe_dog,0.7327029407024384,0.8587561100721359
37,leopard_zebra,0.691058486700058,0.8567342311143875
38,donkey_dog,0.9934660042636096,1.0202998910099268
39,cat_dog,0.6572543978691101,0.8022684007883072
40,lion_bear,0.9156874939799309,0.9191611930727959
41,rabbit_raccoon,0.9874370973557234,0.9289746955037117
42,bear_leopard,1.3243630826473236,1.255880057811737
43,rhinoceros_horse,0.9441599883139133,0.9304044246673584
44,raccoon_lion,0.9471971429884434,0.9410681277513504
45,tiger_raccoon,0.7964152693748474,0.7910694032907486
46,dog_bear,1.1768517345190048,1.1062453761696815
47,dog_raccoon,0.8012733310461044,0.8637161999940872
48,deer_sheep,0.9388053305447102,0.9229577332735062
