,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0120557826012373,1.0210028123110533
1,bird_ant,0.9169414192438126,0.9148327633738518
2,ant_raccoon,0.9927028515376151,0.982742179185152
3,deer_fish,0.8732763826847076,0.8611063063144684
4,bear_frog,0.9223028719425201,0.9364968910813332
5,alligator_rhinoceros,1.0180459059774876,1.005500603467226
6,rhinoceros_alligator,1.0180459059774876,1.005500603467226
7,bird_deer,0.8737004995346069,0.8770565539598465
8,frog_turtle,0.8715989887714386,0.8681021928787231
9,bird_horse,0.947690024971962,0.9518785551190376
10,horse_bird,0.947690024971962,0.9518785551190376
11,alligator_turtle,1.033973041921854,1.0302720312029123
12,kangaroo_camel,0.9699053838849068,0.9720554519444704
13,horse_kangaroo,0.9797139372676611,0.9752908758819103
14,kangaroo_horse,0.9797139372676611,0.9752908758819103
15,squirrel_cat,0.9366488382220268,0.9494983218610287
16,rabbit_deer,0.9611923135817051,0.9538062773644924
17,raccoon_rabbit,0.9793927557766438,0.9651779867708683
18,horse_monkey,0.9264877140522003,0.914603553712368
19,rabbit_camel,0.9068872332572937,0.9105829373002052
20,monkey_dog,0.9246476739645004,0.9181138798594475
21,monkey_squirrel,0.8936455324292183,0.886958621442318
22,horse_goat,0.9104559347033501,0.9210259094834328
23,giraffe_zebra,0.8780133947730064,0.8866572007536888
24,horse_cow,0.9888156102970243,0.9974921932443976
25,rhinoceros_cow,0.9064549505710602,0.9160597622394562
26,zebra_deer,0.8799796402454376,0.8878792002797127
27,cow_lion,0.9619567766785622,0.9687449298799038
28,donkey_cow,0.9177394658327103,0.9157218933105469
29,lion_cow,0.9619567766785622,0.9687449298799038
30,bear_cow,0.9725588615983725,0.9541704915463924
31,camel_rhinoceros,0.9462369866669178,0.9371876567602158
32,cat_sheep,0.9186350405216217,0.9364603459835052
33,giraffe_donkey,0.9790034722536802,0.9762489553540945
34,giraffe_lion,0.8368411809206009,0.8456006199121475
35,cow_dog,0.9288118928670883,0.9332574233412743
36,giraffe_dog,0.9667745605111122,0.9736308380961418
37,leopard_zebra,0.886226125061512,0.8985946103930473
38,donkey_dog,0.8766427934169769,0.874934583902359
39,cat_dog,0.8407108932733536,0.8508201837539673
40,lion_bear,1.0331667885184288,1.01299646217376
41,rabbit_raccoon,0.9793927557766438,0.9651779867708683
42,bear_leopard,0.9445530399680138,0.9043688327074051
43,rhinoceros_horse,0.8950137495994568,0.909463107585907
44,raccoon_lion,0.8956203013658524,0.911624900996685
45,tiger_raccoon,0.7956739664077759,0.8195299357175827
46,dog_bear,0.9751136153936386,0.9600384049117565
47,dog_raccoon,0.8609776198863983,0.870506227016449
48,deer_sheep,0.9743949100375175,0.9830710981041193
