,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9417573809623718,0.9742057677358389
1,bird_ant,0.9256484359502792,0.9008019492030144
2,ant_raccoon,1.1513246893882751,1.035050556063652
3,deer_fish,1.0862141251564026,1.0928001180291176
4,bear_frog,1.1972666829824448,1.1348888576030731
5,alligator_rhinoceros,1.2308826297521591,1.1861084699630737
6,rhinoceros_alligator,1.2308826297521591,1.1861084699630737
7,bird_deer,0.9188573956489563,0.9170578941702843
8,frog_turtle,1.0340149439871311,1.010083976201713
9,bird_horse,0.977203730493784,0.9845000458881259
10,horse_bird,0.977203730493784,0.9845000458881259
11,alligator_turtle,0.980459526181221,0.9928901689127088
12,kangaroo_camel,1.0668179988861084,1.0485158488154411
13,horse_kangaroo,0.9228097721934319,0.9279385954141617
14,kangaroo_horse,0.9228097721934319,0.9279385954141617
15,squirrel_cat,1.1137506440281868,1.0727876052260399
16,rabbit_deer,0.8878673911094666,0.8893783539533615
17,raccoon_rabbit,1.1716329008340836,1.0918979570269585
18,horse_monkey,1.0034921485930681,0.9778466410934925
19,rabbit_camel,0.8426099121570587,0.9051249697804451
20,monkey_dog,1.1817770153284073,1.1238941699266434
21,monkey_squirrel,0.9132108092308044,0.9391345642507076
22,horse_goat,0.942783635109663,0.9389142543077469
23,giraffe_zebra,0.8549457490444183,0.9200959131121635
24,horse_cow,1.0133435931056738,1.017734607681632
25,rhinoceros_cow,0.9062215387821198,0.9180548042058945
26,zebra_deer,0.9036826714873314,0.899880550801754
27,cow_lion,1.106932133436203,1.1111716628074646
28,donkey_cow,0.9940824154764414,0.9935979321599007
29,lion_cow,1.106932133436203,1.1111716628074646
30,bear_cow,1.0328974314033985,1.0223572459071875
31,camel_rhinoceros,1.2166478037834167,1.0844742804765701
32,cat_sheep,0.9672027342021465,0.9895381908863783
33,giraffe_donkey,0.9145711436867714,0.8917704001069069
34,giraffe_lion,0.9960457519628108,1.0472873710095882
35,cow_dog,1.069338545203209,1.0834670886397362
36,giraffe_dog,0.7264367640018463,0.8276059925556183
37,leopard_zebra,1.1033837348222733,1.1587896794080734
38,donkey_dog,1.0145233571529388,1.0123959993943572
39,cat_dog,0.7920232862234116,0.8921750634908676
40,lion_bear,1.0662092119455338,1.0484805889427662
41,rabbit_raccoon,1.1716329008340836,1.0918979570269585
42,bear_leopard,1.3947003483772278,1.3463203608989716
43,rhinoceros_horse,0.89629727602005,0.9270299971103668
44,raccoon_lion,0.9848396610468626,1.025099666789174
45,tiger_raccoon,0.5913534164428711,0.7295081913471222
46,dog_bear,1.1836898177862167,1.1325500756502151
47,dog_raccoon,0.6423649191856384,0.7162710726261139
48,deer_sheep,0.9912825440987945,0.9903288288041949
