,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9316723868250847,0.8628738075494766
1,bird_ant,0.9127854630351067,0.9046837836503983
2,ant_raccoon,1.0133165959268808,0.9654863700270653
3,deer_fish,0.9867731630802155,0.9639029763638973
4,bear_frog,1.344661384820938,1.1821612119674683
5,alligator_rhinoceros,1.3051085472106934,1.1965012401342392
6,rhinoceros_alligator,1.3051085472106934,1.1965012401342392
7,bird_deer,0.8668989986181259,0.8665952831506729
8,frog_turtle,1.0374698266386986,0.9446667768061161
9,bird_horse,0.832253947854042,0.8273266106843948
10,horse_bird,0.832253947854042,0.8273266106843948
11,alligator_turtle,0.8251452893018723,0.9115290641784668
12,kangaroo_camel,1.2337834984064102,1.1034164130687714
13,horse_kangaroo,0.7390640676021576,0.8021851927042007
14,kangaroo_horse,0.7390640676021576,0.8021851927042007
15,squirrel_cat,0.9196352139115334,1.0556507892906666
16,rabbit_deer,1.0213700961321592,0.9590814746916294
17,raccoon_rabbit,1.082934930920601,1.016802379861474
18,horse_monkey,1.0759020298719406,0.8917159661650658
19,rabbit_camel,0.5633161962032318,0.7734503597021103
20,monkey_dog,0.5321430861949921,0.8203330039978027
21,monkey_squirrel,1.1260549873113632,0.9693361055105925
22,horse_goat,1.059844944626093,1.000579669547733
23,giraffe_zebra,1.2401015013456345,1.0381766557693481
24,horse_cow,0.9384730383753777,0.8769292682409286
25,rhinoceros_cow,1.0233452208340168,0.9617778807878494
26,zebra_deer,1.0500059723854065,1.0083146207034588
27,cow_lion,0.7148727774620056,0.7467166185379028
28,donkey_cow,0.9325218945741653,0.9902827451005578
29,lion_cow,0.7148727774620056,0.7467166185379028
30,bear_cow,0.8202268481254578,0.9037867113947868
31,camel_rhinoceros,1.2443504482507706,1.1330647021532059
32,cat_sheep,0.6963932812213898,0.8283026218414307
33,giraffe_donkey,1.1979083865880966,1.0821879357099533
34,giraffe_lion,1.2067642956972122,1.1306819468736649
35,cow_dog,0.7911710143089294,0.891485407948494
36,giraffe_dog,1.3462926149368286,1.1091128066182137
37,leopard_zebra,1.023897185921669,0.9098681211471558
38,donkey_dog,0.744292825460434,0.872920498251915
39,cat_dog,1.3659174740314484,1.0976223945617676
40,lion_bear,0.9702103547751904,1.0679311230778694
41,rabbit_raccoon,1.082934930920601,1.016802379861474
42,bear_leopard,1.1012776643037796,0.9986197769176215
43,rhinoceros_horse,0.9108040109276772,0.9802122581750154
44,raccoon_lion,1.0645769909024239,1.041637223213911
45,tiger_raccoon,0.7951238602399826,0.832826092839241
46,dog_bear,0.6286364495754242,0.8411741107702255
47,dog_raccoon,1.0175340231508017,0.9374446049332619
48,deer_sheep,0.9710529390722513,1.0011195187689736
