,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9951664744876325,0.9780113063752651
1,bird_ant,1.2295189052820206,1.1363359242677689
2,ant_raccoon,0.7811533808708191,0.8157133162021637
3,deer_fish,1.02869619615376,1.028552232310176
4,bear_frog,0.9903245540335774,0.9968138285912573
5,alligator_rhinoceros,1.1872314810752869,1.131656602025032
6,rhinoceros_alligator,1.1872314810752869,1.131656602025032
7,bird_deer,0.9724083933979273,0.9804133251309395
8,frog_turtle,0.916267104446888,0.9179642572999
9,bird_horse,1.1069174334406853,1.0726026967167854
10,horse_bird,1.1069174334406853,1.0726026967167854
11,alligator_turtle,0.6888176500797272,0.8296834975481033
12,kangaroo_camel,1.1712095886468887,1.0452329479157925
13,horse_kangaroo,0.9081191420555115,0.8808235004544258
14,kangaroo_horse,0.9081191420555115,0.8808235004544258
15,squirrel_cat,0.861551508307457,0.9289291203022003
16,rabbit_deer,0.884390339255333,0.8739186376333237
17,raccoon_rabbit,0.9089727774262428,0.9472780823707581
18,horse_monkey,0.8770314455032349,0.8832103684544563
19,rabbit_camel,0.7382979393005371,0.8589897155761719
20,monkey_dog,0.8473667800426483,0.8617895990610123
21,monkey_squirrel,0.9795812349766493,0.9270929098129272
22,horse_goat,0.9012332856655121,0.9282600358128548
23,giraffe_zebra,0.9020304381847382,0.9402286112308502
24,horse_cow,0.8995720148086548,0.888894334435463
25,rhinoceros_cow,0.8487006723880768,0.8633954972028732
26,zebra_deer,1.0508138984441757,1.0530464127659798
27,cow_lion,0.7824219614267349,0.8008776009082794
28,donkey_cow,0.8732783645391464,0.8758313357830048
29,lion_cow,0.7824219614267349,0.8008776009082794
30,bear_cow,1.0117587856948376,0.9869267959147692
31,camel_rhinoceros,1.1832358986139297,1.088856764137745
32,cat_sheep,0.7895588725805283,0.841561809182167
33,giraffe_donkey,0.8860571384429932,0.882504053413868
34,giraffe_lion,0.7474085986614227,0.9184515997767448
35,cow_dog,1.0419919081032276,0.9869561856612563
36,giraffe_dog,1.5462628602981567,1.3108079135417938
37,leopard_zebra,0.8803292289376259,0.9118464961647987
38,donkey_dog,1.0105850705876946,0.9896285505965352
39,cat_dog,1.1540556252002716,1.0909362584352493
40,lion_bear,1.0507405698299408,0.9657976478338242
41,rabbit_raccoon,0.9089727774262428,0.9472780823707581
42,bear_leopard,1.1184472367167473,0.9634105898439884
43,rhinoceros_horse,1.0490883104503155,1.0302143413573503
44,raccoon_lion,1.0332276709377766,0.9819909557700157
45,tiger_raccoon,0.9074007496237755,0.9170247912406921
46,dog_bear,0.7371854782104492,0.8547278493642807
47,dog_raccoon,0.6414333879947662,0.6701483130455017
48,deer_sheep,0.945684727281332,0.9502000920474529
