,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.8508477210998535,0.7655504047870636
1,bird_ant,0.6502259373664856,0.6454690992832184
2,ant_raccoon,0.7864206731319427,0.6790349781513214
3,deer_fish,0.7394093871116638,0.7209087908267975
4,bear_frog,0.7796335369348526,0.7871002852916718
5,alligator_rhinoceros,0.9482227303087711,0.8782619535923004
6,rhinoceros_alligator,0.9482227303087711,0.8782619535923004
7,bird_deer,0.6887140870094299,0.676572859287262
8,frog_turtle,0.7965408861637115,0.8114848583936691
9,bird_horse,0.7306836247444153,0.7312968373298645
10,horse_bird,0.7306836247444153,0.7312968373298645
11,alligator_turtle,0.8192580491304398,0.8523715883493423
12,kangaroo_camel,0.9086872339248657,0.9176158830523491
13,horse_kangaroo,0.6479350030422211,0.6447097063064575
14,kangaroo_horse,0.6479350030422211,0.6447097063064575
15,squirrel_cat,0.8597307056188583,0.8704965710639954
16,rabbit_deer,0.7450616657733917,0.7146870195865631
17,raccoon_rabbit,0.7544590830802917,0.6889080703258514
18,horse_monkey,0.7198706567287445,0.6459449231624603
19,rabbit_camel,0.7133683562278748,0.7121028900146484
20,monkey_dog,0.5275430679321289,0.594436764717102
21,monkey_squirrel,0.7891342639923096,0.7263475656509399
22,horse_goat,0.7873726636171341,0.7800204157829285
23,giraffe_zebra,0.765012115240097,0.8258568942546844
24,horse_cow,0.5742341578006744,0.555188924074173
25,rhinoceros_cow,0.7988536804914474,0.7011147141456604
26,zebra_deer,0.5292434394359589,0.5582540035247803
27,cow_lion,0.5576174557209015,0.5566582977771759
28,donkey_cow,0.6600804328918457,0.6796429455280304
29,lion_cow,0.5576174557209015,0.5566582977771759
30,bear_cow,0.5995174944400787,0.6110525131225586
31,camel_rhinoceros,0.9894805699586868,0.8590288162231445
32,cat_sheep,0.589215099811554,0.7139243185520172
33,giraffe_donkey,0.9528249129652977,0.8695569187402725
34,giraffe_lion,1.1075636744499207,1.1009258031845093
35,cow_dog,0.5035691857337952,0.5286867320537567
36,giraffe_dog,1.1568639278411865,1.043781902641058
37,leopard_zebra,0.7419460713863373,0.7356105446815491
38,donkey_dog,0.6565813720226288,0.682774692773819
39,cat_dog,0.9661048054695129,0.8423556387424469
40,lion_bear,0.7513000220060349,0.753888875246048
41,rabbit_raccoon,0.7544590830802917,0.6889080703258514
42,bear_leopard,0.7665545642375946,0.766189843416214
43,rhinoceros_horse,0.6193955838680267,0.6111145615577698
44,raccoon_lion,0.833741694688797,0.7829080075025558
45,tiger_raccoon,0.8887649402022362,0.8306640982627869
46,dog_bear,0.6048374176025391,0.6182915270328522
47,dog_raccoon,0.8904406428337097,0.7002991437911987
48,deer_sheep,0.5725075602531433,0.6698679327964783
