,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.3521960973739624,0.580660492181778
1,bird_ant,0.19803136587142944,0.45624059438705444
2,ant_raccoon,0.35124868154525757,0.578967958688736
3,deer_fish,0.14963597059249878,0.3637908101081848
4,bear_frog,0.3536682724952698,0.6010045111179352
5,alligator_rhinoceros,0.1938076615333557,0.38791006803512573
6,rhinoceros_alligator,0.1938076615333557,0.38791006803512573
7,bird_deer,0.2368936538696289,0.5719751119613647
8,frog_turtle,0.23376011848449707,0.48358696699142456
9,bird_horse,0.27124106884002686,0.6479164063930511
10,horse_bird,0.27124106884002686,0.6479164063930511
11,alligator_turtle,0.2371366024017334,0.45549672842025757
12,kangaroo_camel,0.1808568835258484,0.3247763514518738
13,horse_kangaroo,0.25474756956100464,0.47465068101882935
14,kangaroo_horse,0.25474756956100464,0.47465068101882935
15,squirrel_cat,0.38697731494903564,0.5681364238262177
16,rabbit_deer,0.2842363715171814,0.4414018392562866
17,raccoon_rabbit,0.45036375522613525,0.6438400149345398
18,horse_monkey,0.14182734489440918,0.35121285915374756
19,rabbit_camel,0.3034632205963135,0.47710371017456055
20,monkey_dog,0.1803331971168518,0.3214842677116394
21,monkey_squirrel,0.3746677041053772,0.5614039301872253
22,horse_goat,0.1880021095275879,0.43438756465911865
23,giraffe_zebra,0.43041419982910156,0.6124061048030853
24,horse_cow,0.1787993311882019,0.44831275939941406
25,rhinoceros_cow,0.17615938186645508,0.4185771346092224
26,zebra_deer,0.18925613164901733,0.42676740884780884
27,cow_lion,0.20446175336837769,0.4619535803794861
28,donkey_cow,0.5312908887863159,0.7226291000843048
29,lion_cow,0.20446175336837769,0.4619535803794861
30,bear_cow,0.31909316778182983,0.5516952276229858
31,camel_rhinoceros,0.1740315556526184,0.39789003133773804
32,cat_sheep,0.3393443822860718,0.5641587376594543
33,giraffe_donkey,0.6289085745811462,0.7682672739028931
34,giraffe_lion,0.47494471073150635,0.6847641468048096
35,cow_dog,0.21720349788665771,0.3965597152709961
36,giraffe_dog,0.4755309224128723,0.6577716767787933
37,leopard_zebra,0.16978025436401367,0.37621772289276123
38,donkey_dog,0.5568564832210541,0.72795569896698
39,cat_dog,0.3029704689979553,0.5272824764251709
40,lion_bear,0.4250721335411072,0.7227381765842438
41,rabbit_raccoon,0.45036375522613525,0.6438400149345398
42,bear_leopard,0.269501268863678,0.45360589027404785
43,rhinoceros_horse,0.15539133548736572,0.3651411533355713
44,raccoon_lion,0.36890625953674316,0.6005492806434631
45,tiger_raccoon,0.45332449674606323,0.5278433561325073
46,dog_bear,0.42973947525024414,0.674114316701889
47,dog_raccoon,0.34503310918807983,0.5266541838645935
48,deer_sheep,0.30168890953063965,0.5296399295330048
