,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.2426490634679794,1.0476914457976818
1,bird_ant,0.8955961614847183,0.9319662302732468
2,ant_raccoon,1.0317312069237232,0.8690342903137207
3,deer_fish,1.043109118938446,1.0413205362856388
4,bear_frog,0.9066976830363274,0.925792895257473
5,alligator_rhinoceros,1.3776981234550476,1.2703125774860382
6,rhinoceros_alligator,1.3776981234550476,1.2703125774860382
7,bird_deer,1.0897711887955666,1.088938720524311
8,frog_turtle,1.1393003314733505,1.1116528660058975
9,bird_horse,0.6921806633472443,0.7210766077041626
10,horse_bird,0.6921806633472443,0.7210766077041626
11,alligator_turtle,0.9407859146595001,1.0225859992206097
12,kangaroo_camel,1.1900431513786316,1.265981912612915
13,horse_kangaroo,0.7746977061033249,0.8883340358734131
14,kangaroo_horse,0.7746977061033249,0.8883340358734131
15,squirrel_cat,0.9589497223496437,1.0036360241938382
16,rabbit_deer,1.1490658819675446,1.148782193660736
17,raccoon_rabbit,1.1294780522584915,1.134615570306778
18,horse_monkey,0.813913032412529,0.8597064912319183
19,rabbit_camel,0.7982207238674164,0.8000947386026382
20,monkey_dog,0.6657577157020569,0.7061400711536407
21,monkey_squirrel,1.0067689553834498,0.9852235866710544
22,horse_goat,1.0837082117795944,1.0594090074300766
23,giraffe_zebra,0.861452266573906,0.941925372928381
24,horse_cow,1.101646475493908,1.1161631047725677
25,rhinoceros_cow,0.9736981317400932,0.9605957232415676
26,zebra_deer,0.7940172553062439,0.7935526371002197
27,cow_lion,0.959938783198595,0.973569767549634
28,donkey_cow,1.0499028377234936,1.057678285986185
29,lion_cow,0.959938783198595,0.973569767549634
30,bear_cow,1.0991023480892181,1.0960297286510468
31,camel_rhinoceros,0.9720668401569128,0.931888647377491
32,cat_sheep,0.5271664559841156,0.6575143337249756
33,giraffe_donkey,1.0334225296974182,0.8717355132102966
34,giraffe_lion,1.4900561571121216,1.1934179961681366
35,cow_dog,0.9484438449144363,0.956656813621521
36,giraffe_dog,1.2997817993164062,1.118103101849556
37,leopard_zebra,1.109653279185295,1.1425249427556992
38,donkey_dog,0.4853755235671997,0.5162052810192108
39,cat_dog,1.0255874022841454,0.8793679997324944
40,lion_bear,0.9947702614590526,0.9089607819914818
41,rabbit_raccoon,1.1294780522584915,1.134615570306778
42,bear_leopard,0.7714162617921829,0.7889401763677597
43,rhinoceros_horse,1.2670284509658813,1.1871149092912674
44,raccoon_lion,1.2798356413841248,0.9614468514919281
45,tiger_raccoon,0.7856806814670563,0.7923598438501358
46,dog_bear,1.062400572001934,1.0241252779960632
47,dog_raccoon,1.1237921714782715,0.9319819286465645
48,deer_sheep,0.8801278546452522,0.866569772362709
