,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.47880852222442627,0.5237436890602112
1,bird_ant,0.4081229567527771,0.5250856280326843
2,ant_raccoon,0.4188045859336853,0.44947636127471924
3,deer_fish,0.21095675230026245,0.294234037399292
4,bear_frog,0.32216113805770874,0.407021164894104
5,alligator_rhinoceros,0.3637170195579529,0.49104130268096924
6,rhinoceros_alligator,0.3637170195579529,0.49104130268096924
7,bird_deer,0.35034358501434326,0.45427489280700684
8,frog_turtle,0.3187556266784668,0.40879160165786743
9,bird_horse,0.33598291873931885,0.43063151836395264
10,horse_bird,0.33598291873931885,0.43063151836395264
11,alligator_turtle,0.3467392921447754,0.43542689085006714
12,kangaroo_camel,0.28196144104003906,0.35464292764663696
13,horse_kangaroo,0.2782508134841919,0.34907591342926025
14,kangaroo_horse,0.2782508134841919,0.34907591342926025
15,squirrel_cat,0.5574462413787842,0.6125839054584503
16,rabbit_deer,0.3585616946220398,0.44686901569366455
17,raccoon_rabbit,0.555948942899704,0.6088257431983948
18,horse_monkey,0.15208160877227783,0.21879994869232178
19,rabbit_camel,0.38558000326156616,0.4804779887199402
20,monkey_dog,0.2202451229095459,0.2931686043739319
21,monkey_squirrel,0.5062424540519714,0.5523956120014191
22,horse_goat,0.18706011772155762,0.26172935962677
23,giraffe_zebra,0.5545205771923065,0.5736835598945618
24,horse_cow,0.23042964935302734,0.32611507177352905
25,rhinoceros_cow,0.27707332372665405,0.40243351459503174
26,zebra_deer,0.25157803297042847,0.30116701126098633
27,cow_lion,0.23994898796081543,0.3581656813621521
28,donkey_cow,0.549859344959259,0.623025119304657
29,lion_cow,0.23994898796081543,0.3581656813621521
30,bear_cow,0.30313509702682495,0.38448917865753174
31,camel_rhinoceros,0.24329543113708496,0.3492439389228821
32,cat_sheep,0.5536343455314636,0.592640221118927
33,giraffe_donkey,0.6455778479576111,0.6690283715724945
34,giraffe_lion,0.5730318427085876,0.5718596875667572
35,cow_dog,0.32580649852752686,0.4356592297554016
36,giraffe_dog,0.5882108211517334,0.6071580946445465
37,leopard_zebra,0.2799754738807678,0.33833616971969604
38,donkey_dog,0.7372789084911346,0.8374257683753967
39,cat_dog,0.33672159910202026,0.41229110956192017
40,lion_bear,0.29083913564682007,0.36880606412887573
41,rabbit_raccoon,0.555948942899704,0.6088257431983948
42,bear_leopard,0.31570059061050415,0.39466392993927
43,rhinoceros_horse,0.24335789680480957,0.3448668122291565
44,raccoon_lion,0.3863978385925293,0.397508442401886
45,tiger_raccoon,0.542150616645813,0.5893433690071106
46,dog_bear,0.32888227701187134,0.40703099966049194
47,dog_raccoon,0.4469679594039917,0.48713499307632446
48,deer_sheep,0.56627357006073,0.6044429838657379
