,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0660440474748611,1.018745331093669
1,bird_ant,0.8791042268276215,0.8656559586524963
2,ant_raccoon,0.9777562823146582,0.9263554140925407
3,deer_fish,0.8595105111598969,0.8600239753723145
4,bear_frog,0.9240509867668152,0.9268724471330643
5,alligator_rhinoceros,1.2012285888195038,1.0637105405330658
6,rhinoceros_alligator,1.2012285888195038,1.0637105405330658
7,bird_deer,0.8936038538813591,0.8970640674233437
8,frog_turtle,0.8254255205392838,0.8438711166381836
9,bird_horse,0.938727505505085,0.9464731253683567
10,horse_bird,0.938727505505085,0.9464731253683567
11,alligator_turtle,0.668482631444931,0.7544695287942886
12,kangaroo_camel,0.9010256305336952,0.8848850205540657
13,horse_kangaroo,0.8496795892715454,0.8543379604816437
14,kangaroo_horse,0.8496795892715454,0.8543379604816437
15,squirrel_cat,0.7773288637399673,0.8304985165596008
16,rabbit_deer,0.846888080239296,0.8424602448940277
17,raccoon_rabbit,0.8709331750869751,0.8508695662021637
18,horse_monkey,0.7882387936115265,0.7260338664054871
19,rabbit_camel,0.8684895634651184,0.8794068098068237
20,monkey_dog,0.8544436991214752,0.872160017490387
21,monkey_squirrel,1.028035806491971,0.9709243755787611
22,horse_goat,0.858582392334938,0.8492679744958878
23,giraffe_zebra,0.6222174763679504,0.7737635970115662
24,horse_cow,0.7954000681638718,0.8287780284881592
25,rhinoceros_cow,0.7877703756093979,0.8738666325807571
26,zebra_deer,0.8855595290660858,0.9037731885910034
27,cow_lion,0.7945848703384399,0.8154907822608948
28,donkey_cow,0.7294238805770874,0.8254440724849701
29,lion_cow,0.7945848703384399,0.8154907822608948
30,bear_cow,0.8509716391563416,0.8329644054174423
31,camel_rhinoceros,1.0369601286947727,0.9432289376854897
32,cat_sheep,0.5693255364894867,0.6563183665275574
33,giraffe_donkey,0.6920104026794434,0.8565295487642288
34,giraffe_lion,0.9512120150029659,1.0011259568855166
35,cow_dog,0.9401171803474426,0.9125756174325943
36,giraffe_dog,1.0786156430840492,1.0464290156960487
37,leopard_zebra,0.5235699713230133,0.6399216949939728
38,donkey_dog,0.8405735939741135,0.7927744537591934
39,cat_dog,0.8911655992269516,0.8468506932258606
40,lion_bear,0.8784139901399612,0.8742183595895767
41,rabbit_raccoon,0.8709331750869751,0.8508695662021637
42,bear_leopard,0.8568485677242279,0.8214853405952454
43,rhinoceros_horse,0.7959907352924347,0.8322911709547043
44,raccoon_lion,0.923013798892498,0.946916576474905
45,tiger_raccoon,0.719776451587677,0.787847563624382
46,dog_bear,0.8634789437055588,0.8656682223081589
47,dog_raccoon,0.8100860416889191,0.7821932435035706
48,deer_sheep,0.7625777274370193,0.7709947228431702
