,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0312846638262272,0.9721046648919582
1,bird_ant,0.9166206568479538,0.8855079486966133
2,ant_raccoon,1.0182050038129091,0.8885197043418884
3,deer_fish,0.8371851444244385,0.8974297642707825
4,bear_frog,0.8753986060619354,0.8646289855241776
5,alligator_rhinoceros,1.22538460791111,1.0195040442049503
6,rhinoceros_alligator,1.22538460791111,1.0195040442049503
7,bird_deer,0.9206549599766731,0.9060331210494041
8,frog_turtle,0.8778975456953049,0.8659852892160416
9,bird_horse,0.9057533666491508,0.9095048531889915
10,horse_bird,0.9057533666491508,0.9095048531889915
11,alligator_turtle,0.5709412395954132,0.7349263727664948
12,kangaroo_camel,1.0107824942097068,1.023504951968789
13,horse_kangaroo,0.8382580578327179,0.8352110385894775
14,kangaroo_horse,0.8382580578327179,0.8352110385894775
15,squirrel_cat,0.9311622008681297,0.9394983537495136
16,rabbit_deer,0.7741408199071884,0.8221362680196762
17,raccoon_rabbit,0.9302316009998322,0.872156411409378
18,horse_monkey,0.7987666726112366,0.757270410656929
19,rabbit_camel,0.6885408163070679,0.7592199444770813
20,monkey_dog,0.7686829566955566,0.8037542104721069
21,monkey_squirrel,0.8684749454259872,0.8539019525051117
22,horse_goat,0.8007232248783112,0.7860399484634399
23,giraffe_zebra,0.6973633468151093,0.8500914424657822
24,horse_cow,0.8444334417581558,0.8509753197431564
25,rhinoceros_cow,0.7674606740474701,0.7769160121679306
26,zebra_deer,1.0455577224493027,0.9415091350674629
27,cow_lion,0.7105577290058136,0.7089554369449615
28,donkey_cow,0.8316455036401749,0.844419464468956
29,lion_cow,0.7105577290058136,0.7089554369449615
30,bear_cow,0.8958519473671913,0.8610794991254807
31,camel_rhinoceros,1.2072382271289825,1.0275314450263977
32,cat_sheep,0.7857819199562073,0.9002757221460342
33,giraffe_donkey,0.7012395560741425,0.8179080337285995
34,giraffe_lion,0.9199336692690849,0.8980685696005821
35,cow_dog,0.8500487804412842,0.8359244018793106
36,giraffe_dog,1.0622783973813057,0.9702438544481993
37,leopard_zebra,0.5613928437232971,0.6482316255569458
38,donkey_dog,0.8972224295139313,0.8404447436332703
39,cat_dog,1.0143694477155805,0.9440928436815739
40,lion_bear,0.923745684325695,0.9232183173298836
41,rabbit_raccoon,0.9302316009998322,0.872156411409378
42,bear_leopard,1.186669260263443,1.0545807108283043
43,rhinoceros_horse,0.9201313629746437,0.9568674899637699
44,raccoon_lion,0.9883432136848569,0.9846864677965641
45,tiger_raccoon,0.787185475230217,0.885206863284111
46,dog_bear,0.8737340271472931,0.9286683276295662
47,dog_raccoon,0.9765569288283587,0.9327432960271835
48,deer_sheep,1.0485325753688812,0.9524779170751572
