,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.4824240803718567,0.6017616987228394
1,bird_ant,0.44103139638900757,0.562199205160141
2,ant_raccoon,0.46678346395492554,0.5643101036548615
3,deer_fish,0.3856543302536011,0.47234219312667847
4,bear_frog,0.48210132122039795,0.6461502015590668
5,alligator_rhinoceros,0.5439613461494446,0.6395523846149445
6,rhinoceros_alligator,0.5439613461494446,0.6395523846149445
7,bird_deer,0.3402740955352783,0.4458625912666321
8,frog_turtle,0.4993177056312561,0.5481237173080444
9,bird_horse,0.3396220803260803,0.44410544633865356
10,horse_bird,0.3396220803260803,0.44410544633865356
11,alligator_turtle,0.5530429482460022,0.6116531491279602
12,kangaroo_camel,0.40659505128860474,0.504375547170639
13,horse_kangaroo,0.3493790626525879,0.4275221824645996
14,kangaroo_horse,0.3493790626525879,0.4275221824645996
15,squirrel_cat,0.549373984336853,0.657719761133194
16,rabbit_deer,0.3716450333595276,0.4923352003097534
17,raccoon_rabbit,0.41556239128112793,0.5115307867527008
18,horse_monkey,0.2777029871940613,0.3863656520843506
19,rabbit_camel,0.37197500467300415,0.503777951002121
20,monkey_dog,0.2600932717323303,0.39467936754226685
21,monkey_squirrel,0.38408732414245605,0.530139684677124
22,horse_goat,0.351417601108551,0.46412283182144165
23,giraffe_zebra,0.7372618913650513,0.7051648199558258
24,horse_cow,0.3487239480018616,0.43133974075317383
25,rhinoceros_cow,0.44565272331237793,0.5108515024185181
26,zebra_deer,0.4767311215400696,0.537396252155304
27,cow_lion,0.45185476541519165,0.5637907385826111
28,donkey_cow,0.4782091975212097,0.5561058223247528
29,lion_cow,0.45185476541519165,0.5637907385826111
30,bear_cow,0.4064840078353882,0.5085464715957642
31,camel_rhinoceros,0.5529440343379974,0.6559917032718658
32,cat_sheep,0.5505470931529999,0.604288250207901
33,giraffe_donkey,0.8488739579916,0.8115174621343613
34,giraffe_lion,0.8914706110954285,0.8325627893209457
35,cow_dog,0.40606623888015747,0.5150361061096191
36,giraffe_dog,0.8571861982345581,0.7789835184812546
37,leopard_zebra,0.4401593804359436,0.48927581310272217
38,donkey_dog,0.5175900757312775,0.6305806338787079
39,cat_dog,0.42452865839004517,0.5159026980400085
40,lion_bear,0.39481061697006226,0.5320601761341095
41,rabbit_raccoon,0.41556239128112793,0.5115307867527008
42,bear_leopard,0.4600709080696106,0.5695671439170837
43,rhinoceros_horse,0.43040579557418823,0.5017116367816925
44,raccoon_lion,0.4171069860458374,0.5137895047664642
45,tiger_raccoon,0.498515248298645,0.5712436139583588
46,dog_bear,0.3717482089996338,0.520664632320404
47,dog_raccoon,0.38139355182647705,0.4751710295677185
48,deer_sheep,0.4771711230278015,0.529254674911499
