,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.097083255648613,1.0938045904040337
1,bird_ant,0.843500629067421,0.8492478579282761
2,ant_raccoon,0.8572683781385422,0.8530567288398743
3,deer_fish,1.0965972766280174,1.074985809624195
4,bear_frog,0.9319187551736832,0.9381298460066319
5,alligator_rhinoceros,0.9669754914939404,0.9842882715165615
6,rhinoceros_alligator,0.9669754914939404,0.9842882715165615
7,bird_deer,0.8518707007169724,0.8604786396026611
8,frog_turtle,0.9515548944473267,0.9662229120731354
9,bird_horse,1.0048674554564059,1.0051993736997247
10,horse_bird,1.0048674554564059,1.0051993736997247
11,alligator_turtle,0.8277361840009689,0.8476911038160324
12,kangaroo_camel,0.789805069565773,0.7816586792469025
13,horse_kangaroo,0.9603680148720741,0.9601850099861622
14,kangaroo_horse,0.9603680148720741,0.9601850099861622
15,squirrel_cat,0.9148772209882736,0.9213401302695274
16,rabbit_deer,0.8969855606555939,0.8964462801814079
17,raccoon_rabbit,1.0096318600699306,1.0094553725793958
18,horse_monkey,0.8350218832492828,0.8331498205661774
19,rabbit_camel,0.8432723730802536,0.8421872109174728
20,monkey_dog,0.8956962004303932,0.8956492990255356
21,monkey_squirrel,0.9738109242171049,0.9357093423604965
22,horse_goat,0.9492120333015919,0.9494377002120018
23,giraffe_zebra,0.9579211957752705,0.958161648362875
24,horse_cow,0.8670064955949783,0.8658650517463684
25,rhinoceros_cow,0.9917339412495494,0.9650212340056896
26,zebra_deer,0.9211654737591743,0.9190666973590851
27,cow_lion,0.9130185022950172,0.9405504465103149
28,donkey_cow,0.782963439822197,0.7948249280452728
29,lion_cow,0.9130185022950172,0.9405504465103149
30,bear_cow,1.0736222118139267,1.0595450066030025
31,camel_rhinoceros,1.0225954297930002,0.9983679227298126
32,cat_sheep,0.9539757668972015,0.9549873098731041
33,giraffe_donkey,1.0535901114344597,1.0453542992472649
34,giraffe_lion,1.082047313451767,1.067341223359108
35,cow_dog,0.8868999779224396,0.8868073523044586
36,giraffe_dog,1.0148387150838971,1.0140135111287236
37,leopard_zebra,0.92702616751194,0.9270471036434174
38,donkey_dog,0.8336933702230453,0.8338502794504166
39,cat_dog,0.9806722551584244,0.98026860691607
40,lion_bear,1.049318429082632,1.0351697094738483
41,rabbit_raccoon,1.0096318600699306,1.0094553725793958
42,bear_leopard,1.0623518601059914,1.0630325451493263
43,rhinoceros_horse,1.0298132430762053,1.0293733924627304
44,raccoon_lion,1.0483220368623734,1.0441123135387897
45,tiger_raccoon,0.8676939308643341,0.8697258532047272
46,dog_bear,0.9726915862411261,0.9717588052153587
47,dog_raccoon,0.9970384601037949,0.996766499709338
48,deer_sheep,1.0161812640726566,1.0117652798071504
