,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0597116500139236,0.9868197571486235
1,bird_ant,0.9404393918812275,0.9121297597885132
2,ant_raccoon,1.2042272686958313,1.0400823876261711
3,deer_fish,1.0113934623077512,1.0182995349168777
4,bear_frog,1.1763408780097961,1.1319641768932343
5,alligator_rhinoceros,1.0454986356198788,0.9408782869577408
6,rhinoceros_alligator,1.0454986356198788,0.9408782869577408
7,bird_deer,1.0849109515547752,1.0869222208857536
8,frog_turtle,0.9493593983352184,0.9756546821445227
9,bird_horse,0.9064686521887779,0.9065415114164352
10,horse_bird,0.9064686521887779,0.9065415114164352
11,alligator_turtle,0.9179967865347862,0.9012145847082138
12,kangaroo_camel,1.2325115501880646,1.0890787541866302
13,horse_kangaroo,0.9497547186911106,0.9466022029519081
14,kangaroo_horse,0.9497547186911106,0.9466022029519081
15,squirrel_cat,0.8768836334347725,0.8449138253927231
16,rabbit_deer,0.9099617898464203,0.9103623479604721
17,raccoon_rabbit,0.8796166628599167,0.8715468943119049
18,horse_monkey,0.8338315933942795,0.8325108885765076
19,rabbit_camel,0.8933242782950401,0.8785120397806168
20,monkey_dog,0.8240374624729156,0.8322098702192307
21,monkey_squirrel,0.9492907412350178,0.9543860144913197
22,horse_goat,0.9225215092301369,0.9223490953445435
23,giraffe_zebra,0.9843566995114088,0.9423374347388744
24,horse_cow,0.7832004576921463,0.7826818525791168
25,rhinoceros_cow,0.9097347930073738,0.9463252276182175
26,zebra_deer,0.943374041467905,0.9414908401668072
27,cow_lion,1.0365768484771252,1.036436066031456
28,donkey_cow,0.862700954079628,0.8639064282178879
29,lion_cow,1.0365768484771252,1.036436066031456
30,bear_cow,0.9373350441455841,0.923224076628685
31,camel_rhinoceros,1.1144138351082802,0.915876716375351
32,cat_sheep,0.7458889186382294,0.8798238337039948
33,giraffe_donkey,0.9356214180588722,0.9360062628984451
34,giraffe_lion,0.8996558487415314,0.8779218569397926
35,cow_dog,0.9678535871207714,0.9589482769370079
36,giraffe_dog,0.9089409857988358,0.8280947506427765
37,leopard_zebra,1.0408665388822556,1.029021356254816
38,donkey_dog,0.9988775458186865,0.9969802992418408
39,cat_dog,1.186251938343048,1.1629914194345474
40,lion_bear,1.0171416997909546,1.017791362479329
41,rabbit_raccoon,0.8796166628599167,0.8715468943119049
42,bear_leopard,1.1939809322357178,1.168979436159134
43,rhinoceros_horse,0.9121011421084404,0.9018903523683548
44,raccoon_lion,0.9522405415773392,0.9440886192023754
45,tiger_raccoon,0.6024842858314514,0.7458140850067139
46,dog_bear,1.021911634132266,1.0361640378832817
47,dog_raccoon,0.9889976652339101,0.9362999647855759
48,deer_sheep,1.0166741944849491,1.0310268551111221
