,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.928641214966774,0.9974732445552945
1,bird_ant,0.8951375558972359,0.8811833560466766
2,ant_raccoon,0.6177234351634979,0.6818629205226898
3,deer_fish,0.9433185271918774,0.9385535791516304
4,bear_frog,1.2370275855064392,1.2018986195325851
5,alligator_rhinoceros,1.1205371841788292,1.0313407368957996
6,rhinoceros_alligator,1.1205371841788292,1.0313407368957996
7,bird_deer,0.9007765054702759,0.9032274857163429
8,frog_turtle,1.2146572023630142,1.0911415740847588
9,bird_horse,0.89384675770998,0.8940636515617371
10,horse_bird,0.89384675770998,0.8940636515617371
11,alligator_turtle,0.7539146095514297,0.8682670295238495
12,kangaroo_camel,0.9049699828028679,0.9131830856204033
13,horse_kangaroo,0.8494909107685089,0.8482938557863235
14,kangaroo_horse,0.8494909107685089,0.8482938557863235
15,squirrel_cat,0.8428881615400314,0.8985379561781883
16,rabbit_deer,0.8582647889852524,0.8388037383556366
17,raccoon_rabbit,0.9368714243173599,0.9731355383992195
18,horse_monkey,0.8627077341079712,0.8529258221387863
19,rabbit_camel,0.847892627120018,0.8610596060752869
20,monkey_dog,0.7140800058841705,0.8281745612621307
21,monkey_squirrel,1.0525589361786842,0.9709428790956736
22,horse_goat,0.9095446690917015,0.906833291053772
23,giraffe_zebra,1.2934489250183105,1.19063101708889
24,horse_cow,0.8514642268419266,0.8414236307144165
25,rhinoceros_cow,0.998919342760928,0.9240592196583748
26,zebra_deer,1.0092348959296942,0.9682540968060493
27,cow_lion,0.7285286486148834,0.7924965620040894
28,donkey_cow,0.7568729966878891,0.7648455649614334
29,lion_cow,0.7285286486148834,0.7924965620040894
30,bear_cow,0.9383932277560234,0.9764808546751738
31,camel_rhinoceros,0.9648936204612255,0.9339156225323677
32,cat_sheep,0.8755983486771584,0.9114769026637077
33,giraffe_donkey,0.939450278878212,0.9010070189833641
34,giraffe_lion,1.299955576658249,1.207635074853897
35,cow_dog,0.7264626026153564,0.8405997455120087
36,giraffe_dog,1.3541122376918793,1.1845591962337494
37,leopard_zebra,1.0143404360860586,0.9659644216299057
38,donkey_dog,0.840535044670105,0.8530905395746231
39,cat_dog,1.157542198896408,1.0548002310097218
40,lion_bear,0.7700840830802917,0.7971891313791275
41,rabbit_raccoon,0.9368714243173599,0.9731355383992195
42,bear_leopard,1.0761479809880257,1.0563388727605343
43,rhinoceros_horse,0.8653465956449509,0.8639037013053894
44,raccoon_lion,0.725491464138031,0.7903191596269608
45,tiger_raccoon,0.9479962810873985,0.9078176990151405
46,dog_bear,0.7122545540332794,0.7428039610385895
47,dog_raccoon,0.6158833503723145,0.7115524113178253
48,deer_sheep,0.9778781961649656,1.0004138542572036
