,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0170226264744997,1.0576691590249538
1,bird_ant,1.001611317624338,0.9338549301028252
2,ant_raccoon,1.018832778558135,0.9339211657643318
3,deer_fish,0.9326209276914597,0.9304952695965767
4,bear_frog,1.0531907193362713,1.0562327094376087
5,alligator_rhinoceros,1.192355141043663,1.0734987705945969
6,rhinoceros_alligator,1.192355141043663,1.0734987705945969
7,bird_deer,1.01337453071028,1.0342551618814468
8,frog_turtle,0.9986078777583316,0.9921146742999554
9,bird_horse,0.9352434575557709,0.9549992941319942
10,horse_bird,0.9352434575557709,0.9549992941319942
11,alligator_turtle,1.0708411112427711,1.0878213942050934
12,kangaroo_camel,1.2831239998340607,1.1321023106575012
13,horse_kangaroo,0.7448556423187256,0.7611171752214432
14,kangaroo_horse,0.7448556423187256,0.7611171752214432
15,squirrel_cat,1.0181299652904272,0.9869824638590217
16,rabbit_deer,0.9570762142539024,0.9426965638995171
17,raccoon_rabbit,0.9064251556992531,0.8538930267095566
18,horse_monkey,0.8771306574344635,0.8684302866458893
19,rabbit_camel,0.7430268228054047,0.7898665815591812
20,monkey_dog,0.8448832631111145,0.831663966178894
21,monkey_squirrel,0.8920425698161125,0.8981064632534981
22,horse_goat,0.9408497475087643,0.94954564422369
23,giraffe_zebra,0.800913542509079,0.8429698348045349
24,horse_cow,0.8702356219291687,0.8828369155526161
25,rhinoceros_cow,0.9137260913848877,0.9691898543387651
26,zebra_deer,0.8911696150898933,0.9039561673998833
27,cow_lion,0.8563643842935562,0.8569303601980209
28,donkey_cow,0.8668688237667084,0.8797982931137085
29,lion_cow,0.8563643842935562,0.8569303601980209
30,bear_cow,0.9361605867743492,0.9369713068008423
31,camel_rhinoceros,1.3468703925609589,1.2069500088691711
32,cat_sheep,0.9165732637047768,0.9663276597857475
33,giraffe_donkey,0.987179534509778,1.0175667069852352
34,giraffe_lion,1.0317154303193092,1.0382779464125633
35,cow_dog,0.7514594048261642,0.7675802409648895
36,giraffe_dog,0.8836531043052673,0.9205369651317596
37,leopard_zebra,0.6773135960102081,0.719256579875946
38,donkey_dog,0.969138003885746,0.9815757907927036
39,cat_dog,0.8053382933139801,0.8424514979124069
40,lion_bear,0.8981715142726898,0.8983076214790344
41,rabbit_raccoon,0.9064251556992531,0.8538930267095566
42,bear_leopard,1.0540226697921753,1.0660443007946014
43,rhinoceros_horse,0.8924594074487686,0.9205016568303108
44,raccoon_lion,0.9688203483819962,0.9719581007957458
45,tiger_raccoon,0.6535368859767914,0.7373251020908356
46,dog_bear,1.153918296098709,1.1566914469003677
47,dog_raccoon,0.8161778897047043,0.8468159884214401
48,deer_sheep,1.0407058149576187,1.053667575120926
