,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9970317727420479,0.9982561334036291
1,bird_ant,1.0853591710329056,0.9874272597953677
2,ant_raccoon,0.833868220448494,0.8169725388288498
3,deer_fish,0.903163731098175,0.8718810826539993
4,bear_frog,1.0086410623043776,0.9846823364496231
5,alligator_rhinoceros,1.131628543138504,0.9590507857501507
6,rhinoceros_alligator,1.131628543138504,0.9590507857501507
7,bird_deer,0.9541863650083542,0.9822897296398878
8,frog_turtle,0.8590697646141052,0.8881470188498497
9,bird_horse,1.0889826118946075,1.013286953791976
10,horse_bird,1.0889826118946075,1.013286953791976
11,alligator_turtle,1.2126459628343582,1.1423724591732025
12,kangaroo_camel,1.0344554148614407,0.7971829921007156
13,horse_kangaroo,1.0166202671825886,0.9063576459884644
14,kangaroo_horse,1.0166202671825886,0.9063576459884644
15,squirrel_cat,0.8945123255252838,0.8999358117580414
16,rabbit_deer,0.9626766629517078,0.8733776211738586
17,raccoon_rabbit,0.8772104680538177,0.8492509722709656
18,horse_monkey,0.946852557361126,0.9225595071911812
19,rabbit_camel,0.4314296841621399,0.6474967300891876
20,monkey_dog,1.0107195219025016,1.0399052537977695
21,monkey_squirrel,1.0085247065871954,0.9813721515238285
22,horse_goat,1.0864285230636597,1.049383733421564
23,giraffe_zebra,0.5799736082553864,0.7157231271266937
24,horse_cow,0.886643223464489,0.8222596347332001
25,rhinoceros_cow,0.8792652264237404,0.9335539862513542
26,zebra_deer,1.0664089620113373,1.1209208592772484
27,cow_lion,0.8743815869092941,0.9057958647608757
28,donkey_cow,0.9274524450302124,0.9715687613934278
29,lion_cow,0.8743815869092941,0.9057958647608757
30,bear_cow,0.8898916468024254,0.8637605160474777
31,camel_rhinoceros,1.258793979883194,1.058422688394785
32,cat_sheep,0.8907594457268715,0.8787698373198509
33,giraffe_donkey,0.7212729752063751,0.8347014784812927
34,giraffe_lion,0.8287640362977982,0.9255562126636505
35,cow_dog,0.8543160259723663,0.913054883480072
36,giraffe_dog,0.631447821855545,0.7983575016260147
37,leopard_zebra,0.774248480796814,0.9088589251041412
38,donkey_dog,0.8545749187469482,0.9620914719998837
39,cat_dog,0.9660873971879482,0.9473798908293247
40,lion_bear,0.9455470144748688,0.9136448726058006
41,rabbit_raccoon,0.8772104680538177,0.8492509722709656
42,bear_leopard,1.2534577548503876,1.2183976471424103
43,rhinoceros_horse,1.1135481670498848,0.9985177059425041
44,raccoon_lion,0.9872605120763183,0.9877878120169044
45,tiger_raccoon,0.7717581987380981,0.7551940679550171
46,dog_bear,1.1195644214749336,1.0697653591632843
47,dog_raccoon,1.0130424741655588,1.015975447371602
48,deer_sheep,0.9719767812639475,1.0007595222559758
