,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.7807099670171738,0.714817225933075
1,bird_ant,0.5684220492839813,0.6526298522949219
2,ant_raccoon,0.8280290365219116,0.7371997535228729
3,deer_fish,0.6222708225250244,0.617841511964798
4,bear_frog,0.7990593463182449,0.794816330075264
5,alligator_rhinoceros,1.281603842973709,1.017923790961504
6,rhinoceros_alligator,1.281603842973709,1.017923790961504
7,bird_deer,0.705741822719574,0.6863768398761749
8,frog_turtle,0.8257942348718643,0.8255913257598877
9,bird_horse,0.8703835606575012,0.7902106046676636
10,horse_bird,0.8703835606575012,0.7902106046676636
11,alligator_turtle,0.8698599487543106,0.9951791893690825
12,kangaroo_camel,0.7474718689918518,0.7654523402452469
13,horse_kangaroo,0.6630806922912598,0.6341584622859955
14,kangaroo_horse,0.6630806922912598,0.6341584622859955
15,squirrel_cat,1.0141640845686197,1.0274949353188276
16,rabbit_deer,0.7191303670406342,0.708817183971405
17,raccoon_rabbit,0.8627146780490875,0.8186316043138504
18,horse_monkey,0.8287048786878586,0.6722981035709381
19,rabbit_camel,0.6583535671234131,0.7175931930541992
20,monkey_dog,0.43127506971359253,0.5333182215690613
21,monkey_squirrel,0.8842643275856972,0.8440166115760803
22,horse_goat,0.742345005273819,0.7115297317504883
23,giraffe_zebra,0.8780457451939583,0.8994050472974777
24,horse_cow,0.9300944954156876,0.8149542957544327
25,rhinoceros_cow,1.1290373653173447,0.9014404788613319
26,zebra_deer,0.6671425104141235,0.6669380962848663
27,cow_lion,0.633417010307312,0.7408906519412994
28,donkey_cow,0.7557039707899094,0.8903376758098602
29,lion_cow,0.633417010307312,0.7408906519412994
30,bear_cow,0.6686604917049408,0.77203169465065
31,camel_rhinoceros,1.104337640106678,0.9221746549010277
32,cat_sheep,0.7048900127410889,0.8209925591945648
33,giraffe_donkey,1.1165973171591759,0.9461931586265564
34,giraffe_lion,1.2829281687736511,1.1519097983837128
35,cow_dog,0.527526468038559,0.6390148103237152
36,giraffe_dog,1.3735049664974213,1.2316213101148605
37,leopard_zebra,0.7502388060092926,0.7542405873537064
38,donkey_dog,0.7178564965724945,0.8261505514383316
39,cat_dog,1.16550512611866,1.0415821224451065
40,lion_bear,0.6299670338630676,0.6999869644641876
41,rabbit_raccoon,0.8627146780490875,0.8186316043138504
42,bear_leopard,0.9286192432045937,0.9007445424795151
43,rhinoceros_horse,0.673218697309494,0.7317041158676147
44,raccoon_lion,0.816780686378479,0.7484500706195831
45,tiger_raccoon,0.7269107103347778,0.7331467866897583
46,dog_bear,0.5866034924983978,0.6641489565372467
47,dog_raccoon,0.8528153449296951,0.7710978984832764
48,deer_sheep,0.8119042068719864,0.796034961938858
