,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.6459396481513977,0.6382484436035156
1,bird_ant,0.6121484637260437,0.6440656185150146
2,ant_raccoon,0.693930596113205,0.6909017562866211
3,deer_fish,0.7700792551040649,0.733913004398346
4,bear_frog,0.6681590378284454,0.7157765328884125
5,alligator_rhinoceros,0.5952945947647095,0.7011332511901855
6,rhinoceros_alligator,0.5952945947647095,0.7011332511901855
7,bird_deer,0.6938619017601013,0.6845067739486694
8,frog_turtle,0.6309196352958679,0.706612765789032
9,bird_horse,0.6544700562953949,0.6978522539138794
10,horse_bird,0.6544700562953949,0.6978522539138794
11,alligator_turtle,0.6351548731327057,0.7390998899936676
12,kangaroo_camel,0.5882937610149384,0.6940244138240814
13,horse_kangaroo,0.5785653591156006,0.6620352566242218
14,kangaroo_horse,0.5785653591156006,0.6620352566242218
15,squirrel_cat,0.7125889658927917,0.745041161775589
16,rabbit_deer,0.6586533784866333,0.6349897384643555
17,raccoon_rabbit,0.6836158037185669,0.6808498799800873
18,horse_monkey,0.5181313753128052,0.6136594712734222
19,rabbit_camel,0.5452325642108917,0.6387911438941956
20,monkey_dog,0.5242772698402405,0.5810028612613678
21,monkey_squirrel,0.5978750884532928,0.6573634147644043
22,horse_goat,0.5907056331634521,0.6860853135585785
23,giraffe_zebra,0.7226403653621674,0.640750527381897
24,horse_cow,0.8135718256235123,0.8396596312522888
25,rhinoceros_cow,0.6501531004905701,0.6622865200042725
26,zebra_deer,0.673159271478653,0.6654529273509979
27,cow_lion,0.6405623853206635,0.638006329536438
28,donkey_cow,0.8106786757707596,0.8049561530351639
29,lion_cow,0.6405623853206635,0.638006329536438
30,bear_cow,0.8036529570817947,0.8178054541349411
31,camel_rhinoceros,0.6684968769550323,0.8032130748033524
32,cat_sheep,0.7527468651533127,0.6946342289447784
33,giraffe_donkey,0.7982912063598633,0.8018895536661148
34,giraffe_lion,0.7887613773345947,0.7771707624197006
35,cow_dog,0.755300983786583,0.7725431025028229
36,giraffe_dog,1.1059035062789917,1.0046669887378812
37,leopard_zebra,0.6079057455062866,0.6165530979633331
38,donkey_dog,0.8921293020248413,0.8732535243034363
39,cat_dog,0.8144830763339996,0.8549495488405228
40,lion_bear,0.7471954226493835,0.740979939699173
41,rabbit_raccoon,0.6836158037185669,0.6808498799800873
42,bear_leopard,0.6412986814975739,0.651869535446167
43,rhinoceros_horse,0.6177688837051392,0.707897961139679
44,raccoon_lion,0.6468473374843597,0.6462129056453705
45,tiger_raccoon,0.8692358285188675,0.8751241788268089
46,dog_bear,0.7174135744571686,0.7567266374826431
47,dog_raccoon,0.7119322717189789,0.7110663950443268
48,deer_sheep,0.7089243233203888,0.7051818668842316
