,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.49970555305480957,0.6317522823810577
1,bird_ant,0.2695019245147705,0.5053234100341797
2,ant_raccoon,0.4655919075012207,0.5840707421302795
3,deer_fish,0.23305678367614746,0.48528367280960083
4,bear_frog,0.3228691816329956,0.560158908367157
5,alligator_rhinoceros,0.1766108274459839,0.36734187602996826
6,rhinoceros_alligator,0.1766108274459839,0.36734187602996826
7,bird_deer,0.25316834449768066,0.4577956199645996
8,frog_turtle,0.27389854192733765,0.40131664276123047
9,bird_horse,0.21824610233306885,0.41970890760421753
10,horse_bird,0.21824610233306885,0.41970890760421753
11,alligator_turtle,0.3187820315361023,0.47748863697052
12,kangaroo_camel,0.26206737756729126,0.5395651161670685
13,horse_kangaroo,0.21184313297271729,0.43281638622283936
14,kangaroo_horse,0.21184313297271729,0.43281638622283936
15,squirrel_cat,0.33877915143966675,0.5002876222133636
16,rabbit_deer,0.22769516706466675,0.4296453595161438
17,raccoon_rabbit,0.43022269010543823,0.5327425897121429
18,horse_monkey,0.15848803520202637,0.363702654838562
19,rabbit_camel,0.21512609720230103,0.44198518991470337
20,monkey_dog,0.20215308666229248,0.308465838432312
21,monkey_squirrel,0.3653072118759155,0.5591391623020172
22,horse_goat,0.18525654077529907,0.40822869539260864
23,giraffe_zebra,0.5494651198387146,0.5835739374160767
24,horse_cow,0.23716455698013306,0.45508354902267456
25,rhinoceros_cow,0.24476653337478638,0.4480200409889221
26,zebra_deer,0.2292512059211731,0.3980252742767334
27,cow_lion,0.24442452192306519,0.42704689502716064
28,donkey_cow,0.4603368639945984,0.4562683701515198
29,lion_cow,0.24442452192306519,0.42704689502716064
30,bear_cow,0.26451820135116577,0.43636512756347656
31,camel_rhinoceros,0.20030617713928223,0.4310457110404968
32,cat_sheep,0.4047088623046875,0.502732664346695
33,giraffe_donkey,0.5247280597686768,0.5489286482334137
34,giraffe_lion,0.5338412225246429,0.5558948516845703
35,cow_dog,0.21538013219833374,0.32945847511291504
36,giraffe_dog,0.4404286742210388,0.4565476179122925
37,leopard_zebra,0.23146629333496094,0.4036109447479248
38,donkey_dog,0.5406785905361176,0.57708540558815
39,cat_dog,0.296245813369751,0.46026092767715454
40,lion_bear,0.28219521045684814,0.4707775115966797
41,rabbit_raccoon,0.43022269010543823,0.5327425897121429
42,bear_leopard,0.2691802978515625,0.46114104986190796
43,rhinoceros_horse,0.16612982749938965,0.35581350326538086
44,raccoon_lion,0.44462937116622925,0.5541467368602753
45,tiger_raccoon,0.5070076882839203,0.6054048538208008
46,dog_bear,0.2811560034751892,0.42335253953933716
47,dog_raccoon,0.45230889320373535,0.5570683777332306
48,deer_sheep,0.419933021068573,0.5235837399959564
