,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.1921395808458328,1.1969923824071884
1,bird_ant,0.9395893216133118,0.9363069608807564
2,ant_raccoon,1.0394989028573036,1.045290656387806
3,deer_fish,1.0709225311875343,1.081358715891838
4,bear_frog,0.9921214496716857,0.9681319892406464
5,alligator_rhinoceros,1.2842642962932587,1.2503287494182587
6,rhinoceros_alligator,1.2842642962932587,1.2503287494182587
7,bird_deer,1.1418296247720718,1.142486423254013
8,frog_turtle,1.0653695240616798,1.0509262084960938
9,bird_horse,1.0479164980351925,1.0519126988947392
10,horse_bird,1.0479164980351925,1.0519126988947392
11,alligator_turtle,0.9063983261585236,0.9746633023023605
12,kangaroo_camel,1.127562865614891,1.0418479479849339
13,horse_kangaroo,0.990147260017693,1.0202590264379978
14,kangaroo_horse,0.990147260017693,1.0202590264379978
15,squirrel_cat,0.866131529211998,0.8584860116243362
16,rabbit_deer,1.1407234370708466,1.1384268403053284
17,raccoon_rabbit,0.8199609667062759,0.8247048109769821
18,horse_monkey,0.8440660685300827,0.8253592252731323
19,rabbit_camel,0.8392501026391983,0.9083335176110268
20,monkey_dog,0.8273500949144363,0.8494751304388046
21,monkey_squirrel,0.9519461132586002,0.9550665616989136
22,horse_goat,0.8879249319434166,0.883140817284584
23,giraffe_zebra,0.9537280090153217,0.9832075256854296
24,horse_cow,0.9337557256221771,0.9321367219090462
25,rhinoceros_cow,1.007111897226423,1.0063409619033337
26,zebra_deer,0.8973352238535881,0.8990435153245926
27,cow_lion,0.7936211675405502,0.7936850339174271
28,donkey_cow,0.8925607800483704,0.8895561844110489
29,lion_cow,0.7936211675405502,0.7936850339174271
30,bear_cow,1.0347700379788876,1.0381395742297173
31,camel_rhinoceros,1.187248334288597,1.1330537050962448
32,cat_sheep,0.9400335438549519,0.9852755637839437
33,giraffe_donkey,0.96985605917871,1.0453243367373943
34,giraffe_lion,1.0018176572630182,0.9944802969694138
35,cow_dog,0.8974141404032707,0.894882321357727
36,giraffe_dog,1.0449457615613937,0.9328268319368362
37,leopard_zebra,0.8574707359075546,0.8796416968107224
38,donkey_dog,0.9007825180888176,0.8402577042579651
39,cat_dog,0.9206412583589554,0.8668847382068634
40,lion_bear,0.9477578923106194,0.9509422667324543
41,rabbit_raccoon,0.8199609667062759,0.8247048109769821
42,bear_leopard,1.09407240152359,0.9694385286420584
43,rhinoceros_horse,0.9338858723640442,0.9558084309101105
44,raccoon_lion,1.0931187644600868,1.0940181836485863
45,tiger_raccoon,0.9365255981683731,0.9301208555698395
46,dog_bear,1.0421804189682007,1.1349373161792755
47,dog_raccoon,1.0082095814868808,1.0210540406405926
48,deer_sheep,1.0140282111242414,1.021781099960208
