,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.1199659258127213,1.0761054381728172
1,bird_ant,1.147108182311058,1.116058886051178
2,ant_raccoon,0.8906274512410164,0.8434786349534988
3,deer_fish,1.107733614742756,1.0997575521469116
4,bear_frog,1.1516281217336655,1.1124795228242874
5,alligator_rhinoceros,1.1692049205303192,1.1120018810033798
6,rhinoceros_alligator,1.1692049205303192,1.1120018810033798
7,bird_deer,0.9811672233045101,0.9908959735184908
8,frog_turtle,1.0467420853674412,1.0013997064670548
9,bird_horse,1.0387449972331524,1.0353087149560452
10,horse_bird,1.0387449972331524,1.0353087149560452
11,alligator_turtle,0.8790251314640045,0.9278698265552521
12,kangaroo_camel,1.1761459857225418,1.1700424402952194
13,horse_kangaroo,0.9515946358442307,0.9502444118261337
14,kangaroo_horse,0.9515946358442307,0.9502444118261337
15,squirrel_cat,0.8580696880817413,0.9688242804259062
16,rabbit_deer,0.9497450329363346,0.9396595992147923
17,raccoon_rabbit,0.938568290323019,0.9134085550904274
18,horse_monkey,0.8531027883291245,0.8548364192247391
19,rabbit_camel,0.8447065949440002,0.8684720546007156
20,monkey_dog,0.6926212310791016,0.7053847014904022
21,monkey_squirrel,1.078383855521679,1.048829261213541
22,horse_goat,0.8973505944013596,0.8996948450803757
23,giraffe_zebra,1.0230789761990309,1.004830646328628
24,horse_cow,0.9825323466211557,0.9805274866521358
25,rhinoceros_cow,0.9139393270015717,0.9305640012025833
26,zebra_deer,0.9743528869003057,0.9712622035294771
27,cow_lion,0.8772433400154114,0.8553205877542496
28,donkey_cow,0.8722260594367981,0.8833972811698914
29,lion_cow,0.8772433400154114,0.8553205877542496
30,bear_cow,0.9105646014213562,0.892797514796257
31,camel_rhinoceros,1.1123434081673622,1.0649345740675926
32,cat_sheep,0.7616784423589706,0.8944809064269066
33,giraffe_donkey,0.8229888826608658,0.8859691619873047
34,giraffe_lion,1.1525350660085678,1.0615955851972103
35,cow_dog,0.9433126337826252,0.9187436103820801
36,giraffe_dog,1.2550604939460754,1.1571845412254333
37,leopard_zebra,0.7778927981853485,0.770217776298523
38,donkey_dog,1.0830367505550385,1.0342471487820148
39,cat_dog,1.0821467190980911,0.9914730843156576
40,lion_bear,0.9996420269890223,1.049976747483015
41,rabbit_raccoon,0.938568290323019,0.9134085550904274
42,bear_leopard,1.0538141839206219,1.0289703756570816
43,rhinoceros_horse,0.9339929148554802,0.9247456043958664
44,raccoon_lion,1.0692985653877258,1.0317318439483643
45,tiger_raccoon,0.9148528426885605,0.9663396701216698
46,dog_bear,0.7522961348295212,0.7976235896348953
47,dog_raccoon,0.9510101974010468,0.8987685441970825
48,deer_sheep,0.9412068128585815,0.9691095948219299
