,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.8296362012624741,0.8480710387229919
1,bird_ant,1.243858888745308,1.0613358542323112
2,ant_raccoon,1.1041137129068375,0.8903344795107841
3,deer_fish,1.003659795038402,0.9658739417791367
4,bear_frog,0.8702761381864548,0.8688756078481674
5,alligator_rhinoceros,1.0916641727089882,0.9679688215255737
6,rhinoceros_alligator,1.0916641727089882,0.9679688215255737
7,bird_deer,1.0646749213337898,0.9823072962462902
8,frog_turtle,0.9579484611749649,0.951870359480381
9,bird_horse,0.870235025882721,0.8772419318556786
10,horse_bird,0.870235025882721,0.8772419318556786
11,alligator_turtle,0.7302803993225098,0.7574531883001328
12,kangaroo_camel,1.2462060004472733,0.9927539615891874
13,horse_kangaroo,0.9334074184298515,0.9470484144985676
14,kangaroo_horse,0.9334074184298515,0.9470484144985676
15,squirrel_cat,0.9394036754965782,1.0307924039661884
16,rabbit_deer,0.961523961275816,0.9878054521977901
17,raccoon_rabbit,0.9702262505888939,0.9161433205008507
18,horse_monkey,0.8816927298903465,0.8844897523522377
19,rabbit_camel,0.815965935587883,0.8620469123125076
20,monkey_dog,0.748473584651947,0.7578132748603821
21,monkey_squirrel,0.8920857235789299,0.9109310209751129
22,horse_goat,1.074657641351223,1.0719032064080238
23,giraffe_zebra,0.6712102293968201,0.8113192468881607
24,horse_cow,0.844014897942543,0.8498061448335648
25,rhinoceros_cow,0.6782794296741486,0.7483751475811005
26,zebra_deer,0.989674212411046,0.9074950590729713
27,cow_lion,0.6852471828460693,0.7118835151195526
28,donkey_cow,0.8112926781177521,0.7878646999597549
29,lion_cow,0.6852471828460693,0.7118835151195526
30,bear_cow,0.8512700796127319,0.839224249124527
31,camel_rhinoceros,1.2664344906806946,1.0459012761712074
32,cat_sheep,0.8781590461730957,1.0143358623608947
33,giraffe_donkey,0.9007266312837601,0.8447815775871277
34,giraffe_lion,0.7847470343112946,0.842558428645134
35,cow_dog,0.7757189124822617,0.8136225491762161
36,giraffe_dog,0.7431148588657379,0.8124737292528152
37,leopard_zebra,0.6575198471546173,0.7972446382045746
38,donkey_dog,0.945686437189579,0.9305419847369194
39,cat_dog,0.8278063386678696,0.8755996525287628
40,lion_bear,0.8270421624183655,0.8196858465671539
41,rabbit_raccoon,0.9702262505888939,0.9161433205008507
42,bear_leopard,1.0550399981439114,1.0459916852414608
43,rhinoceros_horse,0.8125862330198288,0.8134540468454361
44,raccoon_lion,0.8976297080516815,0.9542898833751678
45,tiger_raccoon,0.8567402809858322,0.8704315423965454
46,dog_bear,0.9024877175688744,0.8944703489542007
47,dog_raccoon,0.6282885372638702,0.6717178821563721
48,deer_sheep,1.181497648358345,1.0945431292057037
