,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.8673513829708099,0.8548533469438553
1,bird_ant,0.7115455269813538,0.7550481259822845
2,ant_raccoon,0.8240195512771606,0.7974297255277634
3,deer_fish,0.9545887000858784,0.9513169154524803
4,bear_frog,0.7490995228290558,0.7610830217599869
5,alligator_rhinoceros,1.037750530987978,1.0087978979572654
6,rhinoceros_alligator,1.037750530987978,1.0087978979572654
7,bird_deer,0.8849824294447899,0.8805826678872108
8,frog_turtle,0.8589403182268143,0.8536229878664017
9,bird_horse,0.8715841174125671,0.8842406272888184
10,horse_bird,0.8715841174125671,0.8842406272888184
11,alligator_turtle,0.9870018260553479,0.9761446993798018
12,kangaroo_camel,0.8435368090867996,0.8804898113012314
13,horse_kangaroo,0.8854821100831032,0.8957138583064079
14,kangaroo_horse,0.8854821100831032,0.8957138583064079
15,squirrel_cat,0.8484586924314499,0.8381062597036362
16,rabbit_deer,0.895226463675499,0.8922871947288513
17,raccoon_rabbit,0.8923403695225716,0.8816442713141441
18,horse_monkey,0.7860915064811707,0.7901022434234619
19,rabbit_camel,0.815639317035675,0.8523423671722412
20,monkey_dog,0.7811548560857773,0.7870211899280548
21,monkey_squirrel,0.7818567752838135,0.7881983667612076
22,horse_goat,0.8583624064922333,0.8654770702123642
23,giraffe_zebra,0.891166940331459,0.9014094918966293
24,horse_cow,0.8721156418323517,0.8803484886884689
25,rhinoceros_cow,0.9813891910016537,0.9715080857276917
26,zebra_deer,0.9118091985583305,0.9122347608208656
27,cow_lion,0.8948343396186829,0.9114257991313934
28,donkey_cow,0.9290991723537445,0.9211785942316055
29,lion_cow,0.8948343396186829,0.9114257991313934
30,bear_cow,0.9076468124985695,0.9196795150637627
31,camel_rhinoceros,0.9731937739998102,0.9490943029522896
32,cat_sheep,0.8791227787733078,0.8845373019576073
33,giraffe_donkey,0.8358254432678223,0.8447878211736679
34,giraffe_lion,1.102823182940483,1.0715486034750938
35,cow_dog,0.834888219833374,0.8472534269094467
36,giraffe_dog,1.0617899633944035,1.0358090959489346
37,leopard_zebra,0.7899927347898483,0.7931826859712601
38,donkey_dog,0.9642829336225986,0.957035306841135
39,cat_dog,0.8881414234638214,0.8791783899068832
40,lion_bear,0.8946777731180191,0.9088230058550835
41,rabbit_raccoon,0.8923403695225716,0.8816442713141441
42,bear_leopard,0.8772628977894783,0.868612751364708
43,rhinoceros_horse,0.9412881173193455,0.9349353238940239
44,raccoon_lion,0.9012632519006729,0.891444243490696
45,tiger_raccoon,0.8307838290929794,0.8292972296476364
46,dog_bear,0.8530081063508987,0.8638228923082352
47,dog_raccoon,0.853987991809845,0.8458889275789261
48,deer_sheep,0.9007978066802025,0.9013019353151321
