,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9880424551665783,0.9904141118749976
1,bird_ant,0.9703644029796124,0.9704725220799446
2,ant_raccoon,0.9214169308543205,0.9214868173003197
3,deer_fish,0.980293208733201,0.9933362514711916
4,bear_frog,1.0186716169118881,1.029121970757842
5,alligator_rhinoceros,1.0217463076114655,1.0215605050325394
6,rhinoceros_alligator,1.0217463076114655,1.0215605050325394
7,bird_deer,0.9126014113426208,0.9403455331921577
8,frog_turtle,0.9515824280679226,0.9650156497955322
9,bird_horse,0.9323101118206978,0.9634677618741989
10,horse_bird,0.9323101118206978,0.9634677618741989
11,alligator_turtle,0.8940435647964478,0.8956681340932846
12,kangaroo_camel,1.0636516362428665,1.0639824196696281
13,horse_kangaroo,0.9605067558586597,0.9616397619247437
14,kangaroo_horse,0.9605067558586597,0.9616397619247437
15,squirrel_cat,0.935344435274601,0.9337682574987411
16,rabbit_deer,0.9813067745417356,0.9988760479027405
17,raccoon_rabbit,1.0122640263289213,1.0230840984731913
18,horse_monkey,0.9172857478260994,0.9242590963840485
19,rabbit_camel,0.9120324477553368,0.9150240123271942
20,monkey_dog,0.8773043155670166,0.8789059445261955
21,monkey_squirrel,0.973438547924161,0.9754181019961834
22,horse_goat,0.9302985146641731,0.9591785371303558
23,giraffe_zebra,1.0769345164299011,1.0782454013824463
24,horse_cow,0.9265497028827667,0.9289586246013641
25,rhinoceros_cow,0.9750737436115742,0.9748810939490795
26,zebra_deer,0.8621443957090378,0.85543093085289
27,cow_lion,0.9962095858063549,0.9964586971327662
28,donkey_cow,0.9086368009448051,0.909920372068882
29,lion_cow,0.9962095858063549,0.9964586971327662
30,bear_cow,1.0076322928071022,1.0090840654447675
31,camel_rhinoceros,0.9892556155100465,0.9890187932178378
32,cat_sheep,0.9105380699038506,0.9054463356733322
33,giraffe_donkey,1.0462520942091942,1.0444172993302345
34,giraffe_lion,0.9685123413801193,0.96817372366786
35,cow_dog,0.8558242321014404,0.856450542807579
36,giraffe_dog,0.9977153381332755,0.9967543217353523
37,leopard_zebra,0.9820492696017027,0.9788628201931715
38,donkey_dog,0.9761430807411671,0.9783298876136541
39,cat_dog,0.8735551834106445,0.8720291405916214
40,lion_bear,1.0123220635578036,1.013067594729364
41,rabbit_raccoon,1.0122640263289213,1.0230840984731913
42,bear_leopard,0.9364665597677231,0.9409367740154266
43,rhinoceros_horse,0.8698265105485916,0.8673534393310547
44,raccoon_lion,0.9307326078414917,0.9313873499631882
45,tiger_raccoon,0.9768431689590216,0.9744466412812471
46,dog_bear,1.0967490002512932,1.099133625626564
47,dog_raccoon,1.0370046719908714,1.0396999567747116
48,deer_sheep,0.9331702440977097,0.9464653506875038
