,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.6878162324428558,0.7681645005941391
1,bird_ant,0.6014035940170288,0.691301017999649
2,ant_raccoon,0.6356002986431122,0.7410823404788971
3,deer_fish,0.9172493293881416,0.8686420917510986
4,bear_frog,1.5827537775039673,1.3823343813419342
5,alligator_rhinoceros,1.5355639457702637,1.2718153893947601
6,rhinoceros_alligator,1.5355639457702637,1.2718153893947601
7,bird_deer,0.8862628117203712,0.8236658424139023
8,frog_turtle,1.2044082432985306,1.0535753928124905
9,bird_horse,0.9552609100937843,0.9417697973549366
10,horse_bird,0.9552609100937843,0.9417697973549366
11,alligator_turtle,0.6309248208999634,0.7445432245731354
12,kangaroo_camel,1.059652578085661,0.943141732364893
13,horse_kangaroo,0.7863298505544662,0.7899532318115234
14,kangaroo_horse,0.7863298505544662,0.7899532318115234
15,squirrel_cat,1.1328082382678986,1.11849757283926
16,rabbit_deer,0.9489870741963387,0.8467449843883514
17,raccoon_rabbit,0.8053016513586044,0.9240166246891022
18,horse_monkey,0.8829782232642174,0.8096223324537277
19,rabbit_camel,0.4651638865470886,0.6136007606983185
20,monkey_dog,0.26504844427108765,0.5181476473808289
21,monkey_squirrel,0.8412351310253143,0.8423256576061249
22,horse_goat,0.9859440242871642,0.9689867869019508
23,giraffe_zebra,1.4645818173885345,1.2429520189762115
24,horse_cow,0.8837706297636032,0.8533782511949539
25,rhinoceros_cow,1.3660794794559479,1.172909453511238
26,zebra_deer,1.0382530577480793,0.9415157288312912
27,cow_lion,0.4894803762435913,0.5975566506385803
28,donkey_cow,0.6530961990356445,0.8286300003528595
29,lion_cow,0.4894803762435913,0.5975566506385803
30,bear_cow,0.5205154716968536,0.675446629524231
31,camel_rhinoceros,1.47129026055336,1.2284584194421768
32,cat_sheep,0.807269737124443,1.0599828101694584
33,giraffe_donkey,1.4180784821510315,1.1429428607225418
34,giraffe_lion,1.4968304634094238,1.3192754983901978
35,cow_dog,0.450020968914032,0.6076290905475616
36,giraffe_dog,1.6852327585220337,1.4040378332138062
37,leopard_zebra,1.2712739408016205,1.1054993122816086
38,donkey_dog,0.4584246277809143,0.7212871611118317
39,cat_dog,1.515417456626892,1.2193377315998077
40,lion_bear,0.6048721373081207,0.796138122677803
41,rabbit_raccoon,0.8053016513586044,0.9240166246891022
42,bear_leopard,1.2985494136810303,1.1003467589616776
43,rhinoceros_horse,0.8905809372663498,0.8947712555527687
44,raccoon_lion,0.7530454695224762,0.8599328398704529
45,tiger_raccoon,0.803130254149437,0.7574755102396011
46,dog_bear,0.3862527012825012,0.6530813574790955
47,dog_raccoon,0.5892694592475891,0.6965386271476746
48,deer_sheep,0.8184202611446381,0.8913710713386536
