,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9018597826361656,1.010919589549303
1,bird_ant,0.9812529943883419,0.9456333704292774
2,ant_raccoon,1.0985498577356339,0.9485033489763737
3,deer_fish,0.9383914098143578,0.9390878304839134
4,bear_frog,1.1176738888025284,1.0601000301539898
5,alligator_rhinoceros,1.1179611459374428,1.0376799516379833
6,rhinoceros_alligator,1.1179611459374428,1.0376799516379833
7,bird_deer,0.8613028526306152,0.8528023809194565
8,frog_turtle,1.0149613050743937,0.9912636019289494
9,bird_horse,0.8440852463245392,0.8542047441005707
10,horse_bird,0.8440852463245392,0.8542047441005707
11,alligator_turtle,0.8746257722377777,0.894177533686161
12,kangaroo_camel,1.1470833271741867,1.0928598120808601
13,horse_kangaroo,0.8225910812616348,0.8389632105827332
14,kangaroo_horse,0.8225910812616348,0.8389632105827332
15,squirrel_cat,0.9024900197982788,0.8699142783880234
16,rabbit_deer,1.0063663395121694,1.0119242444634438
17,raccoon_rabbit,0.9373674094676971,0.8984946459531784
18,horse_monkey,0.9457784704864025,0.9184257239103317
19,rabbit_camel,0.8460552096366882,0.8623800873756409
20,monkey_dog,0.9489361718297005,0.9147513806819916
21,monkey_squirrel,0.8955690190196037,0.902986690402031
22,horse_goat,1.0434161387383938,1.0394666716456413
23,giraffe_zebra,0.9591637887060642,0.9735617693513632
24,horse_cow,0.8628635555505753,0.8850135877728462
25,rhinoceros_cow,0.8535331785678864,0.9040728360414505
26,zebra_deer,1.0396884307265282,1.0365501418709755
27,cow_lion,0.8750798255205154,0.8548251539468765
28,donkey_cow,0.9294703379273415,0.9168252497911453
29,lion_cow,0.8750798255205154,0.8548251539468765
30,bear_cow,1.0030862605199218,0.957358755171299
31,camel_rhinoceros,1.1109836772084236,0.9958404335193336
32,cat_sheep,0.8718762695789337,0.8875047191977501
33,giraffe_donkey,1.0791871026158333,1.0630720928311348
34,giraffe_lion,0.986409124918282,0.9489783681929111
35,cow_dog,0.8242596238851547,0.8512067645788193
36,giraffe_dog,0.8120676428079605,0.8618957102298737
37,leopard_zebra,0.7982744574546814,0.8006491810083389
38,donkey_dog,1.063034251332283,1.0552618317306042
39,cat_dog,0.8127318024635315,0.8656847029924393
40,lion_bear,0.924104355275631,0.9407450594007969
41,rabbit_raccoon,0.9373674094676971,0.8984946459531784
42,bear_leopard,1.157028004527092,1.0913678780198097
43,rhinoceros_horse,0.8924035504460335,0.9242249503731728
44,raccoon_lion,1.0951384603977203,1.0664339065551758
45,tiger_raccoon,0.5327596664428711,0.6630156934261322
46,dog_bear,1.1067043170332909,1.0748217552900314
47,dog_raccoon,0.7605002820491791,0.806877076625824
48,deer_sheep,0.923861987888813,0.91856749355793
