,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.7436158061027527,0.6618468165397644
1,bird_ant,0.6767966747283936,0.723986029624939
2,ant_raccoon,0.8418754786252975,0.7284959554672241
3,deer_fish,0.9888892807066441,1.103402964770794
4,bear_frog,1.3367029130458832,1.248613178730011
5,alligator_rhinoceros,0.8254327327013016,0.8121863305568695
6,rhinoceros_alligator,0.8254327327013016,0.8121863305568695
7,bird_deer,0.8666329979896545,0.9096042662858963
8,frog_turtle,1.1255559027194977,0.9879969162866473
9,bird_horse,0.8404581248760223,0.8669592440128326
10,horse_bird,0.8404581248760223,0.8669592440128326
11,alligator_turtle,0.9479971267282963,0.9572480358183384
12,kangaroo_camel,1.0316918566823006,1.0528479032218456
13,horse_kangaroo,0.7489143013954163,0.7859390825033188
14,kangaroo_horse,0.7489143013954163,0.7859390825033188
15,squirrel_cat,0.8747749328613281,0.9550253935158253
16,rabbit_deer,0.8193228244781494,0.9037874042987823
17,raccoon_rabbit,0.8698814213275909,0.8006636202335358
18,horse_monkey,0.518044650554657,0.526050865650177
19,rabbit_camel,0.8604226559400558,0.8757159784436226
20,monkey_dog,0.46941977739334106,0.5961927473545074
21,monkey_squirrel,0.9141240566968918,0.7656258940696716
22,horse_goat,0.7446272373199463,0.7888374179601669
23,giraffe_zebra,1.3069374859333038,1.1899639070034027
24,horse_cow,0.6975759267807007,0.7296114265918732
25,rhinoceros_cow,0.9294143468141556,0.8577858656644821
26,zebra_deer,0.8397765010595322,0.9202830269932747
27,cow_lion,0.4788036346435547,0.5289902985095978
28,donkey_cow,0.8833467364311218,0.9026892557740211
29,lion_cow,0.4788036346435547,0.5289902985095978
30,bear_cow,0.6815574467182159,0.747348964214325
31,camel_rhinoceros,0.8779771104454994,0.8575247675180435
32,cat_sheep,0.6916687488555908,0.8143702149391174
33,giraffe_donkey,0.9744464792311192,0.9263655543327332
34,giraffe_lion,1.474986344575882,1.2858498096466064
35,cow_dog,0.5965156555175781,0.6619017422199249
36,giraffe_dog,1.3188828527927399,1.1706918776035309
37,leopard_zebra,0.9317798539996147,0.9920745650306344
38,donkey_dog,0.8539865165948868,0.8784961625933647
39,cat_dog,1.1843788474798203,0.9936549882404506
40,lion_bear,0.5266995429992676,0.6416279375553131
41,rabbit_raccoon,0.8698814213275909,0.8006636202335358
42,bear_leopard,1.0157050248235464,1.0860172286629677
43,rhinoceros_horse,0.9517313241958618,0.9062840193510056
44,raccoon_lion,0.8645669370889664,0.7100771963596344
45,tiger_raccoon,0.805958166718483,0.861234575510025
46,dog_bear,0.5274117290973663,0.6085041165351868
47,dog_raccoon,0.7523659765720367,0.6584100127220154
48,deer_sheep,1.0465940870344639,0.9557256959378719
