,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.2260306924581528,1.1246569603681564
1,bird_ant,1.2104540765285492,1.1231775805354118
2,ant_raccoon,0.9040279611945152,0.8211906552314758
3,deer_fish,1.098869077861309,0.9851650968194008
4,bear_frog,0.972107395529747,0.9754417464137077
5,alligator_rhinoceros,0.975761704146862,0.932805709540844
6,rhinoceros_alligator,0.975761704146862,0.932805709540844
7,bird_deer,0.6894865334033966,0.8572144359350204
8,frog_turtle,0.9865625621750951,1.0031442712061107
9,bird_horse,1.4936783611774445,1.3145438730716705
10,horse_bird,1.4936783611774445,1.3145438730716705
11,alligator_turtle,1.2476942837238312,1.1039401292800903
12,kangaroo_camel,0.7857956290245056,0.8470424711704254
13,horse_kangaroo,0.8265746980905533,0.9011322483420372
14,kangaroo_horse,0.8265746980905533,0.9011322483420372
15,squirrel_cat,0.760564923286438,0.8896008655428886
16,rabbit_deer,0.8630494177341461,0.861569881439209
17,raccoon_rabbit,0.8871558383107185,0.8875721544027328
18,horse_monkey,0.5891135931015015,0.7954417616128922
19,rabbit_camel,0.8333043158054352,0.806899830698967
20,monkey_dog,0.48259788751602173,0.7069359421730042
21,monkey_squirrel,1.1443275064229965,0.9664584584534168
22,horse_goat,0.7659700363874435,0.9342102482914925
23,giraffe_zebra,1.1498170793056488,1.158722624182701
24,horse_cow,0.9205565229058266,0.9663275443017483
25,rhinoceros_cow,0.9605045206844807,0.9762588422745466
26,zebra_deer,0.9968453752808273,0.9766008220613003
27,cow_lion,0.7284483313560486,0.735438346862793
28,donkey_cow,0.8089493066072464,0.8222543150186539
29,lion_cow,0.7284483313560486,0.735438346862793
30,bear_cow,0.7773769050836563,0.7897977083921432
31,camel_rhinoceros,0.8997363522648811,0.9588548019528389
32,cat_sheep,0.676970362663269,0.9613653346896172
33,giraffe_donkey,1.077065572142601,0.9553503282368183
34,giraffe_lion,1.1595384031534195,1.1357779949903488
35,cow_dog,0.8432576805353165,0.8822766542434692
36,giraffe_dog,1.5440487265586853,1.2443388849496841
37,leopard_zebra,0.7798938900232315,0.7858497500419617
38,donkey_dog,0.8546910136938095,0.9300942793488503
39,cat_dog,1.3755832016468048,1.1418922245502472
40,lion_bear,0.8721552938222885,0.8839256316423416
41,rabbit_raccoon,0.8871558383107185,0.8875721544027328
42,bear_leopard,0.9152620360255241,0.9528480507433414
43,rhinoceros_horse,0.9161189123988152,0.985898126848042
44,raccoon_lion,0.9533702805638313,0.9165719076991081
45,tiger_raccoon,0.8690179884433746,0.8460711687803268
46,dog_bear,0.7674341797828674,0.819512203335762
47,dog_raccoon,1.0827651470899582,0.8488351851701736
48,deer_sheep,0.752248004078865,0.9637762196362019
