,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0052832942456007,1.0187933184206486
1,bird_ant,0.9199257344007492,0.8113656789064407
2,ant_raccoon,1.151787132024765,0.9757939483970404
3,deer_fish,0.9392898045480251,0.9393090903759003
4,bear_frog,0.9853364629670978,0.9418725706636906
5,alligator_rhinoceros,1.0167268346995115,0.9761970303952694
6,rhinoceros_alligator,1.0167268346995115,0.9761970303952694
7,bird_deer,0.9414519146084785,0.9389146789908409
8,frog_turtle,0.7827856987714767,0.8451918959617615
9,bird_horse,0.7786726206541061,0.7985886931419373
10,horse_bird,0.7786726206541061,0.7985886931419373
11,alligator_turtle,0.878436379134655,0.8450141102075577
12,kangaroo_camel,1.23860402405262,1.1339499652385712
13,horse_kangaroo,0.8129312545061111,0.8416682183742523
14,kangaroo_horse,0.8129312545061111,0.8416682183742523
15,squirrel_cat,0.9032335877418518,0.9681333936750889
16,rabbit_deer,0.8824262246489525,0.8819605782628059
17,raccoon_rabbit,0.8392001539468765,0.8564243614673615
18,horse_monkey,0.8372456133365631,0.8167873471975327
19,rabbit_camel,0.9232735186815262,0.8944633901119232
20,monkey_dog,0.8008013069629669,0.7749882936477661
21,monkey_squirrel,0.9456036277115345,0.9247394427657127
22,horse_goat,0.928276963531971,0.9290193393826485
23,giraffe_zebra,0.7194303572177887,0.7667967975139618
24,horse_cow,0.7778040170669556,0.790162056684494
25,rhinoceros_cow,0.7138617932796478,0.748618870973587
26,zebra_deer,0.9855060121044517,0.9848999176174402
27,cow_lion,0.7586772292852402,0.7936473190784454
28,donkey_cow,0.7655550241470337,0.7900917232036591
29,lion_cow,0.7586772292852402,0.7936473190784454
30,bear_cow,0.883472353219986,0.8581134080886841
31,camel_rhinoceros,1.2122138738632202,1.0992368459701538
32,cat_sheep,0.6482598185539246,0.7013934850692749
33,giraffe_donkey,0.7885341942310333,0.8579458147287369
34,giraffe_lion,0.7494329810142517,0.8601463586091995
35,cow_dog,0.7426763474941254,0.7573864907026291
36,giraffe_dog,0.8202900737524033,0.8594733029603958
37,leopard_zebra,0.7323381900787354,0.785010352730751
38,donkey_dog,0.8670703619718552,0.8926946297287941
39,cat_dog,0.8325941413640976,0.8883493170142174
40,lion_bear,1.0056729898788035,0.9507602453231812
41,rabbit_raccoon,0.8392001539468765,0.8564243614673615
42,bear_leopard,1.1573748141527176,1.10356867313385
43,rhinoceros_horse,0.8555735796689987,0.8891135230660439
44,raccoon_lion,0.6661736369132996,0.7931290864944458
45,tiger_raccoon,0.6581164002418518,0.7189909219741821
46,dog_bear,1.0221669524908066,1.0018382731359452
47,dog_raccoon,0.8384509682655334,0.8882674872875214
48,deer_sheep,0.8905865550041199,0.8880444169044495
