,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9021103084087372,0.912341371178627
1,bird_ant,1.0642954409122467,0.8988918215036392
2,ant_raccoon,0.88444684445858,0.758703276515007
3,deer_fish,0.8597672432661057,0.8814909309148788
4,bear_frog,0.8787389323115349,0.8869230598211288
5,alligator_rhinoceros,1.1623530238866806,1.0645103454589844
6,rhinoceros_alligator,1.1623530238866806,1.0645103454589844
7,bird_deer,1.1374065577983856,1.0312157180160284
8,frog_turtle,0.9485698193311691,0.9767696689814329
9,bird_horse,1.1240617260336876,1.0195088181644678
10,horse_bird,1.1240617260336876,1.0195088181644678
11,alligator_turtle,0.7376660406589508,0.8981879353523254
12,kangaroo_camel,0.8868648186326027,0.9349171742796898
13,horse_kangaroo,0.9445871524512768,0.9682111106812954
14,kangaroo_horse,0.9445871524512768,0.9682111106812954
15,squirrel_cat,0.9025172889232635,0.8823483139276505
16,rabbit_deer,0.8376024067401886,0.9520019181072712
17,raccoon_rabbit,1.09689512103796,0.9506961330771446
18,horse_monkey,0.7296678721904755,0.7808698415756226
19,rabbit_camel,0.6472941040992737,0.921824499964714
20,monkey_dog,0.7989869564771652,0.8738449513912201
21,monkey_squirrel,0.9899500263854861,0.8425447195768356
22,horse_goat,0.6784608066082001,0.7633640170097351
23,giraffe_zebra,0.9662874527275562,0.9662680439651012
24,horse_cow,0.91278475522995,0.8761290833353996
25,rhinoceros_cow,0.8251179754734039,0.8524798154830933
26,zebra_deer,0.886383555829525,0.8816523924469948
27,cow_lion,0.7358258366584778,0.7658495008945465
28,donkey_cow,0.898723728954792,0.8808449357748032
29,lion_cow,0.7358258366584778,0.7658495008945465
30,bear_cow,0.8676796555519104,0.847128376364708
31,camel_rhinoceros,1.2153666317462921,1.0665360987186432
32,cat_sheep,0.9536432139575481,0.9391837902367115
33,giraffe_donkey,1.0919363349676132,1.0699258670210838
34,giraffe_lion,0.9674202054738998,1.0494646169245243
35,cow_dog,0.9317402169108391,0.8828134760260582
36,giraffe_dog,1.1788142323493958,1.1256776303052902
37,leopard_zebra,0.9643200002610683,0.9621049277484417
38,donkey_dog,1.1102944239974022,1.160701334476471
39,cat_dog,0.7893795818090439,0.7819722145795822
40,lion_bear,1.0005083750002086,0.9388011060655117
41,rabbit_raccoon,1.09689512103796,0.9506961330771446
42,bear_leopard,0.9678389318287373,0.8987378627061844
43,rhinoceros_horse,0.9752674922347069,0.9036755189299583
44,raccoon_lion,0.7366792857646942,0.8329924494028091
45,tiger_raccoon,0.9007445648312569,0.8887609019875526
46,dog_bear,0.8448699116706848,0.8825942277908325
47,dog_raccoon,0.8683238327503204,0.7500999420881271
48,deer_sheep,1.2192751318216324,1.1119264364242554
