,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.8581845015287399,0.9363562539219856
1,bird_ant,0.8322960138320923,0.8036656528711319
2,ant_raccoon,0.5424005091190338,0.6417365968227386
3,deer_fish,0.9207875728607178,0.9216938316822052
4,bear_frog,1.312895268201828,1.2372411042451859
5,alligator_rhinoceros,1.072411023080349,0.9700329061597586
6,rhinoceros_alligator,1.072411023080349,0.9700329061597586
7,bird_deer,0.9422633647918701,0.9427767619490623
8,frog_turtle,1.3101173341274261,1.0637655332684517
9,bird_horse,0.896997481584549,0.8989761993288994
10,horse_bird,0.896997481584549,0.8989761993288994
11,alligator_turtle,0.688631683588028,0.8656879812479019
12,kangaroo_camel,0.9283204302191734,0.9592307433485985
13,horse_kangaroo,0.8413711488246918,0.820533499121666
14,kangaroo_horse,0.8413711488246918,0.820533499121666
15,squirrel_cat,0.7080274224281311,0.8116950988769531
16,rabbit_deer,0.8961325064301491,0.8954117596149445
17,raccoon_rabbit,0.9529917426407337,0.963218942284584
18,horse_monkey,0.9366749748587608,0.9028233960270882
19,rabbit_camel,0.815346971154213,0.8183460533618927
20,monkey_dog,0.5958808958530426,0.7322587668895721
21,monkey_squirrel,1.0997956022620201,0.9886040985584259
22,horse_goat,0.8697947561740875,0.8568426221609116
23,giraffe_zebra,1.326625019311905,1.1029177606105804
24,horse_cow,0.8588410168886185,0.8338160514831543
25,rhinoceros_cow,0.9942526938393712,0.936069093644619
26,zebra_deer,0.945967972278595,0.9295497164130211
27,cow_lion,0.757270336151123,0.8451889604330063
28,donkey_cow,0.7775310128927231,0.8178154081106186
29,lion_cow,0.757270336151123,0.8451889604330063
30,bear_cow,0.8275288194417953,0.8730681091547012
31,camel_rhinoceros,0.9503728561103344,0.9112441912293434
32,cat_sheep,0.8201121389865875,0.8695585876703262
33,giraffe_donkey,1.0839208140969276,0.9661683589220047
34,giraffe_lion,1.3806732296943665,1.1812579780817032
35,cow_dog,0.7062675952911377,0.8064363598823547
36,giraffe_dog,1.421085923910141,1.1500918567180634
37,leopard_zebra,1.010095389559865,0.8948410600423813
38,donkey_dog,0.7329448163509369,0.8140043616294861
39,cat_dog,1.2657941579818726,1.0431285612285137
40,lion_bear,0.6949291825294495,0.7612897604703903
41,rabbit_raccoon,0.9529917426407337,0.963218942284584
42,bear_leopard,1.047192107886076,0.9993699362967163
43,rhinoceros_horse,0.8357730656862259,0.8496697098016739
44,raccoon_lion,0.6285687983036041,0.758077085018158
45,tiger_raccoon,0.9122719541192055,0.835471585392952
46,dog_bear,0.63431116938591,0.6976158320903778
47,dog_raccoon,0.5089377760887146,0.6433451771736145
48,deer_sheep,0.9422256611287594,0.9444555677473545
