,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.40995144844055176,0.41451847553253174
1,bird_ant,0.405500590801239,0.435869038105011
2,ant_raccoon,0.4090821146965027,0.4102005362510681
3,deer_fish,0.2821715474128723,0.3556326627731323
4,bear_frog,0.4995378851890564,0.5549782514572144
5,alligator_rhinoceros,0.31367480754852295,0.3698733448982239
6,rhinoceros_alligator,0.31367480754852295,0.3698733448982239
7,bird_deer,0.4880654811859131,0.5315396785736084
8,frog_turtle,0.3564528822898865,0.394726037979126
9,bird_horse,0.393194317817688,0.4240601062774658
10,horse_bird,0.393194317817688,0.4240601062774658
11,alligator_turtle,0.2898527979850769,0.32823455333709717
12,kangaroo_camel,0.4433974027633667,0.4713957905769348
13,horse_kangaroo,0.3874961733818054,0.40991055965423584
14,kangaroo_horse,0.3874961733818054,0.40991055965423584
15,squirrel_cat,0.461841881275177,0.45730435848236084
16,rabbit_deer,0.33408087491989136,0.38610702753067017
17,raccoon_rabbit,0.37885427474975586,0.3922550678253174
18,horse_monkey,0.21076202392578125,0.2670733332633972
19,rabbit_camel,0.2952224612236023,0.33959031105041504
20,monkey_dog,0.3097327947616577,0.35763871669769287
21,monkey_squirrel,0.5485713481903076,0.4653485417366028
22,horse_goat,0.2744358777999878,0.3260449171066284
23,giraffe_zebra,0.41000986099243164,0.4038119316101074
24,horse_cow,0.30314528942108154,0.34379321336746216
25,rhinoceros_cow,0.3356439471244812,0.37743622064590454
26,zebra_deer,0.3901785612106323,0.43865227699279785
27,cow_lion,0.35724449157714844,0.3962141275405884
28,donkey_cow,0.3795427680015564,0.39490193128585815
29,lion_cow,0.35724449157714844,0.3962141275405884
30,bear_cow,0.40791183710098267,0.45305800437927246
31,camel_rhinoceros,0.34019577503204346,0.40610361099243164
32,cat_sheep,0.4820549488067627,0.48818594217300415
33,giraffe_donkey,0.4741523861885071,0.4773966670036316
34,giraffe_lion,0.5256088078022003,0.5227550864219666
35,cow_dog,0.3565419912338257,0.3972400426864624
36,giraffe_dog,0.5304586589336395,0.5265485644340515
37,leopard_zebra,0.35306185483932495,0.39419984817504883
38,donkey_dog,0.4808441400527954,0.5033185184001923
39,cat_dog,0.4606058597564697,0.4585961699485779
40,lion_bear,0.42357009649276733,0.4713781476020813
41,rabbit_raccoon,0.37885427474975586,0.3922550678253174
42,bear_leopard,0.42902976274490356,0.4885307550430298
43,rhinoceros_horse,0.2757854461669922,0.325486421585083
44,raccoon_lion,0.41293442249298096,0.42913854122161865
45,tiger_raccoon,0.409004807472229,0.41095834970474243
46,dog_bear,0.47532445192337036,0.5316329598426819
47,dog_raccoon,0.4227181673049927,0.4392901659011841
48,deer_sheep,0.5485310852527618,0.5693753063678741
