,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.1242590099573135,1.0100525049492717
1,bird_ant,1.0266194269061089,0.9890752946957946
2,ant_raccoon,1.0597976967692375,0.942178200930357
3,deer_fish,0.996539224870503,0.9856943488121033
4,bear_frog,1.085235632956028,1.0302752740681171
5,alligator_rhinoceros,1.1021083369851112,1.0112907039001584
6,rhinoceros_alligator,1.1021083369851112,1.0112907039001584
7,bird_deer,1.027609134092927,1.0364230871200562
8,frog_turtle,1.1438232362270355,1.1419522315263748
9,bird_horse,1.075143150985241,1.0838061943650246
10,horse_bird,1.075143150985241,1.0838061943650246
11,alligator_turtle,0.9686062447726727,0.9765576999634504
12,kangaroo_camel,1.1281469017267227,1.0683768019080162
13,horse_kangaroo,0.8972894325852394,0.9082012549042702
14,kangaroo_horse,0.8972894325852394,0.9082012549042702
15,squirrel_cat,1.0635567903518677,1.1054492965340614
16,rabbit_deer,0.9477620273828506,0.933245450258255
17,raccoon_rabbit,1.1826190501451492,1.1361128985881805
18,horse_monkey,0.9989867303520441,0.9794496707618237
19,rabbit_camel,0.7668993175029755,0.8160237520933151
20,monkey_dog,0.9166421741247177,0.9388655796647072
21,monkey_squirrel,0.9106805771589279,0.8771758079528809
22,horse_goat,1.1439665704965591,1.1346147954463959
23,giraffe_zebra,0.7664065659046173,0.8606117069721222
24,horse_cow,1.0828275606036186,1.0791583061218262
25,rhinoceros_cow,1.007521003484726,0.9940044316463172
26,zebra_deer,1.014874522574246,1.0431445501744747
27,cow_lion,0.9757343791425228,0.9700458757579327
28,donkey_cow,0.9536190964281559,0.9522658996284008
29,lion_cow,0.9757343791425228,0.9700458757579327
30,bear_cow,0.9978719940409064,1.0105624916031957
31,camel_rhinoceros,1.1449327021837234,1.056749563664198
32,cat_sheep,0.8400804996490479,0.8935321047902107
33,giraffe_donkey,0.9474357850849628,0.9524367265403271
34,giraffe_lion,0.980922169983387,1.0152709605172276
35,cow_dog,0.8501487821340561,0.8544895499944687
36,giraffe_dog,0.9125619903206825,0.8730209618806839
37,leopard_zebra,0.7629066556692123,0.8605519980192184
38,donkey_dog,1.1183693632483482,1.1167162880301476
39,cat_dog,1.004510956350714,0.9723290130496025
40,lion_bear,0.982816657051444,0.9587423950433731
41,rabbit_raccoon,1.1826190501451492,1.1361128985881805
42,bear_leopard,1.0746598318219185,0.9961328583303839
43,rhinoceros_horse,0.8503722548484802,0.8637464344501495
44,raccoon_lion,0.983189208433032,1.0171488504856825
45,tiger_raccoon,0.8308168351650238,0.9084067121148109
46,dog_bear,1.0186720918864012,1.0416207388043404
47,dog_raccoon,0.9755266029387712,0.9406773708760738
48,deer_sheep,0.880698025226593,0.893296055495739
