,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0477839224040508,1.0073146955110133
1,bird_ant,0.9418908841907978,0.9101866483688354
2,ant_raccoon,1.112487569451332,0.9957037572748959
3,deer_fish,0.9605938754975796,0.96014603972435
4,bear_frog,0.944279707968235,0.9423825740814209
5,alligator_rhinoceros,0.9537797905504704,0.9322095736861229
6,rhinoceros_alligator,0.9537797905504704,0.9322095736861229
7,bird_deer,0.8943534046411514,0.8972868546843529
8,frog_turtle,0.8969626501202583,0.8996858596801758
9,bird_horse,0.8799206912517548,0.8825816139578819
10,horse_bird,0.8799206912517548,0.8825816139578819
11,alligator_turtle,0.9881626414135098,0.9804853703826666
12,kangaroo_camel,0.9339818060398102,0.9345527291297913
13,horse_kangaroo,0.7855814695358276,0.7851978093385696
14,kangaroo_horse,0.7855814695358276,0.7851978093385696
15,squirrel_cat,0.8393047451972961,0.9148721769452095
16,rabbit_deer,0.9417045153677464,0.9412208013236523
17,raccoon_rabbit,1.0377763509750366,1.0350237675011158
18,horse_monkey,0.8089100569486618,0.7948111295700073
19,rabbit_camel,0.9187401235103607,0.9196635410189629
20,monkey_dog,0.9803873896598816,0.9503496438264847
21,monkey_squirrel,0.9777814950793982,0.92361119389534
22,horse_goat,0.9420123435556889,0.9429330267012119
23,giraffe_zebra,0.8337671607732773,0.9457921274006367
24,horse_cow,0.7470315098762512,0.7475712299346924
25,rhinoceros_cow,0.7615106552839279,0.7576320916414261
26,zebra_deer,0.9385709352791309,0.9442927278578281
27,cow_lion,0.682287722826004,0.6814484596252441
28,donkey_cow,0.9673905819654465,0.969574399292469
29,lion_cow,0.682287722826004,0.6814484596252441
30,bear_cow,0.9511841759085655,0.9495054446160793
31,camel_rhinoceros,1.0058863484300673,0.9812479913234711
32,cat_sheep,0.6645898818969727,0.8335373252630234
33,giraffe_donkey,0.796309232711792,0.8174414783716202
34,giraffe_lion,1.0283177439123392,1.0185935329645872
35,cow_dog,0.8310434222221375,0.8327561020851135
36,giraffe_dog,0.8700875490903854,0.91147730499506
37,leopard_zebra,0.926914282143116,0.9763004183769226
38,donkey_dog,0.9719165693968534,0.9819155428558588
39,cat_dog,0.790041372179985,0.8191104680299759
40,lion_bear,0.985909073613584,0.9874454671517015
41,rabbit_raccoon,1.0377763509750366,1.0350237675011158
42,bear_leopard,1.1346225589513779,1.1249863430857658
43,rhinoceros_horse,0.8522312492132187,0.8539825975894928
44,raccoon_lion,1.016880288720131,1.0044517465867102
45,tiger_raccoon,0.7295856773853302,0.8147464692592621
46,dog_bear,1.042457327246666,1.0358807258307934
47,dog_raccoon,0.7663529962301254,0.792595386505127
48,deer_sheep,0.8354421555995941,0.8294366598129272
