,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0006981671322137,0.867351159453392
1,bird_ant,0.7561188042163849,0.7601626962423325
2,ant_raccoon,0.895094558596611,0.8110687881708145
3,deer_fish,0.8339919745922089,0.8155930489301682
4,bear_frog,0.97590272128582,0.9512894451618195
5,alligator_rhinoceros,1.16656993329525,1.0532587356865406
6,rhinoceros_alligator,1.16656993329525,1.0532587356865406
7,bird_deer,0.7928302586078644,0.7808829247951508
8,frog_turtle,0.97411322966218,0.9320517331361771
9,bird_horse,0.7856213748455048,0.79045669734478
10,horse_bird,0.7856213748455048,0.79045669734478
11,alligator_turtle,0.9012210965156555,1.0097908461466432
12,kangaroo_camel,0.9634791202843189,1.059519987553358
13,horse_kangaroo,0.6866123974323273,0.7288758754730225
14,kangaroo_horse,0.6866123974323273,0.7288758754730225
15,squirrel_cat,0.7695473730564117,0.7583354860544205
16,rabbit_deer,1.0106617817655206,0.9526528269052505
17,raccoon_rabbit,0.9967098031193018,0.8890953361988068
18,horse_monkey,0.6765371263027191,0.7439134418964386
19,rabbit_camel,0.7871810048818588,0.8837369903922081
20,monkey_dog,0.580577164888382,0.7227277457714081
21,monkey_squirrel,0.9274493977427483,0.9272955656051636
22,horse_goat,0.8165958672761917,0.8346331119537354
23,giraffe_zebra,0.8137766122817993,0.8626398295164108
24,horse_cow,0.6929486989974976,0.7344083786010742
25,rhinoceros_cow,0.8589596152305603,0.7489247024059296
26,zebra_deer,0.8474181443452835,0.8685191422700882
27,cow_lion,0.5737327933311462,0.6255211234092712
28,donkey_cow,0.861353799700737,0.884228840470314
29,lion_cow,0.5737327933311462,0.6255211234092712
30,bear_cow,0.8666343986988068,0.90992621332407
31,camel_rhinoceros,1.079988770186901,0.9504381977021694
32,cat_sheep,0.672345757484436,0.7391659021377563
33,giraffe_donkey,1.0131037281826138,0.9526940435171127
34,giraffe_lion,1.2925633490085602,1.1495061963796616
35,cow_dog,0.7115660011768341,0.7963007241487503
36,giraffe_dog,1.2435586154460907,1.0259758438915014
37,leopard_zebra,0.8636876046657562,0.8507129848003387
38,donkey_dog,0.8907132670283318,0.9325157627463341
39,cat_dog,1.0040771309286356,0.8778088092803955
40,lion_bear,0.8005366623401642,0.8554425835609436
41,rabbit_raccoon,0.9967098031193018,0.8890953361988068
42,bear_leopard,0.9715410694479942,0.9867172008380294
43,rhinoceros_horse,0.920638732612133,0.8259744644165039
44,raccoon_lion,0.9449508674442768,0.816987007856369
45,tiger_raccoon,0.73410964012146,0.7543844282627106
46,dog_bear,0.6988925337791443,0.7552284002304077
47,dog_raccoon,1.0476797223091125,0.8891535401344299
48,deer_sheep,0.6526181697845459,0.6930758953094482
