,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9400325752794743,0.9236232489347458
1,bird_ant,1.0221237652003765,1.0050204489380121
2,ant_raccoon,0.7650409638881683,0.7447970509529114
3,deer_fish,0.9172907546162605,0.88218092918396
4,bear_frog,0.9706833641976118,1.0023502674885094
5,alligator_rhinoceros,1.1126546040177345,1.0395103320479393
6,rhinoceros_alligator,1.1126546040177345,1.0395103320479393
7,bird_deer,0.9881885964423418,0.9652086049318314
8,frog_turtle,0.9737985692918301,0.9701737575232983
9,bird_horse,0.9626497179269791,0.9664111025631428
10,horse_bird,0.9626497179269791,0.9664111025631428
11,alligator_turtle,0.8294541984796524,0.8259083032608032
12,kangaroo_camel,1.0380343459546566,1.0010774112306535
13,horse_kangaroo,0.914184495806694,0.9186995103955269
14,kangaroo_horse,0.914184495806694,0.9186995103955269
15,squirrel_cat,0.7153595685958862,0.7933699041604996
16,rabbit_deer,0.8958072885870934,0.9084516912698746
17,raccoon_rabbit,0.9382620416581631,0.9316389262676239
18,horse_monkey,0.9970787060447037,0.979816097766161
19,rabbit_camel,0.8238918632268906,0.8361158221960068
20,monkey_dog,0.7489896416664124,0.8699010610580444
21,monkey_squirrel,1.1485886871814728,1.0458040609955788
22,horse_goat,0.8906284868717194,0.8876224309206009
23,giraffe_zebra,0.8991320729255676,0.8689080476760864
24,horse_cow,0.9206837117671967,0.9213095083832741
25,rhinoceros_cow,0.7669774889945984,0.7643712311983109
26,zebra_deer,0.9849997088313103,1.0062769055366516
27,cow_lion,0.8523451238870621,0.8533856421709061
28,donkey_cow,0.7331230044364929,0.7333983778953552
29,lion_cow,0.8523451238870621,0.8533856421709061
30,bear_cow,1.1478931307792664,1.1534812152385712
31,camel_rhinoceros,1.0355030819773674,0.9678696803748608
32,cat_sheep,0.7191497087478638,0.7332481145858765
33,giraffe_donkey,0.8527411222457886,0.8531913310289383
34,giraffe_lion,0.8976428881287575,0.9274746179580688
35,cow_dog,0.8321884423494339,0.8140095919370651
36,giraffe_dog,1.036489736288786,0.9387336783111095
37,leopard_zebra,0.9089436233043671,0.8706530779600143
38,donkey_dog,0.9135160073637962,0.8995480984449387
39,cat_dog,1.0027651509735733,0.8562796264886856
40,lion_bear,0.9691771492362022,0.9913150416687131
41,rabbit_raccoon,0.9382620416581631,0.9316389262676239
42,bear_leopard,1.1106779798865318,1.1797137707471848
43,rhinoceros_horse,0.8686443269252777,0.8743405193090439
44,raccoon_lion,0.9222737103700638,0.9328069612383842
45,tiger_raccoon,0.7483096122741699,0.7639319151639938
46,dog_bear,1.0908742398023605,1.0309401489794254
47,dog_raccoon,0.8438888490200043,0.7985664755105972
48,deer_sheep,1.0053214309737086,0.9847449101507664
