,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.36518746614456177,0.338715136051178
1,bird_ant,0.39999139308929443,0.39120757579803467
2,ant_raccoon,0.35903799533843994,0.34107834100723267
3,deer_fish,0.2997153401374817,0.3011006712913513
4,bear_frog,0.3629762530326843,0.3667421340942383
5,alligator_rhinoceros,0.20947736501693726,0.22437536716461182
6,rhinoceros_alligator,0.20947736501693726,0.22437536716461182
7,bird_deer,0.4003612995147705,0.3725600242614746
8,frog_turtle,0.3601526618003845,0.3640875220298767
9,bird_horse,0.3438112735748291,0.3450714349746704
10,horse_bird,0.3438112735748291,0.3450714349746704
11,alligator_turtle,0.29133355617523193,0.30491912364959717
12,kangaroo_camel,0.4172356128692627,0.4162752628326416
13,horse_kangaroo,0.36338257789611816,0.3702341914176941
14,kangaroo_horse,0.36338257789611816,0.3702341914176941
15,squirrel_cat,0.36265528202056885,0.36707454919815063
16,rabbit_deer,0.19894641637802124,0.23070508241653442
17,raccoon_rabbit,0.32187557220458984,0.28879743814468384
18,horse_monkey,0.27688372135162354,0.27651089429855347
19,rabbit_camel,0.22122853994369507,0.2569495439529419
20,monkey_dog,0.3060752749443054,0.30323731899261475
21,monkey_squirrel,0.4396573305130005,0.36230432987213135
22,horse_goat,0.30201900005340576,0.3088672161102295
23,giraffe_zebra,0.34821802377700806,0.3264104127883911
24,horse_cow,0.2885574698448181,0.2954990863800049
25,rhinoceros_cow,0.23725789785385132,0.2478349804878235
26,zebra_deer,0.3530030846595764,0.3277686834335327
27,cow_lion,0.2873792052268982,0.3007376194000244
28,donkey_cow,0.2969481945037842,0.30194807052612305
29,lion_cow,0.2873792052268982,0.3007376194000244
30,bear_cow,0.3280823826789856,0.34120529890060425
31,camel_rhinoceros,0.2823951840400696,0.30526942014694214
32,cat_sheep,0.3729519844055176,0.36358189582824707
33,giraffe_donkey,0.39087533950805664,0.36190664768218994
34,giraffe_lion,0.46039605140686035,0.3907504081726074
35,cow_dog,0.28942131996154785,0.2945675253868103
36,giraffe_dog,0.4393032193183899,0.41052907705307007
37,leopard_zebra,0.25336724519729614,0.2544105648994446
38,donkey_dog,0.36857330799102783,0.3740125298500061
39,cat_dog,0.38892143964767456,0.3683531880378723
40,lion_bear,0.3115594983100891,0.3276228904724121
41,rabbit_raccoon,0.32187557220458984,0.28879743814468384
42,bear_leopard,0.3196413516998291,0.3298262357711792
43,rhinoceros_horse,0.28615671396255493,0.2916331887245178
44,raccoon_lion,0.3397552967071533,0.32404017448425293
45,tiger_raccoon,0.2753269672393799,0.27230799198150635
46,dog_bear,0.38016581535339355,0.387737512588501
47,dog_raccoon,0.34455686807632446,0.34382331371307373
48,deer_sheep,0.40906405448913574,0.3764387369155884
