,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.7695616036653519,0.9323003441095352
1,bird_ant,0.7062667310237885,0.8485645651817322
2,ant_raccoon,0.6891400516033173,0.8758084177970886
3,deer_fish,0.6609975099563599,0.6904621720314026
4,bear_frog,0.7892198115587234,0.8287300020456314
5,alligator_rhinoceros,1.0368084199726582,1.0384128168225288
6,rhinoceros_alligator,1.0368084199726582,1.0384128168225288
7,bird_deer,0.7398847937583923,0.7836708724498749
8,frog_turtle,0.7431843876838684,0.8445167690515518
9,bird_horse,0.7774697244167328,0.9184709265828133
10,horse_bird,0.7774697244167328,0.9184709265828133
11,alligator_turtle,0.6214571595191956,0.777771845459938
12,kangaroo_camel,0.8669927418231964,0.988877915777266
13,horse_kangaroo,0.6575871706008911,0.7377231419086456
14,kangaroo_horse,0.6575871706008911,0.7377231419086456
15,squirrel_cat,0.8819394633173943,0.9181552678346634
16,rabbit_deer,0.7151313424110413,0.7712449580430984
17,raccoon_rabbit,0.613445907831192,0.7575105726718903
18,horse_monkey,0.6881259977817535,0.8962118104100227
19,rabbit_camel,0.5005340874195099,0.6567535102367401
20,monkey_dog,0.5162715315818787,0.6997728645801544
21,monkey_squirrel,0.8375501781702042,0.8905438780784607
22,horse_goat,0.7307977676391602,0.843805730342865
23,giraffe_zebra,0.7189994752407074,0.726313591003418
24,horse_cow,0.4857975244522095,0.5701055526733398
25,rhinoceros_cow,0.9062872156500816,0.8975406140089035
26,zebra_deer,0.8546699434518814,0.8802066817879677
27,cow_lion,0.707272082567215,0.7793252170085907
28,donkey_cow,0.6747262477874756,0.7869679033756256
29,lion_cow,0.707272082567215,0.7793252170085907
30,bear_cow,0.786477580666542,0.8258151561021805
31,camel_rhinoceros,1.0398936606943607,1.0406840778887272
32,cat_sheep,0.7341119945049286,0.7882084995508194
33,giraffe_donkey,0.8963598012924194,0.9197990298271179
34,giraffe_lion,0.8963669165968895,0.9130206108093262
35,cow_dog,0.5301388204097748,0.6331705152988434
36,giraffe_dog,0.9086991623044014,0.9380117431282997
37,leopard_zebra,0.835728719830513,0.8265786617994308
38,donkey_dog,0.6336680948734283,0.8322403281927109
39,cat_dog,0.7719744890928268,0.9126540198922157
40,lion_bear,0.6535312831401825,0.6806074678897858
41,rabbit_raccoon,0.613445907831192,0.7575105726718903
42,bear_leopard,1.0497345216572285,1.0436877757310867
43,rhinoceros_horse,0.9195916950702667,0.9031703174114227
44,raccoon_lion,0.7082037329673767,0.7964566648006439
45,tiger_raccoon,0.6517896056175232,0.7506295740604401
46,dog_bear,0.832419291138649,0.8998864516615868
47,dog_raccoon,0.6114281415939331,0.7784365713596344
48,deer_sheep,0.7985439151525497,0.8346359878778458
