,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0261985938996077,1.0689640939235687
1,bird_ant,1.1732945442199707,1.1845152080059052
2,ant_raccoon,0.769959881901741,0.7650774568319321
3,deer_fish,0.9367951899766922,0.9343416467308998
4,bear_frog,1.0600197464227676,1.0645573437213898
5,alligator_rhinoceros,1.0605002753436565,1.0638450905680656
6,rhinoceros_alligator,1.0605002753436565,1.0638450905680656
7,bird_deer,1.0913679376244545,1.0886257216334343
8,frog_turtle,0.9357027485966682,0.9498111046850681
9,bird_horse,1.1054725274443626,1.0643535554409027
10,horse_bird,1.1054725274443626,1.0643535554409027
11,alligator_turtle,1.165148839354515,1.175925150513649
12,kangaroo_camel,1.0427179373800755,1.000905049731955
13,horse_kangaroo,0.9332905113697052,0.9163149893283844
14,kangaroo_horse,0.9332905113697052,0.9163149893283844
15,squirrel_cat,0.9018761068582535,0.9381352588534355
16,rabbit_deer,0.716575562953949,0.7149030268192291
17,raccoon_rabbit,1.018509117886424,0.9467958174645901
18,horse_monkey,0.8720616549253464,0.8976995348930359
19,rabbit_camel,0.7004891932010651,0.7699974626302719
20,monkey_dog,1.1132190972566605,1.1249254941940308
21,monkey_squirrel,1.1265019327402115,1.0974872037768364
22,horse_goat,0.9503187388181686,0.9784248452633619
23,giraffe_zebra,0.9134046584367752,1.0344465486705303
24,horse_cow,1.0014429360162467,0.9425159059464931
25,rhinoceros_cow,0.7958442121744156,0.8569862842559814
26,zebra_deer,0.9819736164063215,0.9746674243360758
27,cow_lion,0.6868154108524323,0.7658410370349884
28,donkey_cow,1.023659624159336,0.9949714541435242
29,lion_cow,0.6868154108524323,0.7658410370349884
30,bear_cow,1.0095863612368703,0.981973135843873
31,camel_rhinoceros,1.3356031477451324,1.2560828924179077
32,cat_sheep,0.8788002207875252,0.9844397138804197
33,giraffe_donkey,1.084714561700821,1.0500927567481995
34,giraffe_lion,0.8338448852300644,0.9731704872101545
35,cow_dog,0.9731669183820486,0.9516149759292603
36,giraffe_dog,1.0753901228308678,1.0537227429449558
37,leopard_zebra,0.8562651127576828,0.8514175713062286
38,donkey_dog,0.9833139646798372,0.9893295718356967
39,cat_dog,0.8964531943202019,0.8822720274329185
40,lion_bear,1.1743078827857971,1.1535484343767166
41,rabbit_raccoon,1.018509117886424,0.9467958174645901
42,bear_leopard,0.8904520571231842,0.8896460607647896
43,rhinoceros_horse,1.0891871005296707,1.0472021959722042
44,raccoon_lion,0.8467758148908615,0.9539274051785469
45,tiger_raccoon,0.8635159581899643,0.8917248845100403
46,dog_bear,0.9736167173832655,0.9792089127004147
47,dog_raccoon,0.8842313662171364,0.8552128672599792
48,deer_sheep,0.9833049904555082,0.9632132351398468
