,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.8482903093099594,0.7904361933469772
1,bird_ant,0.7943055778741837,0.7951041162014008
2,ant_raccoon,0.7782194316387177,0.6824049055576324
3,deer_fish,0.6178814470767975,0.6203576922416687
4,bear_frog,0.7536397278308868,0.7668178379535675
5,alligator_rhinoceros,0.9312607944011688,0.8415400087833405
6,rhinoceros_alligator,0.9312607944011688,0.8415400087833405
7,bird_deer,0.7212857007980347,0.7223125398159027
8,frog_turtle,0.8722116500139236,0.9233389794826508
9,bird_horse,0.7442560791969299,0.7452402412891388
10,horse_bird,0.7442560791969299,0.7452402412891388
11,alligator_turtle,0.7421810925006866,0.9277001991868019
12,kangaroo_camel,0.6493398249149323,0.7909315824508667
13,horse_kangaroo,0.7012687921524048,0.7357101738452911
14,kangaroo_horse,0.7012687921524048,0.7357101738452911
15,squirrel_cat,0.8805655092000961,0.9240962788462639
16,rabbit_deer,0.7642051130533218,0.7640578746795654
17,raccoon_rabbit,0.7997371554374695,0.7859509140253067
18,horse_monkey,0.6819892227649689,0.7157867550849915
19,rabbit_camel,0.8615962713956833,0.8460253477096558
20,monkey_dog,0.5146745443344116,0.66545569896698
21,monkey_squirrel,0.9375252090394497,0.8640536814928055
22,horse_goat,0.8205695301294327,0.8474008440971375
23,giraffe_zebra,0.9597565829753876,0.8461565971374512
24,horse_cow,0.7221821844577789,0.733155369758606
25,rhinoceros_cow,0.8074823468923569,0.7861068546772003
26,zebra_deer,0.6893394887447357,0.695036768913269
27,cow_lion,0.7475558519363403,0.7454676926136017
28,donkey_cow,0.8898558020591736,0.9002485424280167
29,lion_cow,0.7475558519363403,0.7454676926136017
30,bear_cow,0.7166208028793335,0.7263473868370056
31,camel_rhinoceros,0.9585322886705399,0.8615215867757797
32,cat_sheep,0.660065770149231,0.7748012691736221
33,giraffe_donkey,0.8912680149078369,0.7917010486125946
34,giraffe_lion,0.8558972179889679,0.8310275077819824
35,cow_dog,0.6854867041110992,0.690165102481842
36,giraffe_dog,1.3209848999977112,1.0246010906994343
37,leopard_zebra,0.8148949891328812,0.7861451953649521
38,donkey_dog,0.9393576607108116,1.0005852091126144
39,cat_dog,1.1455956548452377,0.9420583918690681
40,lion_bear,0.8060656934976578,0.8033942431211472
41,rabbit_raccoon,0.7997371554374695,0.7859509140253067
42,bear_leopard,0.8825369030237198,0.8592631667852402
43,rhinoceros_horse,0.7634488791227341,0.7315381169319153
44,raccoon_lion,0.6895786821842194,0.6736550331115723
45,tiger_raccoon,0.6365121006965637,0.6381512880325317
46,dog_bear,0.6449540257453918,0.6595148146152496
47,dog_raccoon,0.9849599869921803,0.7546616494655609
48,deer_sheep,0.8753887191414833,0.8317794948816299
