,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.41121137142181396,0.6043888926506042
1,bird_ant,0.22254395484924316,0.44967120885849
2,ant_raccoon,0.4016612768173218,0.5875192880630493
3,deer_fish,0.14962059259414673,0.4004981517791748
4,bear_frog,0.3709946870803833,0.6481957733631134
5,alligator_rhinoceros,0.2570722699165344,0.5243638455867767
6,rhinoceros_alligator,0.2570722699165344,0.5243638455867767
7,bird_deer,0.24173885583877563,0.508751779794693
8,frog_turtle,0.23510271310806274,0.4372923970222473
9,bird_horse,0.26439303159713745,0.5365247130393982
10,horse_bird,0.26439303159713745,0.5365247130393982
11,alligator_turtle,0.2373344898223877,0.4481900930404663
12,kangaroo_camel,0.21953243017196655,0.4559224843978882
13,horse_kangaroo,0.24595314264297485,0.5045497715473175
14,kangaroo_horse,0.24595314264297485,0.5045497715473175
15,squirrel_cat,0.42920005321502686,0.5846285223960876
16,rabbit_deer,0.2911180853843689,0.5465416014194489
17,raccoon_rabbit,0.43332815170288086,0.6052997410297394
18,horse_monkey,0.1197580099105835,0.320354700088501
19,rabbit_camel,0.29057520627975464,0.5375044643878937
20,monkey_dog,0.16029196977615356,0.39309823513031006
21,monkey_squirrel,0.41737091541290283,0.5820387005805969
22,horse_goat,0.1452256441116333,0.36723917722702026
23,giraffe_zebra,0.43961161375045776,0.5652466118335724
24,horse_cow,0.17580097913742065,0.4004513621330261
25,rhinoceros_cow,0.19389498233795166,0.4060637950897217
26,zebra_deer,0.17307770252227783,0.4260566234588623
27,cow_lion,0.19338494539260864,0.4049180746078491
28,donkey_cow,0.5151520073413849,0.6311472058296204
29,lion_cow,0.19338494539260864,0.4049180746078491
30,bear_cow,0.3150125741958618,0.5641785860061646
31,camel_rhinoceros,0.2197270393371582,0.49594593048095703
32,cat_sheep,0.3562737703323364,0.510707437992096
33,giraffe_donkey,0.5950928032398224,0.686355859041214
34,giraffe_lion,0.4498271346092224,0.5822297930717468
35,cow_dog,0.22588151693344116,0.49014902114868164
36,giraffe_dog,0.46097004413604736,0.5997728407382965
37,leopard_zebra,0.19206571578979492,0.4129909873008728
38,donkey_dog,0.5842222273349762,0.7394371628761292
39,cat_dog,0.2740505337715149,0.4946039915084839
40,lion_bear,0.3232482075691223,0.5706134140491486
41,rabbit_raccoon,0.43332815170288086,0.6052997410297394
42,bear_leopard,0.34124720096588135,0.6087988317012787
43,rhinoceros_horse,0.21539485454559326,0.4740474224090576
44,raccoon_lion,0.3557283878326416,0.505967915058136
45,tiger_raccoon,0.5071455538272858,0.5981158316135406
46,dog_bear,0.3276479244232178,0.5896916091442108
47,dog_raccoon,0.37935763597488403,0.5463848114013672
48,deer_sheep,0.3970158100128174,0.6135632991790771
