,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0945211499929428,0.9753091093152761
1,bird_ant,1.0746182724833488,1.0188469998538494
2,ant_raccoon,1.0699215680360794,0.9637593030929565
3,deer_fish,0.9318927302956581,0.9478931725025177
4,bear_frog,0.8349678218364716,0.9222400337457657
5,alligator_rhinoceros,1.1302772760391235,0.9883692245930433
6,rhinoceros_alligator,1.1302772760391235,0.9883692245930433
7,bird_deer,1.033416148275137,1.0028534359298646
8,frog_turtle,0.7899159342050552,0.8778316453099251
9,bird_horse,0.9204785972833633,0.9278277605772018
10,horse_bird,0.9204785972833633,0.9278277605772018
11,alligator_turtle,0.7398159801959991,0.9228849560022354
12,kangaroo_camel,1.1329236179590225,1.1262363642454147
13,horse_kangaroo,0.8662603944540024,0.868110790848732
14,kangaroo_horse,0.8662603944540024,0.868110790848732
15,squirrel_cat,0.6762153804302216,0.8698889017105103
16,rabbit_deer,0.9093566313385963,0.9774054158478975
17,raccoon_rabbit,1.1166055426001549,0.9980078251101077
18,horse_monkey,0.865113154053688,0.8458712249994278
19,rabbit_camel,0.9007718414068222,1.0555157102644444
20,monkey_dog,0.7605371326208115,0.8239911198616028
21,monkey_squirrel,1.1128753200173378,0.9930311809293926
22,horse_goat,1.0212055873125792,1.0150341596454382
23,giraffe_zebra,0.9834015611559153,1.0227334536612034
24,horse_cow,0.8896285742521286,0.8835270553827286
25,rhinoceros_cow,0.9098807498812675,0.864532083272934
26,zebra_deer,0.9856234975159168,0.9733597449958324
27,cow_lion,0.7857939600944519,0.7889196425676346
28,donkey_cow,1.045705046504736,1.003461511572823
29,lion_cow,0.7857939600944519,0.7889196425676346
30,bear_cow,0.9396058171987534,0.9852716149762273
31,camel_rhinoceros,1.2186723202466965,1.102572925388813
32,cat_sheep,0.6486085653305054,0.8555166572332382
33,giraffe_donkey,0.6620993912220001,0.845159724354744
34,giraffe_lion,1.0452669523656368,1.0263675972819328
35,cow_dog,0.7174233496189117,0.7352999746799469
36,giraffe_dog,1.2579171061515808,1.1259822994470596
37,leopard_zebra,0.7413009405136108,0.7490137815475464
38,donkey_dog,1.078941971063614,0.9586251154541969
39,cat_dog,1.072534516453743,0.9130527749657631
40,lion_bear,1.0423791110515594,1.0685707330703735
41,rabbit_raccoon,1.1166055426001549,0.9980078251101077
42,bear_leopard,1.1636787503957748,1.0728501304984093
43,rhinoceros_horse,0.912651427090168,0.9251713678240776
44,raccoon_lion,1.190679281949997,1.1867719739675522
45,tiger_raccoon,0.798323467373848,0.9154259338974953
46,dog_bear,0.7720694243907928,0.8835185766220093
47,dog_raccoon,0.9569385796785355,0.8569621443748474
48,deer_sheep,1.1398578733205795,1.0615385808050632
